product_name,product_url,product_rating,product_price,product_revenue
"Áo Bóng Đá Trẻ Em Mới Nhất 2023, Áo Đá Banh Trẻ Em (Từ 10 đến 40kg) - Có in tên số",https://shopee.vn/%C3%81o-B%C3%B3ng-%C4%90%C3%A1-Tr%E1%BA%BB-Em-M%E1%BB%9Bi-Nh%E1%BA%A5t-2023-%C3%81o-%C4%90%C3%A1-Banh-Tr%E1%BA%BB-Em-(T%E1%BB%AB-10-%C4%91%E1%BA%BFn-40kg)-C%C3%B3-in-t%C3%AAn-s%E1%BB%91-i.281979724.4742681211?sp_atk=2df5e685-9bb7-4c74-9b16-ed0612a92a02&xptdk=2df5e685-9bb7-4c74-9b16-ed0612a92a02,4.91,89000,133500000.0
SALE ÁO COTON SỌC -QUẦN ĐŨI MỀM CAO CẤP BÉ TRAI SIZE 10-20KG(S1),https://shopee.vn/SALE-%C3%81O-COTON-S%E1%BB%8CC-QU%E1%BA%A6N-%C4%90%C5%A8I-M%E1%BB%80M-CAO-C%E1%BA%A4P-B%C3%89-TRAI-SIZE-10-20KG(S1)-i.414087889.16781552042?sp_atk=424a4cff-d5c9-41aa-a3f0-353fbbcf65e4&xptdk=424a4cff-d5c9-41aa-a3f0-353fbbcf65e4,4.808,57000,125400000.0
"Áo ba lỗ cho bé trai LILA KIDS, Áo ba lỗ In Hình Gấu cho bé mặc thoáng mát từ 6-28kg",https://shopee.vn/%C3%81o-ba-l%E1%BB%97-cho-b%C3%A9-trai-LILA-KIDS-%C3%81o-ba-l%E1%BB%97-In-H%C3%ACnh-G%E1%BA%A5u-cho-b%C3%A9-m%E1%BA%B7c-tho%C3%A1ng-m%C3%A1t-t%E1%BB%AB-6-28kg-i.446793626.3592027745?sp_atk=90473f8b-7d6c-47a8-852e-b9951af2d452&xptdk=90473f8b-7d6c-47a8-852e-b9951af2d452,4.875,39000,409500000.0
Quần jean(quần bò)mềm cho bé trai (14-28kg),https://shopee.vn/Qu%E1%BA%A7n-jean(qu%E1%BA%A7n-b%C3%B2)m%E1%BB%81m-cho-b%C3%A9-trai-(14-28kg)-i.94080709.6656591498?sp_atk=9a8d817e-b62b-45e0-a580-891617306226&xptdk=9a8d817e-b62b-45e0-a580-891617306226,4.85,60900,822150000.0
Đồ Bộ Dài Tay Cho Bé Hàng Chuẩn Thun Lạnh Loại 1 Hình In Xịn Bền Màu Dể Thương Cho Bé Gái Bé Trai,https://shopee.vn/%C4%90%E1%BB%93-B%E1%BB%99-D%C3%A0i-Tay-Cho-B%C3%A9-H%C3%A0ng-Chu%E1%BA%A9n-Thun-L%E1%BA%A1nh-Lo%E1%BA%A1i-1-H%C3%ACnh-In-X%E1%BB%8Bn-B%E1%BB%81n-M%C3%A0u-D%E1%BB%83-Th%C6%B0%C6%A1ng-Cho-B%C3%A9-G%C3%A1i-B%C3%A9-Trai-i.50848453.18862280117?sp_atk=91593b8c-c94f-48b5-99ef-e9b67011fdb2&xptdk=91593b8c-c94f-48b5-99ef-e9b67011fdb2,4.911,70000 - 80000,112000000.0 - 128000000.0
"Set quần áo bé trai từ 15-45kg, đồ bộ bé trai 4-14 tuổi vocal nam tính, quần áo trẻ em mùa hè thoáng mát,hàng may kĩ",https://shopee.vn/Set-qu%E1%BA%A7n-%C3%A1o-b%C3%A9-trai-t%E1%BB%AB-15-45kg-%C4%91%E1%BB%93-b%E1%BB%99-b%C3%A9-trai-4-14-tu%E1%BB%95i-vocal-nam-t%C3%ADnh-qu%E1%BA%A7n-%C3%A1o-tr%E1%BA%BB-em-m%C3%B9a-h%C3%A8-tho%C3%A1ng-m%C3%A1t-h%C3%A0ng-may-k%C4%A9-i.644785629.14837845240?sp_atk=0f7e00a4-1e1f-4fcb-9de5-9dc8ab2bb05b&xptdk=0f7e00a4-1e1f-4fcb-9de5-9dc8ab2bb05b,4.743,89000,222500000.0
"Áo Thun Hè Little Maven, Malwee Nhiều Mẫu Bé Trai P1 - Jumping Beans Official Store",https://shopee.vn/%C3%81o-Thun-H%C3%A8-Little-Maven-Malwee-Nhi%E1%BB%81u-M%E1%BA%ABu-B%C3%A9-Trai-P1-Jumping-Beans-Official-Store-i.47064542.23711677817?sp_atk=d4421e2d-9133-4a4d-b566-ae1a966d006a&xptdk=d4421e2d-9133-4a4d-b566-ae1a966d006a,4.877,89100,43035300.0
"Quần đùi MLLB N.YY cho bé , quần short trẻ em unisex style cao cấp , TP KIDs",https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-MLLB-N.YY-cho-b%C3%A9-qu%E1%BA%A7n-short-tr%E1%BA%BB-em-unisex-style-cao-c%E1%BA%A5p-TP-KIDs-i.17323171.23407325101?sp_atk=f84c0230-3c3a-4b77-9f5c-1b52123051ef&xptdk=f84c0230-3c3a-4b77-9f5c-1b52123051ef,4.824,82500,47107500.0
Quần chip bé trai quần sịp bé trai cao cấp Gee vải gỗ sồi mềm mại kháng khuẩn - Sét 3 quân,https://shopee.vn/Qu%E1%BA%A7n-chip-b%C3%A9-trai-qu%E1%BA%A7n-s%E1%BB%8Bp-b%C3%A9-trai-cao-c%E1%BA%A5p-Gee-v%E1%BA%A3i-g%E1%BB%97-s%E1%BB%93i-m%E1%BB%81m-m%E1%BA%A1i-kh%C3%A1ng-khu%E1%BA%A9n-S%C3%A9t-3-qu%C3%A2n-i.204035471.20960498015?sp_atk=6b69687d-e80c-49da-8361-6f3429bd64f7&xptdk=6b69687d-e80c-49da-8361-6f3429bd64f7,4.928,159000,98898000.0
Quần áo trẻ em Đồ bộ bé trai cộc tay Magickids áo polo quần short chất cá sấu thoáng mát mùa hè BR23017,https://shopee.vn/Qu%E1%BA%A7n-%C3%A1o-tr%E1%BA%BB-em-%C4%90%E1%BB%93-b%E1%BB%99-b%C3%A9-trai-c%E1%BB%99c-tay-Magickids-%C3%A1o-polo-qu%E1%BA%A7n-short-ch%E1%BA%A5t-c%C3%A1-s%E1%BA%A5u-tho%C3%A1ng-m%C3%A1t-m%C3%B9a-h%C3%A8-BR23017-i.92907330.23418607747?sp_atk=e4b23fb5-eefb-48cb-ae09-020d498ee0f5&xptdk=e4b23fb5-eefb-48cb-ae09-020d498ee0f5,4.902,149000 - 169400,804600000.0 - 914760000.0
"Áo Thun Ngắn Tay Bé Trai In Hình Vải Cotton Mặc Mùa Hè Thoáng Mát, Quần Áo Thun Cộc Tay Trẻ Em Kookoo Cho Bé Trai Bé Gái",https://shopee.vn/%C3%81o-Thun-Ng%E1%BA%AFn-Tay-B%C3%A9-Trai-In-H%C3%ACnh-V%E1%BA%A3i-Cotton-M%E1%BA%B7c-M%C3%B9a-H%C3%A8-Tho%C3%A1ng-M%C3%A1t-Qu%E1%BA%A7n-%C3%81o-Thun-C%E1%BB%99c-Tay-Tr%E1%BA%BB-Em-Kookoo-Cho-B%C3%A9-Trai-B%C3%A9-G%C3%A1i-i.279841887.6767301146?sp_atk=bcac3fc3-8c9f-421b-b7cf-fe1015227fc7&xptdk=bcac3fc3-8c9f-421b-b7cf-fe1015227fc7,4.881,25000,152500000.0
Quần Short Đùi Bé Trai Goldkids312 Quần jean Bé Trai Size Đại Phong Cách Hàn Quốc Mùa Hè,https://shopee.vn/Qu%E1%BA%A7n-Short-%C4%90%C3%B9i-B%C3%A9-Trai-Goldkids312-Qu%E1%BA%A7n-jean-B%C3%A9-Trai-Size-%C4%90%E1%BA%A1i-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-M%C3%B9a-H%C3%A8-i.570733173.17571239685?sp_atk=4b3e7af4-c02e-4bf1-9c9d-cb7d48864f91&xptdk=4b3e7af4-c02e-4bf1-9c9d-cb7d48864f91,4.884,139000,180700000.0
Bộ đồ bơi khủng long kèm mũ cho bé trai hot hit,https://shopee.vn/B%E1%BB%99-%C4%91%E1%BB%93-b%C6%A1i-kh%E1%BB%A7ng-long-k%C3%A8m-m%C5%A9-cho-b%C3%A9-trai-hot-hit-i.451217467.17139866038?sp_atk=22820c83-e9df-45ad-8eb6-01b984602e07&xptdk=22820c83-e9df-45ad-8eb6-01b984602e07,4.832,65000,156000000.0
"❤️ BỘ SÁT NÁCH BÉ TRAI, Bộ ba lỗ bé trai SIZE ĐẠI THUN COTTON MỀM",https://shopee.vn/%E2%9D%A4%EF%B8%8F-B%E1%BB%98-S%C3%81T-N%C3%81CH-B%C3%89-TRAI-B%E1%BB%99-ba-l%E1%BB%97-b%C3%A9-trai-SIZE-%C4%90%E1%BA%A0I-THUN-COTTON-M%E1%BB%80M-i.798231610.23016908738?sp_atk=2f9a4d45-795b-4d11-a57d-ddd87a27ba61&xptdk=2f9a4d45-795b-4d11-a57d-ddd87a27ba61,4.886,98000,60956000.0
"Áo Polo bé trai WAPYPY, áo bé trai có cổ hoạ tiết độc đáo (PL2173 - PL2117 -PL2174)",https://shopee.vn/%C3%81o-Polo-b%C3%A9-trai-WAPYPY-%C3%A1o-b%C3%A9-trai-c%C3%B3-c%E1%BB%95-ho%E1%BA%A1-ti%E1%BA%BFt-%C4%91%E1%BB%99c-%C4%91%C3%A1o-(PL2173-PL2117-PL2174)-i.239558541.15947037384?sp_atk=35917ab9-d3f8-4fe1-9e55-7904c20cb865&xptdk=35917ab9-d3f8-4fe1-9e55-7904c20cb865,4.938,92000,202400000.0
Quần short thun cho bé trai 3 sọc dọc túi thật MYSU Kid mặc hè vải cotton mềm mát co giãn từ 12-27kg AT11,https://shopee.vn/Qu%E1%BA%A7n-short-thun-cho-b%C3%A9-trai-3-s%E1%BB%8Dc-d%E1%BB%8Dc-t%C3%BAi-th%E1%BA%ADt-MYSU-Kid-m%E1%BA%B7c-h%C3%A8-v%E1%BA%A3i-cotton-m%E1%BB%81m-m%C3%A1t-co-gi%C3%A3n-t%E1%BB%AB-12-27kg-AT11-i.53046040.18629268230?sp_atk=5412c871-ab53-4113-9455-64f8e7fd99fc&xptdk=5412c871-ab53-4113-9455-64f8e7fd99fc,4.931,45000,103500000.0
[50 Mẫu] Đồ Bơi Bé Trai Liền Thân 1-5 Tuổi | Đồ Bơi Cho Bé Trai Hình Khủng Long Dễ Thương,https://shopee.vn/-50-M%E1%BA%ABu-%C4%90%E1%BB%93-B%C6%A1i-B%C3%A9-Trai-Li%E1%BB%81n-Th%C3%A2n-1-5-Tu%E1%BB%95i-%C4%90%E1%BB%93-B%C6%A1i-Cho-B%C3%A9-Trai-H%C3%ACnh-Kh%E1%BB%A7ng-Long-D%E1%BB%85-Th%C6%B0%C6%A1ng-i.322777878.4681080965?sp_atk=d9f1ebbf-142a-424e-94bb-f5d913c9ea30&xptdk=d9f1ebbf-142a-424e-94bb-f5d913c9ea30,4.948,138000 - 183000,648600000.0 - 860100000.0
[11-40kg] Đồ Bộ Cho Bé Trai Size Nhí Đại Cotton Mặc Mát Set Quần Đùi Áo Phông Cộc Tay Trẻ Em In Hoạt Hình Hot Trend,https://shopee.vn/-11-40kg-%C4%90%E1%BB%93-B%E1%BB%99-Cho-B%C3%A9-Trai-Size-Nh%C3%AD-%C4%90%E1%BA%A1i-Cotton-M%E1%BA%B7c-M%C3%A1t-Set-Qu%E1%BA%A7n-%C4%90%C3%B9i-%C3%81o-Ph%C3%B4ng-C%E1%BB%99c-Tay-Tr%E1%BA%BB-Em-In-Ho%E1%BA%A1t-H%C3%ACnh-Hot-Trend-i.14447544.21614121750?sp_atk=9ccc6b09-40be-40d6-afcf-9daba3e0b31a&xptdk=9ccc6b09-40be-40d6-afcf-9daba3e0b31a,4.899,52900 - 82900,126960000.0 - 198960000.0
"Áo thun life work green cho bé , áo thun trẻ em unisex , Kid_genZ",https://shopee.vn/%C3%81o-thun-life-work-green-cho-b%C3%A9-%C3%A1o-thun-tr%E1%BA%BB-em-unisex-Kid_genZ-i.643699227.16943143743?sp_atk=63d395a1-596b-423a-b9ad-b8afc30a0367&xptdk=63d395a1-596b-423a-b9ad-b8afc30a0367,4.917,91000 - 131000,172900000.0 - 248900000.0
Quần Cotton Dài Chống Muỗi Thoáng Khí Cho Bé Mới,https://shopee.vn/Qu%E1%BA%A7n-Cotton-D%C3%A0i-Ch%E1%BB%91ng-Mu%E1%BB%97i-Tho%C3%A1ng-Kh%C3%AD-Cho-B%C3%A9-M%E1%BB%9Bi-i.425644348.8972979515?sp_atk=8f181207-3c9e-46ba-b676-ac60ff1fc6f1&xptdk=8f181207-3c9e-46ba-b676-ac60ff1fc6f1,4.811,44766,53719200.0
Quần đùi bé trai quần bỏ bỉm bé trai bé gái Lullaby chất cotton mềm mát,https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-b%C3%A9-trai-qu%E1%BA%A7n-b%E1%BB%8F-b%E1%BB%89m-b%C3%A9-trai-b%C3%A9-g%C3%A1i-Lullaby-ch%E1%BA%A5t-cotton-m%E1%BB%81m-m%C3%A1t-i.162561259.7482705785?sp_atk=1632360a-ad56-4601-b177-e57d93e7754d&xptdk=1632360a-ad56-4601-b177-e57d93e7754d,4.888,29000 - 35000,69600000.0 - 84000000.0
"[SALE SỐC] Đồ bộ đại bé trai TGKL ♥️ FREESHIP ♥️ chất cotton xuất khẩu, size đại, hình in không nổ",https://shopee.vn/-SALE-S%E1%BB%90C-%C4%90%E1%BB%93-b%E1%BB%99-%C4%91%E1%BA%A1i-b%C3%A9-trai-TGKL-%E2%99%A5%EF%B8%8F-FREESHIP-%E2%99%A5%EF%B8%8F-ch%E1%BA%A5t-cotton-xu%E1%BA%A5t-kh%E1%BA%A9u-size-%C4%91%E1%BA%A1i-h%C3%ACnh-in-kh%C3%B4ng-n%E1%BB%95-i.22486644.21811663093?sp_atk=393ad25e-8f54-4b43-818b-1e98837b0327&xptdk=393ad25e-8f54-4b43-818b-1e98837b0327,4.796,98000 - 137200,156800000.0 - 219520000.0
Áo Polo cộc tay WELLKIDS cho bé họa tiết thêu X,https://shopee.vn/%C3%81o-Polo-c%E1%BB%99c-tay-WELLKIDS-cho-b%C3%A9-h%E1%BB%8Da-ti%E1%BA%BFt-th%C3%AAu-X-i.239558541.5348804154?sp_atk=9ee36a27-a1fe-4cc5-9f67-55ecc050c23c&xptdk=9ee36a27-a1fe-4cc5-9f67-55ecc050c23c,4.917,89000,480600000.0
"Quần yếm jeans hai dây, yếm jean dáng ngắn cho bé gái bé trai phối 2 túi trước dễ thương YN01",https://shopee.vn/Qu%E1%BA%A7n-y%E1%BA%BFm-jeans-hai-d%C3%A2y-y%E1%BA%BFm-jean-d%C3%A1ng-ng%E1%BA%AFn-cho-b%C3%A9-g%C3%A1i-b%C3%A9-trai-ph%E1%BB%91i-2-t%C3%BAi-tr%C6%B0%E1%BB%9Bc-d%E1%BB%85-th%C6%B0%C6%A1ng-YN01-i.620714403.14564956522?sp_atk=de9ff82b-6b60-4670-9874-863e08be7437&xptdk=de9ff82b-6b60-4670-9874-863e08be7437,4.945,79000 - 89000,513500000.0 - 578500000.0
"SIZE 9-31KG💖Bộ Thun Lạnh Dài Tay💖FREESHIP💖Cho Bé Gái & Trai ,Hàng Chuẩn Thun Lạnh",https://shopee.vn/SIZE-9-31KG%F0%9F%92%96B%E1%BB%99-Thun-L%E1%BA%A1nh-D%C3%A0i-Tay%F0%9F%92%96FREESHIP%F0%9F%92%96Cho-B%C3%A9-G%C3%A1i-Trai-H%C3%A0ng-Chu%E1%BA%A9n-Thun-L%E1%BA%A1nh-i.50848453.17743459981?sp_atk=51516b4d-7083-4b2c-9971-46bb5e2713fd&xptdk=51516b4d-7083-4b2c-9971-46bb5e2713fd,4.935,69000 - 80000,496800000.0 - 576000000.0
Bộ đồ bé trai 18-40kg. Quần áo trẻ em 5-14 tuổi tilot hàn quốc,https://shopee.vn/B%E1%BB%99-%C4%91%E1%BB%93-b%C3%A9-trai-18-40kg.-Qu%E1%BA%A7n-%C3%A1o-tr%E1%BA%BB-em-5-14-tu%E1%BB%95i-tilot-h%C3%A0n-qu%E1%BB%91c-i.276656131.3580865266?sp_atk=511bc4f1-005d-424e-bcf0-4ebd92a4ec61&xptdk=511bc4f1-005d-424e-bcf0-4ebd92a4ec61,4.602,50000 - 55000,1255000000.0 - 1380500000.0
"Áo thun maison chuấ cho bé , áo phông trẻ em unisex , kid_genz",https://shopee.vn/%C3%81o-thun-maison-chu%E1%BA%A5-cho-b%C3%A9-%C3%A1o-ph%C3%B4ng-tr%E1%BA%BB-em-unisex-kid_genz-i.643699227.21869477691?sp_atk=b1ffebd9-6934-45c5-88e5-afa9b78faaf9&xptdk=b1ffebd9-6934-45c5-88e5-afa9b78faaf9,4.884,88000 - 121000,51568000.0 - 70906000.0
Quần ngủ ống rộng chống muỗi thoáng khí 70-130cm phong cách Hàn Quốc dành cho trẻ em,https://shopee.vn/Qu%E1%BA%A7n-ng%E1%BB%A7-%E1%BB%91ng-r%E1%BB%99ng-ch%E1%BB%91ng-mu%E1%BB%97i-tho%C3%A1ng-kh%C3%AD-70-130cm-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-d%C3%A0nh-cho-tr%E1%BA%BB-em-i.425644348.16054103234?sp_atk=37ed3703-d6b5-459e-9dad-fc3d88a6f28e&xptdk=37ed3703-d6b5-459e-9dad-fc3d88a6f28e,4.797,30681 - 51136,36817200.0 - 61363200.0
❤️❤️bộ dài tay Minkymom in gấu(A25) ❤️❤️,https://shopee.vn/%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8Fb%E1%BB%99-d%C3%A0i-tay-Minkymom-in-g%E1%BA%A5u(A25)-%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F-i.915698.7763070552?sp_atk=95f16d22-a4d9-45be-860c-ed7456a5efbf&xptdk=95f16d22-a4d9-45be-860c-ed7456a5efbf,4.839,39000 - 65000,202800000.0 - 338000000.0
Đồ bộ cho bé SIZE 9 - 31kg Cotton lạnh tay ngắn quần dài loại 1 cho bé cực dễ thương,https://shopee.vn/%C4%90%E1%BB%93-b%E1%BB%99-cho-b%C3%A9-SIZE-9-31kg-Cotton-l%E1%BA%A1nh-tay-ng%E1%BA%AFn-qu%E1%BA%A7n-d%C3%A0i-lo%E1%BA%A1i-1-cho-b%C3%A9-c%E1%BB%B1c-d%E1%BB%85-th%C6%B0%C6%A1ng-i.4497917.20658150128?sp_atk=b71e346e-5531-4826-8997-e51736b4d947&xptdk=b71e346e-5531-4826-8997-e51736b4d947,4.904,72000 - 82000,136800000.0 - 155800000.0
"Lyvyshop - (Cotton loại 1) Áo thun cộc tay bé trai, bé gái siêu dễ thương từ 09-28kg",https://shopee.vn/Lyvyshop-(Cotton-lo%E1%BA%A1i-1)-%C3%81o-thun-c%E1%BB%99c-tay-b%C3%A9-trai-b%C3%A9-g%C3%A1i-si%C3%AAu-d%E1%BB%85-th%C6%B0%C6%A1ng-t%E1%BB%AB-09-28kg-i.30104459.4956134004?sp_atk=03ce97cc-b37b-47ce-81d4-011e88f52963&xptdk=03ce97cc-b37b-47ce-81d4-011e88f52963,4.934,69000 - 79000,765900000.0 - 876900000.0
Quần đùi bé trai/ bé gái chất liệu đũi Hàn mềm mịn thiết kế sành điệu QK04 + QK13,https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-b%C3%A9-trai-b%C3%A9-g%C3%A1i-ch%E1%BA%A5t-li%E1%BB%87u-%C4%91%C5%A9i-H%C3%A0n-m%E1%BB%81m-m%E1%BB%8Bn-thi%E1%BA%BFt-k%E1%BA%BF-s%C3%A0nh-%C4%91i%E1%BB%87u-QK04-QK13-i.72062725.15970721893?sp_atk=1d2e0443-4a1c-4118-bac7-d525f3353fae&xptdk=1d2e0443-4a1c-4118-bac7-d525f3353fae,4.898,65400 - 109000,287760000.0 - 479600000.0
"Áo thun ba lỗ lưới mềm mát co giãn của bé - Áo thun lưới cho bé trai , bé gái",https://shopee.vn/%C3%81o-thun-ba-l%E1%BB%97-l%C6%B0%E1%BB%9Bi-m%E1%BB%81m-m%C3%A1t-co-gi%C3%A3n-c%E1%BB%A7a-b%C3%A9-%C3%81o-thun-l%C6%B0%E1%BB%9Bi-cho-b%C3%A9-trai-b%C3%A9-g%C3%A1i-i.90971470.4923470981?sp_atk=6b0bd637-0244-4874-b732-15346ed13e53&xptdk=6b0bd637-0244-4874-b732-15346ed13e53,4.807,3900 - 8300,39000000.0 - 83000000.0
"Bộ đồ quần áo cho bé trai mặc hè, Bộ sát nách ba lỗ APN có mũ cho bé 6-27kg Kids House",https://shopee.vn/B%E1%BB%99-%C4%91%E1%BB%93-qu%E1%BA%A7n-%C3%A1o-cho-b%C3%A9-trai-m%E1%BA%B7c-h%C3%A8-B%E1%BB%99-s%C3%A1t-n%C3%A1ch-ba-l%E1%BB%97-APN-c%C3%B3-m%C5%A9-cho-b%C3%A9-6-27kg-Kids-House-i.585044814.12346466656?sp_atk=d088c473-9fb0-4e48-9d3a-b13a8fdb7429&xptdk=d088c473-9fb0-4e48-9d3a-b13a8fdb7429,4.869,85000 - 147000,467500000.0 - 808500000.0
Set sơ mi đũi cho bé trai Phong cách hàn Quốc D&H KIDS Bộ Quần áo đồ thu đông bé trai 1 tuổi đến 7 tuổi,https://shopee.vn/Set-s%C6%A1-mi-%C4%91%C5%A9i-cho-b%C3%A9-trai-Phong-c%C3%A1ch-h%C3%A0n-Qu%E1%BB%91c-D-H-KIDS-B%E1%BB%99-Qu%E1%BA%A7n-%C3%A1o-%C4%91%E1%BB%93-thu-%C4%91%C3%B4ng-b%C3%A9-trai-1-tu%E1%BB%95i-%C4%91%E1%BA%BFn-7-tu%E1%BB%95i-i.405980443.11109914379?sp_atk=453b4021-14d0-4e32-9ce2-d00ded7f45e6&xptdk=453b4021-14d0-4e32-9ce2-d00ded7f45e6,4.971,138000,552000000.0
Quần đùi bé trai bé gái 4LOVA chất liệu cotton mùa hè cho trẻ em từ 8-27 kg KID090,https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C3%B9i-b%C3%A9-trai-b%C3%A9-g%C3%A1i-4LOVA-ch%E1%BA%A5t-li%E1%BB%87u-cotton-m%C3%B9a-h%C3%A8-cho-tr%E1%BA%BB-em-t%E1%BB%AB-8-27-kg-KID090-i.244512865.6678307798?sp_atk=b556f40d-3fea-45af-aad6-b6a68a408ab8&xptdk=b556f40d-3fea-45af-aad6-b6a68a408ab8,4.878,39000 - 50000,783900000.0 - 1005000000.0
"Quần lót bé trai Gee mềm mát, co giãn, set 3 sịp đùi, chip tam giác vải sợi tre, sợi sồi thấm hút, kháng khuẩn, khử mùi",https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-b%C3%A9-trai-Gee-m%E1%BB%81m-m%C3%A1t-co-gi%C3%A3n-set-3-s%E1%BB%8Bp-%C4%91%C3%B9i-chip-tam-gi%C3%A1c-v%E1%BA%A3i-s%E1%BB%A3i-tre-s%E1%BB%A3i-s%E1%BB%93i-th%E1%BA%A5m-h%C3%BAt-kh%C3%A1ng-khu%E1%BA%A9n-kh%E1%BB%AD-m%C3%B9i-i.767405455.20350205717?sp_atk=cbd79d5b-0d43-47d1-ad6c-f08a9a2efa25&xptdk=cbd79d5b-0d43-47d1-ad6c-f08a9a2efa25,4.965,159000,620100000.0
Bộ BB loang bé trai (10-30kg),https://shopee.vn/B%E1%BB%99-BB-loang-b%C3%A9-trai-(10-30kg)-i.104301822.14896774767?sp_atk=59abec51-685b-487b-8aba-27421e394faa&xptdk=59abec51-685b-487b-8aba-27421e394faa,4.797,63000,57582000.0
"Áo thun họa tiết cho bé , áo thun unisex trẻ em , Kid_genZ",https://shopee.vn/%C3%81o-thun-h%E1%BB%8Da-ti%E1%BA%BFt-cho-b%C3%A9-%C3%A1o-thun-unisex-tr%E1%BA%BB-em-Kid_genZ-i.643699227.16620821384?sp_atk=b69c9227-2d36-4a47-8986-f1bc8c1df04f&xptdk=b69c9227-2d36-4a47-8986-f1bc8c1df04f,4.93,88000 - 121000,246400000.0 - 338800000.0
(Rẻ Nhất Tphcm) Quần Kaki Dáng Dài Lưng Thun Cho Bé Trai Bé Gái,https://shopee.vn/(R%E1%BA%BB-Nh%E1%BA%A5t-Tphcm)-Qu%E1%BA%A7n-Kaki-D%C3%A1ng-D%C3%A0i-L%C6%B0ng-Thun-Cho-B%C3%A9-Trai-B%C3%A9-G%C3%A1i-i.179520160.12735057523?sp_atk=ffde00d3-c9d7-465b-8b63-1481363fcb69&xptdk=ffde00d3-c9d7-465b-8b63-1481363fcb69,4.951,68000 - 105000,360400000.0 - 556500000.0
Quần chíp đùi COTTON bé gái - bé trai 1 chiếc ( Màu tùy chọn ),https://shopee.vn/Qu%E1%BA%A7n-ch%C3%ADp-%C4%91%C3%B9i-COTTON-b%C3%A9-g%C3%A1i-be%CC%81-trai-1-chi%E1%BA%BFc-(-M%C3%A0u-tu%CC%80y-cho%CC%A3n-)-i.199279359.7106766971?sp_atk=e1bbd863-959e-4229-b01b-2966c9741992&xptdk=e1bbd863-959e-4229-b01b-2966c9741992,4.814,6300,97020000.0
Bộ Quần Áo Cộc Tay In N Y Cho Bé Trai Chất Cotton Cực Mát,https://shopee.vn/B%E1%BB%99-Qu%E1%BA%A7n-%C3%81o-C%E1%BB%99c-Tay-In-N-Y-Cho-B%C3%A9-Trai-Ch%E1%BA%A5t-Cotton-C%E1%BB%B1c-M%C3%A1t-i.422924091.15449189171?sp_atk=495a5344-57c7-4b24-bff5-61b93dece2a6&xptdk=495a5344-57c7-4b24-bff5-61b93dece2a6,4.785,59000 - 69000,713900000.0 - 834900000.0
"Áo ba lỗ bé trai Kotokids, áo sát nách hình hoạt hình chất cotton cho bé (BX390)",https://shopee.vn/%C3%81o-ba-l%E1%BB%97-b%C3%A9-trai-Kotokids-%C3%A1o-s%C3%A1t-n%C3%A1ch-h%C3%ACnh-ho%E1%BA%A1t-h%C3%ACnh-ch%E1%BA%A5t-cotton-cho-b%C3%A9-(BX390)-i.239558541.7588989431?sp_atk=59ea465b-892e-41d3-8064-6ec51a7b1eb5&xptdk=59ea465b-892e-41d3-8064-6ec51a7b1eb5,4.928,49000,200900000.0
Quần dài cotton mỏng kiểu dáng Hàn Quốc dễ thương cho bé yêu 1-6 tuổi,https://shopee.vn/Qu%E1%BA%A7n-d%C3%A0i-cotton-m%E1%BB%8Fng-ki%E1%BB%83u-d%C3%A1ng-H%C3%A0n-Qu%E1%BB%91c-d%E1%BB%85-th%C6%B0%C6%A1ng-cho-b%C3%A9-y%C3%AAu-1-6-tu%E1%BB%95i-i.83082239.10640717287?sp_atk=f6b15e40-5f47-4a1b-af23-ebf7434332f6&xptdk=f6b15e40-5f47-4a1b-af23-ebf7434332f6,4.926,41000 - 52970,73800000.0 - 95346000.0
Nơ cài cổ áo cho bé trai dự tiệc - nơ trẻ em nam nữ,https://shopee.vn/N%C6%A1-c%C3%A0i-c%E1%BB%95-%C3%A1o-cho-b%C3%A9-trai-d%E1%BB%B1-ti%E1%BB%87c-n%C6%A1-tr%E1%BA%BB-em-nam-n%E1%BB%AF-i.90335426.9012069252?sp_atk=9d060f9f-5912-479e-ae4a-7b5e9ca182b6&xptdk=9d060f9f-5912-479e-ae4a-7b5e9ca182b6,4.895,5900,50150000.0
Đồ bộ lửng quần áo thun cotton mặc nhà mùa hè cho bé trai Unifriend Hàn Quốc 2023-1,https://shopee.vn/%C4%90%E1%BB%93-b%E1%BB%99-l%E1%BB%ADng-qu%E1%BA%A7n-%C3%A1o-thun-cotton-m%E1%BA%B7c-nh%C3%A0-m%C3%B9a-h%C3%A8-cho-b%C3%A9-trai-Unifriend-H%C3%A0n-Qu%E1%BB%91c-2023-1-i.374232857.22821088971?sp_atk=91848cf6-d710-45bf-bd61-28ea5d94c1c0&xptdk=91848cf6-d710-45bf-bd61-28ea5d94c1c0,4.944,249000,323700000.0
