product_name,product_url,product_rating,product_price,product_revenue
Giày nữ thể thao canvas vải tua độn đế đi học đi chơi cao cấp,https://shopee.vn/Gi%C3%A0y-n%E1%BB%AF-th%E1%BB%83-thao-canvas-v%E1%BA%A3i-tua-%C4%91%E1%BB%99n-%C4%91%E1%BA%BF-%C4%91i-h%E1%BB%8Dc-%C4%91i-ch%C6%A1i-cao-c%E1%BA%A5p-i.537202702.22782523117?sp_atk=6cec094a-b399-485f-b003-e718b5f31d64&xptdk=6cec094a-b399-485f-b003-e718b5f31d64,5.0,169000,26211900000.0
"VENUS giày thể thao nữ Đế Bằng Hàn Quốc Êm Thích Hợp Đi Làm, Đi Học Chơi GiayBOM GB Prime FYD23904TZ 36Z230906",https://shopee.vn/VENUS-gi%C3%A0y-th%E1%BB%83-thao-n%E1%BB%AF-%C4%90%E1%BA%BF-B%E1%BA%B1ng-H%C3%A0n-Qu%E1%BB%91c-%C3%8Am-Th%C3%ADch-H%E1%BB%A3p-%C4%90i-L%C3%A0m-%C4%90i-H%E1%BB%8Dc-Ch%C6%A1i-GiayBOM-GB-Prime-FYD23904TZ-36Z230906-i.1032545763.18483867528?sp_atk=6b0dd600-1a63-4018-a24a-64471475eabf&xptdk=6b0dd600-1a63-4018-a24a-64471475eabf,4.609,219000,145416000.0
"Dép quai ngang Nam D.I.O.R CD Đ Êm Chân Chống Trơn Phong CácTrẻTrung,Lên Chân Cực Đẹp .Dép Anh Thu",https://shopee.vn/D%C3%A9p-quai-ngang-Nam-D.I.O.R-CD-%C4%90-%C3%8Am-Ch%C3%A2n-Ch%E1%BB%91ng-Tr%C6%A1n-Phong-C%C3%A1cTr%E1%BA%BBTrung-L%C3%AAn-Ch%C3%A2n-C%E1%BB%B1c-%C4%90%E1%BA%B9p-.D%C3%A9p-Anh-Thu-i.529237444.17498010138?sp_atk=6c04ea13-4dc6-449d-9956-080cc048beeb&xptdk=6c04ea13-4dc6-449d-9956-080cc048beeb,4.669,50000,115000000.0
"Dép tông kẹp ngón tăng chiều cao 7cm hình NƠ GẤU, dép tông đi biển chọn tăng 1 size Đức Phúc",https://shopee.vn/D%C3%A9p-t%C3%B4ng-k%E1%BA%B9p-ng%C3%B3n-t%C4%83ng-chi%E1%BB%81u-cao-7cm-h%C3%ACnh-N%C6%A0-G%E1%BA%A4U-d%C3%A9p-t%C3%B4ng-%C4%91i-bi%E1%BB%83n-ch%E1%BB%8Dn-t%C4%83ng-1-size-%C4%90%E1%BB%A9c-Ph%C3%BAc-i.252321678.17198333743?sp_atk=4e47cd89-4776-4a64-9860-6394ed0b7d7b&xptdk=4e47cd89-4776-4a64-9860-6394ed0b7d7b,4.857,69000 - 75000,420900000.0 - 457500000.0
"Dép Thời Trang Nam Nữ Drews Housse đi êm chân không thấm nước,tăng chiều cao",https://shopee.vn/D%C3%A9p-Th%E1%BB%9Di-Trang-Nam-N%E1%BB%AF-Drews-Housse-%C4%91i-%C3%AAm-ch%C3%A2n-kh%C3%B4ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-t%C4%83ng-chi%E1%BB%81u-cao-i.719085849.20456930192?sp_atk=a0b8957a-e040-4722-8bcc-80585441601d&xptdk=a0b8957a-e040-4722-8bcc-80585441601d,4.67,50000,180000000.0
"Dép lông quai ngang, dép bông nữ thời trang đế cao 4cm size 35-39 ba màu kem đen nâu [Lù store] - DV06",https://shopee.vn/D%C3%A9p-l%C3%B4ng-quai-ngang-d%C3%A9p-b%C3%B4ng-n%E1%BB%AF-th%E1%BB%9Di-trang-%C4%91%E1%BA%BF-cao-4cm-size-35-39-ba-m%C3%A0u-kem-%C4%91en-n%C3%A2u-L%C3%B9-store-DV06-i.404405029.23152511002?sp_atk=5af2eb9c-a742-47fb-933d-df07cb74c786&xptdk=5af2eb9c-a742-47fb-933d-df07cb74c786,4.784,59000 - 129000,230100000.0 - 503100000.0
Dép Lavina Carpio Quai Ngang Đế Dày Chống Trượt Phong Cách Thể Thao Thời Trang Cho Nam,https://shopee.vn/D%C3%A9p-Lavina-Carpio-Quai-Ngang-%C4%90%E1%BA%BF-D%C3%A0y-Ch%E1%BB%91ng-Tr%C6%B0%E1%BB%A3t-Phong-C%C3%A1ch-Th%E1%BB%83-Thao-Th%E1%BB%9Di-Trang-Cho-Nam-i.946067230.18180542703?sp_atk=bf298440-07e1-49a4-831e-70d2bed64b47&xptdk=bf298440-07e1-49a4-831e-70d2bed64b47,4.6,36000 - 85000,97200000.0 - 229500000.0
[Hàng Loại 1] Dép quai hậu - đép khoét thiết kế phá cách dây quai vải cực đẹp,https://shopee.vn/-H%C3%A0ng-Lo%E1%BA%A1i-1-D%C3%A9p-quai-h%E1%BA%ADu-%C4%91%C3%A9p-kho%C3%A9t-thi%E1%BA%BFt-k%E1%BA%BF-ph%C3%A1-c%C3%A1ch-d%C3%A2y-quai-v%E1%BA%A3i-c%E1%BB%B1c-%C4%91%E1%BA%B9p-i.373956695.19694631174?sp_atk=d39f6e6f-c5f3-4ac4-81ff-5ff570137e19&xptdk=d39f6e6f-c5f3-4ac4-81ff-5ff570137e19,4.693,25000 - 45000,60000000.0 - 108000000.0
Dép Nam và Nữ Quai Ngang Dion Unisex POPULAR Chọn tăng 1 Size,https://shopee.vn/D%C3%A9p-Nam-v%C3%A0-N%E1%BB%AF-Quai-Ngang-Dion-Unisex-POPULAR-Ch%E1%BB%8Dn-t%C4%83ng-1-Size-i.374789635.11474780491?sp_atk=c601bf63-08d2-45c4-8bfb-e49fe5101250&xptdk=c601bf63-08d2-45c4-8bfb-e49fe5101250,4.843,50000 - 55000,2305000000.0 - 2535500000.0
"""Chính Hãng"" Dép đúc Calm Slide Nam Nữ - Bản vân nhám mới nhất 2023 'hot'",https://shopee.vn/-Ch%C3%ADnh-H%C3%A3ng-D%C3%A9p-%C4%91%C3%BAc-Calm-Slide-Nam-N%E1%BB%AF-B%E1%BA%A3n-v%C3%A2n-nh%C3%A1m-m%E1%BB%9Bi-nh%E1%BA%A5t-2023-'hot'-i.706361727.22474010153?sp_atk=fe4f2d4b-ee81-4b47-92c5-0ec8b78c5f00&xptdk=fe4f2d4b-ee81-4b47-92c5-0ec8b78c5f00,4.87,119000 - 129900,1059100000.0 - 1156110000.0
"Dép lông nữ, dép nữ mùa đông đế cao su đi trong nhà ngoài trời không thấm nước cao 3,5cm [Lù store] - DL01",https://shopee.vn/D%C3%A9p-l%C3%B4ng-n%E1%BB%AF-d%C3%A9p-n%E1%BB%AF-m%C3%B9a-%C4%91%C3%B4ng-%C4%91%E1%BA%BF-cao-su-%C4%91i-trong-nh%C3%A0-ngo%C3%A0i-tr%E1%BB%9Di-kh%C3%B4ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-cao-3-5cm-L%C3%B9-store-DL01-i.404405029.21295288382?sp_atk=1486cdde-8cf6-4277-bae4-75e931f29be1&xptdk=1486cdde-8cf6-4277-bae4-75e931f29be1,4.796,60000 - 65000,108000000.0 - 117000000.0
"Dép đúc quai ngang nam, nữ siêu nhẹ DUWA - Hàng chính hãng - SH193",https://shopee.vn/D%C3%A9p-%C4%91%C3%BAc-quai-ngang-nam-n%E1%BB%AF-si%C3%AAu-nh%E1%BA%B9-DUWA-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-SH193-i.379233423.20132910191?sp_atk=054ff4a9-6709-4f12-890a-5000923a10b5&xptdk=054ff4a9-6709-4f12-890a-5000923a10b5,4.835,79000,1414100000.0
Dép Lông Nhung Đế Dày Mềm Mại Dễ Thương Xinh Xắn Dành Cho Nữ,https://shopee.vn/D%C3%A9p-L%C3%B4ng-Nhung-%C4%90%E1%BA%BF-D%C3%A0y-M%E1%BB%81m-M%E1%BA%A1i-D%E1%BB%85-Th%C6%B0%C6%A1ng-Xinh-X%E1%BA%AFn-D%C3%A0nh-Cho-N%E1%BB%AF-i.1068451493.23581400146?sp_atk=4ad447f7-bc50-428b-bafc-060d75c760cb&xptdk=4ad447f7-bc50-428b-bafc-060d75c760cb,4.715,43999,57198700.0
Dép YZ Nhám Bản Trung Cao Cấp - Dép Quai Ngang Yz Slide Vân Nhám_Đế Răng Cưa Cao Nam Nữ Siêu Mềm Đủ Màu,https://shopee.vn/D%C3%A9p-YZ-Nh%C3%A1m-B%E1%BA%A3n-Trung-Cao-C%E1%BA%A5p-D%C3%A9p-Quai-Ngang-Yz-Slide-V%C3%A2n-Nh%C3%A1m_%C4%90%E1%BA%BF-R%C4%83ng-C%C6%B0a-Cao-Nam-N%E1%BB%AF-Si%C3%AAu-M%E1%BB%81m-%C4%90%E1%BB%A7-M%C3%A0u-i.782506265.22466218509?sp_atk=fe0709bf-82f5-4f3c-8375-ddab4c7a2b41&xptdk=fe0709bf-82f5-4f3c-8375-ddab4c7a2b41,4.793,125000,9462500000.0
Dép quai hậu nữ XiXiTiao quai ngang 2 dây đính sticker dễ thương đế cao 4cm chất liệu EVA siêu nhẹ TB533,https://shopee.vn/D%C3%A9p-quai-h%E1%BA%ADu-n%E1%BB%AF-XiXiTiao-quai-ngang-2-d%C3%A2y-%C4%91%C3%ADnh-sticker-d%E1%BB%85-th%C6%B0%C6%A1ng-%C4%91%E1%BA%BF-cao-4cm-ch%E1%BA%A5t-li%E1%BB%87u-EVA-si%C3%AAu-nh%E1%BA%B9-TB533-i.614529953.21579705705?sp_atk=4862b767-e2a1-4e10-952e-334d194556c6&xptdk=4862b767-e2a1-4e10-952e-334d194556c6,4.862,53000 - 90000,360400000.0 - 612000000.0
dép bông đi trong nhà tai thỏ big size35-42,https://shopee.vn/d%C3%A9p-b%C3%B4ng-%C4%91i-trong-nh%C3%A0-tai-th%E1%BB%8F-big-size35-42-i.619037288.18090577560?sp_atk=fb77cd57-2daa-4e44-8db8-154ab5f9d118&xptdk=fb77cd57-2daa-4e44-8db8-154ab5f9d118,4.824,52800 - 59000,353760000.0 - 395300000.0
Dép L V nam quai ngang hai màu xám đen quai da dập chữ chìm loại xịn,https://shopee.vn/D%C3%A9p-L-V-nam-quai-ngang-hai-m%C3%A0u-x%C3%A1m-%C4%91en-quai-da-d%E1%BA%ADp-ch%E1%BB%AF-ch%C3%ACm-lo%E1%BA%A1i-x%E1%BB%8Bn-i.125909994.6937177880?sp_atk=43470047-d0c0-48a7-8183-56ef41e2eb8c&xptdk=43470047-d0c0-48a7-8183-56ef41e2eb8c,4.539,76000,858800000.0
dép kẹp kim tuyến xịn xò giá rẻ mang được mọi thời tiết. ( hình tự chụp),https://shopee.vn/d%C3%A9p-k%E1%BA%B9p-kim-tuy%E1%BA%BFn-x%E1%BB%8Bn-x%C3%B2-gi%C3%A1-r%E1%BA%BB-mang-%C4%91%C6%B0%E1%BB%A3c-m%E1%BB%8Di-th%E1%BB%9Di-ti%E1%BA%BFt.-(-h%C3%ACnh-t%E1%BB%B1-ch%E1%BB%A5p)-i.698635365.17352241071?sp_atk=8bdd9233-f1da-49b8-aeec-147a881ff8e3&xptdk=8bdd9233-f1da-49b8-aeec-147a881ff8e3,4.833,29990,236921000.0
"[Hàng loại 1 ]Dép quai ngang nam nữ quai nỉ chữ in sắc nét ,đê pu cao cấp",https://shopee.vn/-H%C3%A0ng-lo%E1%BA%A1i-1-D%C3%A9p-quai-ngang-nam-n%E1%BB%AF-quai-n%E1%BB%89-ch%E1%BB%AF-in-s%E1%BA%AFc-n%C3%A9t-%C4%91%C3%AA-pu-cao-c%E1%BA%A5p-i.298573485.23642012379?sp_atk=84c44b49-0817-43e6-b8f5-be8f03adc7ed&xptdk=84c44b49-0817-43e6-b8f5-be8f03adc7ed,4.836,84500,2197000000.0
Dép nam quai ngang chữ H hottrend,https://shopee.vn/D%C3%A9p-nam-quai-ngang-ch%E1%BB%AF-H-hottrend-i.76560396.8625692514?sp_atk=1df81ca4-1a3b-42a8-bc19-03cddd1c66d7&xptdk=1df81ca4-1a3b-42a8-bc19-03cddd1c66d7,4.696,50899 - 54600,1465891200.0 - 1572480000.0
HHH Dép bông Dép Lông dép bánh mì nữ đi trong nhà ĐẾ CAO SU FMR2390PSX 37Z230912,https://shopee.vn/HHH-D%C3%A9p-b%C3%B4ng-D%C3%A9p-L%C3%B4ng-d%C3%A9p-b%C3%A1nh-m%C3%AC-n%E1%BB%AF-%C4%91i-trong-nh%C3%A0-%C4%90%E1%BA%BE-CAO-SU-FMR2390PSX-37Z230912-i.985093169.20993020297?sp_atk=dcca6e25-949b-47da-8a5f-d74a87685da1&xptdk=dcca6e25-949b-47da-8a5f-d74a87685da1,4.756,75000 - 123000,270000000.0 - 442800000.0
Dép Sandal Lavina Carpio Đế Dày Mềm Mại Chống Trượt Phong Cách Bắc Âu Đơn Giản Dành Cho Cặp Đôi,https://shopee.vn/D%C3%A9p-Sandal-Lavina-Carpio-%C4%90%E1%BA%BF-D%C3%A0y-M%E1%BB%81m-M%E1%BA%A1i-Ch%E1%BB%91ng-Tr%C6%B0%E1%BB%A3t-Phong-C%C3%A1ch-B%E1%BA%AFc-%C3%82u-%C4%90%C6%A1n-Gi%E1%BA%A3n-D%C3%A0nh-Cho-C%E1%BA%B7p-%C4%90%C3%B4i-i.946067230.21489934657?sp_atk=82dfb56b-50c2-4d5d-9328-303be42540fd&xptdk=82dfb56b-50c2-4d5d-9328-303be42540fd,4.896,55000 - 57000,187000000.0 - 193800000.0
"Dép Tổ Ong Nữ (size 35 - 38) Có Sticker Dễ Thương (Nên Đặt Lùi 1 size), Nhiều Màu, Nhựa EVA siêu nhẹ",https://shopee.vn/D%C3%A9p-T%E1%BB%95-Ong-N%E1%BB%AF-(size-35-38)-C%C3%B3-Sticker-D%E1%BB%85-Th%C6%B0%C6%A1ng-(N%C3%AAn-%C4%90%E1%BA%B7t-L%C3%B9i-1-size)-Nhi%E1%BB%81u-M%C3%A0u-Nh%E1%BB%B1a-EVA-si%C3%AAu-nh%E1%BA%B9-i.76505684.19359374759?sp_atk=aa1aa0ea-41e5-45c3-9487-d446ddf4d066&xptdk=aa1aa0ea-41e5-45c3-9487-d446ddf4d066,4.952,62900,566100000.0
Bốn mẫu dép nam đẹp nhất bên mình( dép đế kem ) 38/43,https://shopee.vn/B%E1%BB%91n-m%E1%BA%ABu-d%C3%A9p-nam-%C4%91%E1%BA%B9p-nh%E1%BA%A5t-b%C3%AAn-m%C3%ACnh(-d%C3%A9p-%C4%91%E1%BA%BF-kem-)-38-43-i.120725835.23755045987?sp_atk=b0d8bf5e-810e-44bc-aa4b-cc97d6019ccc&xptdk=b0d8bf5e-810e-44bc-aa4b-cc97d6019ccc,4.558,65000 - 88000,143000000.0 - 193600000.0
TL02_Dép Có Lỗ đi trong nhà tắm văn phòng khách sạn siêu êm siêu thoáng Hot Trend 2023,https://shopee.vn/TL02_D%C3%A9p-C%C3%B3-L%E1%BB%97-%C4%91i-trong-nh%C3%A0-t%E1%BA%AFm-v%C4%83n-ph%C3%B2ng-kh%C3%A1ch-s%E1%BA%A1n-si%C3%AAu-%C3%AAm-si%C3%AAu-tho%C3%A1ng-Hot-Trend-2023-i.261932738.3453452354?sp_atk=0591370d-081f-40ad-b2f4-f8e5175965d7&xptdk=0591370d-081f-40ad-b2f4-f8e5175965d7,4.87,35000,1176000000.0
Xăng đan Mềm Không Trượt Chống Thấm Nước Phối Dây Xích Vàng Thời Trang Cho Nữ,https://shopee.vn/X%C4%83ng-%C4%91an-M%E1%BB%81m-Kh%C3%B4ng-Tr%C6%B0%E1%BB%A3t-Ch%E1%BB%91ng-Th%E1%BA%A5m-N%C6%B0%E1%BB%9Bc-Ph%E1%BB%91i-D%C3%A2y-X%C3%ADch-V%C3%A0ng-Th%E1%BB%9Di-Trang-Cho-N%E1%BB%AF-i.984687249.22467937435?sp_atk=1e9bf0eb-064c-4656-865f-0f67f559e227&xptdk=1e9bf0eb-064c-4656-865f-0f67f559e227,4.743,49000,568400000.0
Dép Nam Dolce Mix Khoá Mẫu Mới Nhất - Dép Nam Dolce Cực Chất,https://shopee.vn/D%C3%A9p-Nam-Dolce-Mix-Kho%C3%A1-M%E1%BA%ABu-M%E1%BB%9Bi-Nh%E1%BA%A5t-D%C3%A9p-Nam-Dolce-C%E1%BB%B1c-Ch%E1%BA%A5t-i.1106536740.22285256299?sp_atk=a5e57af2-1ea4-4b3d-9832-5694e1824c7e&xptdk=a5e57af2-1ea4-4b3d-9832-5694e1824c7e,4.394,55000 - 74000,445500000.0 - 599400000.0
C＆S dép sandal nữ 3cm dép đi biển dép đế cao giày sandal Thoải Mái Xinh Xắn B20H175 230616,https://shopee.vn/C%EF%BC%86S-d%C3%A9p-sandal-n%E1%BB%AF-3cm-d%C3%A9p-%C4%91i-bi%E1%BB%83n-d%C3%A9p-%C4%91%E1%BA%BF-cao-gi%C3%A0y-sandal-Tho%E1%BA%A3i-M%C3%A1i-Xinh-X%E1%BA%AFn-B20H175-230616-i.619028217.23771153909?sp_atk=6705eb49-3de7-4077-892a-f8e9e9828c35&xptdk=6705eb49-3de7-4077-892a-f8e9e9828c35,4.804,127000,584200000.0
Dép quai vải mềm đẹp xịn đế cao 3 cm họa tiết bèo vuông 1B24,https://shopee.vn/D%C3%A9p-quai-v%E1%BA%A3i-m%E1%BB%81m-%C4%91%E1%BA%B9p-x%E1%BB%8Bn-%C4%91%E1%BA%BF-cao-3-cm-h%E1%BB%8Da-ti%E1%BA%BFt-b%C3%A8o-vu%C3%B4ng-1B24-i.1736325.21355816498?sp_atk=7e7802df-cef7-47ef-97dd-9fa9c62c4fa3&xptdk=7e7802df-cef7-47ef-97dd-9fa9c62c4fa3,4.833,50000 - 59998,860000000.0 - 1031965600.0
Dép đi trong nhà tắm văn phòng dép xốp lỗ siêu nhẹ chống trơn trượt giá rẻ hơn tổ ong đủ size màu nam nữ 36-45 1899,https://shopee.vn/D%C3%A9p-%C4%91i-trong-nh%C3%A0-t%E1%BA%AFm-v%C4%83n-ph%C3%B2ng-d%C3%A9p-x%E1%BB%91p-l%E1%BB%97-si%C3%AAu-nh%E1%BA%B9-ch%E1%BB%91ng-tr%C6%A1n-tr%C6%B0%E1%BB%A3t-gi%C3%A1-r%E1%BA%BB-h%C6%A1n-t%E1%BB%95-ong-%C4%91%E1%BB%A7-size-m%C3%A0u-nam-n%E1%BB%AF-36-45-1899-i.184221549.7216451288?sp_atk=c1a5340e-e432-4e14-8a07-1deec97fa697&xptdk=c1a5340e-e432-4e14-8a07-1deec97fa697,4.789,8000 - 21700,84000000.0 - 227850000.0
JOFANNY dép nam nữ cánh hoa chống trượt quai ngang bánh mì nữ bốn màu tùy chọn đế cao 3cm,https://shopee.vn/JOFANNY-de%CC%81p-nam-n%E1%BB%AF-c%C3%A1nh-hoa-ch%E1%BB%91ng-tr%C6%B0%E1%BB%A3t-quai-ngang-ba%CC%81nh-mi%CC%80-nu%CC%9B%CC%83-b%E1%BB%91n-m%C3%A0u-t%C3%B9y-ch%E1%BB%8Dn-%C4%91%E1%BA%BF-cao-3cm-i.966414535.20878379471?sp_atk=d05fb674-65cd-431e-839b-03a14b7097ad&xptdk=d05fb674-65cd-431e-839b-03a14b7097ad,4.432,25200,745920000.0
"Phụ nữ dép xỏ ngón mùa hè mặc thời trang clip đi trong dép bãi biển, chống trượt nẹp Bow Sandals",https://shopee.vn/Ph%E1%BB%A5-n%E1%BB%AF-d%C3%A9p-x%E1%BB%8F-ng%C3%B3n-m%C3%B9a-h%C3%A8-m%E1%BA%B7c-th%E1%BB%9Di-trang-clip-%C4%91i-trong-d%C3%A9p-b%C3%A3i-bi%E1%BB%83n-ch%E1%BB%91ng-tr%C6%B0%E1%BB%A3t-n%E1%BA%B9p-Bow-Sandals-i.1010662266.20089865797?sp_atk=fa7ffc14-cbb5-4198-b4bc-805202871877&xptdk=fa7ffc14-cbb5-4198-b4bc-805202871877,4.591,9000 - 35000,76500000.0 - 297500000.0
"Dép mang trong nhà, đi văn phòng, dép xốp siêu nhẹ, êm chân, giá rẻ nhiều màu (DX-8022)",https://shopee.vn/D%C3%A9p-mang-trong-nh%C3%A0-%C4%91i-v%C4%83n-ph%C3%B2ng-d%C3%A9p-x%E1%BB%91p-si%C3%AAu-nh%E1%BA%B9-%C3%AAm-ch%C3%A2n-gi%C3%A1-r%E1%BA%BB-nhi%E1%BB%81u-m%C3%A0u-(DX-8022)-i.273840182.21860625578?sp_atk=d30a17b6-1a48-4126-a920-1e28bbccfd09&xptdk=d30a17b6-1a48-4126-a920-1e28bbccfd09,4.836,23000 - 115000,598000000.0 - 2990000000.0
"Dép đúc quai ngang vân gỗ nam, nữ siêu nhẹ DUWA - Hàng chính hãng - SH211",https://shopee.vn/D%C3%A9p-%C4%91%C3%BAc-quai-ngang-v%C3%A2n-g%E1%BB%97-nam-n%E1%BB%AF-si%C3%AAu-nh%E1%BA%B9-DUWA-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-SH211-i.379233423.23521943228?sp_atk=18524f6a-05e3-4c53-ba76-52647f4a8cbc&xptdk=18524f6a-05e3-4c53-ba76-52647f4a8cbc,4.88,71000 - 79000,766800000.0 - 853200000.0
"Dép Lông quay ngang ,chất lông mềm mịn ko lo rụng lông",https://shopee.vn/D%C3%A9p-L%C3%B4ng-quay-ngang-ch%E1%BA%A5t-l%C3%B4ng-m%E1%BB%81m-m%E1%BB%8Bn-ko-lo-r%E1%BB%A5ng-l%C3%B4ng-i.128741679.22777230595?sp_atk=86c46af1-1f8c-4c25-83ea-3180f5ad056f&xptdk=86c46af1-1f8c-4c25-83ea-3180f5ad056f,4.798,76500,336600000.0
[ Chọn Lên 1 size ] Dép nhựa dẻo thông hơi / Dép xốp đi trong nhà tắm / văn phòng SBK016,https://shopee.vn/-Ch%E1%BB%8Dn-L%C3%AAn-1-size-D%C3%A9p-nh%E1%BB%B1a-d%E1%BA%BBo-th%C3%B4ng-h%C6%A1i-D%C3%A9p-x%E1%BB%91p-%C4%91i-trong-nh%C3%A0-t%E1%BA%AFm-v%C4%83n-ph%C3%B2ng-SBK016-i.51696298.4538812691?sp_atk=84c9378b-a410-49d7-b559-47ab924db2f3&xptdk=84c9378b-a410-49d7-b559-47ab924db2f3,4.875,23700 - 28000,729960000.0 - 862400000.0
"( GIÁ GỐC NSX )Dép chống trơn trượt X4 HÀNG LOẠI 1, dành cho bà bầu, dép đi trong nhà, văn phòng, đi tầu, dép đi nhà tắm",https://shopee.vn/(-GI%C3%81-G%E1%BB%90C-NSX-)D%C3%A9p-ch%E1%BB%91ng-tr%C6%A1n-tr%C6%B0%E1%BB%A3t-X4-H%C3%80NG-LO%E1%BA%A0I-1-d%C3%A0nh-cho-b%C3%A0-b%E1%BA%A7u-d%C3%A9p-%C4%91i-trong-nh%C3%A0-v%C4%83n-ph%C3%B2ng-%C4%91i-t%E1%BA%A7u-d%C3%A9p-%C4%91i-nh%C3%A0-t%E1%BA%AFm-i.820223003.15794337501?sp_atk=3960642e-90c2-4abe-828a-5f54c7ce8d12&xptdk=3960642e-90c2-4abe-828a-5f54c7ce8d12,4.643,49000 - 63000,298900000.0 - 384300000.0
Dép NK Calm Slide Quai Ngang Nam Nữ Xăng Đan Bản Vân Nhám Đế 2 Màu Bản Cao Cấp Mới Nhất 2023 'hot trend',https://shopee.vn/D%C3%A9p-NK-Calm-Slide-Quai-Ngang-Nam-N%E1%BB%AF-X%C4%83ng-%C4%90an-B%E1%BA%A3n-V%C3%A2n-Nh%C3%A1m-%C4%90%E1%BA%BF-2-M%C3%A0u-B%E1%BA%A3n-Cao-C%E1%BA%A5p-M%E1%BB%9Bi-Nh%E1%BA%A5t-2023-'hot-trend'-i.1091728748.18985288828?sp_atk=f54c1a61-1ba1-4f73-a69d-a0225b53a6e9&xptdk=f54c1a61-1ba1-4f73-a69d-a0225b53a6e9,4.922,125000 - 129000,200000000.0 - 206400000.0
Dép Second Sunday Essentials 1.0 Slides SL09,https://shopee.vn/D%C3%A9p-Second-Sunday-Essentials-1.0-Slides-SL09-i.862465947.20075711255?sp_atk=6b237906-a0da-40be-a212-957f14c0f4c1&xptdk=6b237906-a0da-40be-a212-957f14c0f4c1,4.862,175000 - 195000,2030000000.0 - 2262000000.0
Dép kẹp dép xỏ ngón quai nơ [SIÊU ĐẸP] thời trang hot trend MSP0778,https://shopee.vn/D%C3%A9p-k%E1%BA%B9p-d%C3%A9p-x%E1%BB%8F-ng%C3%B3n-quai-n%C6%A1-SI%C3%8AU-%C4%90%E1%BA%B8P-th%E1%BB%9Di-trang-hot-trend-MSP0778-i.95031712.16172932262?sp_atk=7c0e30fa-c4ea-4566-94dc-ca463629d130&xptdk=7c0e30fa-c4ea-4566-94dc-ca463629d130,4.864,39000,1458600000.0
"Dép bông đi trong nhà mùa đông giữ ấm chân,mềm mượt",https://shopee.vn/D%C3%A9p-b%C3%B4ng-%C4%91i-trong-nh%C3%A0-m%C3%B9a-%C4%91%C3%B4ng-gi%E1%BB%AF-%E1%BA%A5m-ch%C3%A2n-m%E1%BB%81m-m%C6%B0%E1%BB%A3t-i.27949779.14718200459?sp_atk=41994ab1-cfd7-40c0-867c-e8131e654357&xptdk=41994ab1-cfd7-40c0-867c-e8131e654357,4.917,66000,382800000.0
"Tông lào huyền thoại, xỏ ngón chất liệu cao su, đế chống trơn trượt",https://shopee.vn/T%C3%B4ng-l%C3%A0o-huy%E1%BB%81n-tho%E1%BA%A1i-x%E1%BB%8F-ng%C3%B3n-ch%E1%BA%A5t-li%E1%BB%87u-cao-su-%C4%91%E1%BA%BF-ch%E1%BB%91ng-tr%C6%A1n-tr%C6%B0%E1%BB%A3t-i.158486297.22942307719?sp_atk=de2fd9ad-1f49-486d-8895-7124662b1098&xptdk=de2fd9ad-1f49-486d-8895-7124662b1098,4.743,29500,88500000.0
Sandal nữ quai mảnh đế cao 5cm khoét eo hàng QC Hot Hit LuxyShoes LXD13,https://shopee.vn/Sandal-n%E1%BB%AF-quai-m%E1%BA%A3nh-%C4%91%E1%BA%BF-cao-5cm-kho%C3%A9t-eo-h%C3%A0ng-QC-Hot-Hit-LuxyShoes-LXD13-i.879792907.20391396407?sp_atk=b3054d97-8f1b-4826-8822-890984ea24c9&xptdk=b3054d97-8f1b-4826-8822-890984ea24c9,4.777,114000,364800000.0
"Dép Bông Gấu Tim MUMIXI chính hãng, lót tháo rời mùa đông siêu ấm MÈO BÔNG TRANGBIHUE",https://shopee.vn/D%C3%A9p-B%C3%B4ng-G%E1%BA%A5u-Tim-MUMIXI-ch%C3%ADnh-h%C3%A3ng-l%C3%B3t-th%C3%A1o-r%E1%BB%9Di-m%C3%B9a-%C4%91%C3%B4ng-si%C3%AAu-%E1%BA%A5m-M%C3%88O-B%C3%94NG-TRANGBIHUE-i.18750176.23105600688?sp_atk=7e9ac22b-304c-4989-8bac-769862a68b01&xptdk=7e9ac22b-304c-4989-8bac-769862a68b01,4.849,78000 - 114000,156000000.0 - 228000000.0
"Dép nữ xixitiao mềm nhẹ giá rẻ, dép đi trong nhà phong cách dễ thương mẫu mới TRANGBIHUE",https://shopee.vn/D%C3%A9p-n%E1%BB%AF-xixitiao-m%E1%BB%81m-nh%E1%BA%B9-gi%C3%A1-r%E1%BA%BB-d%C3%A9p-%C4%91i-trong-nh%C3%A0-phong-c%C3%A1ch-d%E1%BB%85-th%C6%B0%C6%A1ng-m%E1%BA%ABu-m%E1%BB%9Bi-TRANGBIHUE-i.18750176.23997035454?sp_atk=a0ccf43e-66b9-443d-9e92-95425be2fcd8&xptdk=a0ccf43e-66b9-443d-9e92-95425be2fcd8,4.834,32000 - 35000,92800000.0 - 101500000.0
