product_name,product_url,product_rating,product_price,product_revenue
"Jack 6 Ly Hàn Dây Loại Tốt, hàng loại 1 chắc chắn bền bỉ.",https://shopee.vn/Jack-6-Ly-H%C3%A0n-D%C3%A2y-Lo%E1%BA%A1i-T%E1%BB%91t-h%C3%A0ng-lo%E1%BA%A1i-1-ch%E1%BA%AFc-ch%E1%BA%AFn-b%E1%BB%81n-b%E1%BB%89.-i.215401581.3722251048?sp_atk=4812f278-8241-4421-b485-756b61dfe800&xptdk=4812f278-8241-4421-b485-756b61dfe800,4.938,12850 - 17850,20560000.0 - 28560000.0
"Núm Volume, núm vặn Marshall tim đồng vàng - [Shop đã có thêm kích thước núm nhỏ]",https://shopee.vn/N%C3%BAm-Volume-n%C3%BAm-v%E1%BA%B7n-Marshall-tim-%C4%91%E1%BB%93ng-v%C3%A0ng-Shop-%C4%91%C3%A3-c%C3%B3-th%C3%AAm-k%C3%ADch-th%C6%B0%E1%BB%9Bc-n%C3%BAm-nh%E1%BB%8F--i.47186538.11315607316?sp_atk=712515f2-613d-4cc3-87c4-96cad8d5fe1c&xptdk=712515f2-613d-4cc3-87c4-96cad8d5fe1c,4.973,8000 - 12000,12000000.0 - 18000000.0
"Giá treo tai nghe, móc treo, giá đỡ điện thoại 2 trong 1 tiện dụng giúp trang trí góc gaming của bạn",https://shopee.vn/Gi%C3%A1-treo-tai-nghe-m%C3%B3c-treo-gi%C3%A1-%C4%91%E1%BB%A1-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-2-trong-1-ti%E1%BB%87n-d%E1%BB%A5ng-gi%C3%BAp-trang-tr%C3%AD-g%C3%B3c-gaming-c%E1%BB%A7a-b%E1%BA%A1n-i.357915542.19489225700?sp_atk=f94f3970-a76c-419a-96a4-9ddc1a4368ec&xptdk=f94f3970-a76c-419a-96a4-9ddc1a4368ec,4.932,18000 - 55000,57600000.0 - 176000000.0
"Bông Tiêu Âm Lót Thùng Loa, Thùng Sub, Kích Thước 1.7m x 0.5m",https://shopee.vn/B%C3%B4ng-Ti%C3%AAu-%C3%82m-L%C3%B3t-Th%C3%B9ng-Loa-Th%C3%B9ng-Sub-K%C3%ADch-Th%C6%B0%E1%BB%9Bc-1.7m-x-0.5m-i.98395077.2062271756?sp_atk=a5feea40-44b8-4664-843d-362b2baef4fc&xptdk=a5feea40-44b8-4664-843d-362b2baef4fc,4.907,28900,124270000.0
GIÁ TREO TAI NGHE KẸP BÀN XOAY 360 ĐỘ MT005,https://shopee.vn/GI%C3%81-TREO-TAI-NGHE-K%E1%BA%B8P-B%C3%80N-XOAY-360-%C4%90%E1%BB%98-MT005-i.35610180.23584564338?sp_atk=90103476-8b95-4c82-a53e-2a71f5cd3b8d&xptdk=90103476-8b95-4c82-a53e-2a71f5cd3b8d,4.875,90000,2970000.0
Công tắc gạt cho loa Marshall DIY nút nhiều chế độ từ PTD Sound,https://shopee.vn/C%C3%B4ng-t%E1%BA%AFc-g%E1%BA%A1t-cho-loa-Marshall-DIY-n%C3%BAt-nhi%E1%BB%81u-ch%E1%BA%BF-%C4%91%E1%BB%99-t%E1%BB%AB-PTD-Sound-i.62618040.9835044430?sp_atk=1c1686dc-ccaa-42bd-bbea-6670cf1745ce&xptdk=1c1686dc-ccaa-42bd-bbea-6670cf1745ce,4.953,35000 - 40000,52500000.0 - 60000000.0
1 Cặp Mút Đệm Tai Nghe Marshall Major IV Major 4,https://shopee.vn/1-C%E1%BA%B7p-M%C3%BAt-%C4%90%E1%BB%87m-Tai-Nghe-Marshall-Major-IV-Major-4-i.765478442.19690429241?sp_atk=2f0c6157-126b-4524-899b-8a8464df93d6&xptdk=2f0c6157-126b-4524-899b-8a8464df93d6,4.889,87006 - 116060,8526588.0 - 11373880.0
Mút EVA bo kín để gắn loa ( 10 mét / cuộn ),https://shopee.vn/M%C3%BAt-EVA-bo-k%C3%ADn-%C4%91%E1%BB%83-g%E1%BA%AFn-loa-(-10-m%C3%A9t-cu%E1%BB%99n-)-i.86635575.2372353391?sp_atk=3975bf65-ad1d-45ea-9a31-8f6fc8d96e17&xptdk=3975bf65-ad1d-45ea-9a31-8f6fc8d96e17,4.952,32000 - 37000,44800000.0 - 51800000.0
"Combo Soundcard V8 AQTA Chính Hãng Bluetooth + Mic Karaoke Livetream BM 900, Có AutoTune Chuẩn Phòng Thu",https://shopee.vn/Combo-Soundcard-V8-AQTA-Ch%C3%ADnh-H%C3%A3ng-Bluetooth-Mic-Karaoke-Livetream-BM-900-C%C3%B3-AutoTune-Chu%E1%BA%A9n-Ph%C3%B2ng-Thu-i.151401613.4517453640?sp_atk=a941d7af-bf7e-47c6-81ef-8197f55094f3&xptdk=a941d7af-bf7e-47c6-81ef-8197f55094f3,4.462,189000 - 369000,1134000000.0 - 2214000000.0
Giá đỡ tai nghe chụp tai ONIKUMA ST1 chống xước chống trượt phù hợp với tất các loại tai nghe,https://shopee.vn/Gi%C3%A1-%C4%91%E1%BB%A1-tai-nghe-ch%E1%BB%A5p-tai-ONIKUMA-ST1-ch%E1%BB%91ng-x%C6%B0%E1%BB%9Bc-ch%E1%BB%91ng-tr%C6%B0%E1%BB%A3t-ph%C3%B9-h%E1%BB%A3p-v%E1%BB%9Bi-t%E1%BA%A5t-c%C3%A1c-lo%E1%BA%A1i-tai-nghe-i.479578975.10616370749?sp_atk=955b91f4-b14d-49a9-882d-5da6eedab5c6&xptdk=955b91f4-b14d-49a9-882d-5da6eedab5c6,4.866,69000,43263000.0
Dụng Cụ Vệ Sinh Airpod - Bút Vệ Sinh Tai Nghe Airpods Cầm Tay,https://shopee.vn/D%E1%BB%A5ng-C%E1%BB%A5-V%E1%BB%87-Sinh-Airpod-B%C3%BAt-V%E1%BB%87-Sinh-Tai-Nghe-Airpods-C%E1%BA%A7m-Tay-i.498728337.14079057364?sp_atk=dd611e9a-1c9d-4e5a-ab3d-52a9790308c1&xptdk=dd611e9a-1c9d-4e5a-ab3d-52a9790308c1,4.888,22000 - 59000,21274000.0 - 57053000.0
"Cụm loa 3,5 inch 70w hàng lỗi thanh lý",https://shopee.vn/C%E1%BB%A5m-loa-3-5-inch-70w-h%C3%A0ng-l%E1%BB%97i-thanh-l%C3%BD-i.58526896.17094313616?sp_atk=2387caa9-cdb9-4004-8f42-73667ba90919&xptdk=2387caa9-cdb9-4004-8f42-73667ba90919,4.66,70000 - 300000,10570000.0 - 45300000.0
Nút nguồn giữ trạng thái 12-16mm chống nước có đèn LED,https://shopee.vn/N%C3%BAt-ngu%E1%BB%93n-gi%E1%BB%AF-tr%E1%BA%A1ng-th%C3%A1i-12-16mm-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-c%C3%B3-%C4%91%C3%A8n-LED-i.1556381.5338609641?sp_atk=07f05dde-7d5a-42be-a292-25fee61dc5f4&xptdk=07f05dde-7d5a-42be-a292-25fee61dc5f4,4.956,25000 - 39000,125000000.0 - 195000000.0
[HCM] [Khổ Lớn] Vải lưới Ê căng cổ điển kiểu dáng masaII chất nhựa PVC dành cho loa được ưa chuộng,https://shopee.vn/-HCM-Kh%E1%BB%95-L%E1%BB%9Bn-Va%CC%89i-l%C6%B0%C6%A1%CC%81i-%C3%8A-c%C4%83ng-c%C3%B4%CC%89-%C4%91i%C3%AA%CC%89n-ki%C3%AA%CC%89u-da%CC%81ng-masaII-ch%C3%A2%CC%81t-nh%C6%B0%CC%A3a-PVC-da%CC%80nh-cho-loa-%C4%91%C6%B0%C6%A1%CC%A3c-%C6%B0a-chu%C3%B4%CC%A3ng-i.50254679.13899913586?sp_atk=156f3276-02bc-434f-835c-fb309cf6d21b&xptdk=156f3276-02bc-434f-835c-fb309cf6d21b,5.0,30000 - 90000,870000.0 - 2610000.0
Vải Ecăng PVC phong cách Marshall bằng PVC,https://shopee.vn/V%E1%BA%A3i-Ec%C4%83ng-PVC-phong-c%C3%A1ch-Marshall-b%E1%BA%B1ng-PVC-i.121774202.15305524527?sp_atk=66a99aec-fb25-4dd6-9169-65f6ffb79add&xptdk=66a99aec-fb25-4dd6-9169-65f6ffb79add,4.95,37000 - 38000,44400000.0 - 45600000.0
"Mút Eva kín hơi thùng loa, mép loa, cửa nhiều kích cỡ giá rẻ giá rẻ",https://shopee.vn/M%C3%BAt-Eva-ki%CC%81n-h%C6%A1i-th%C3%B9ng-loa-m%C3%A9p-loa-c%E1%BB%ADa-nhi%E1%BB%81u-k%C3%ADch-c%E1%BB%A1-gi%C3%A1-r%E1%BA%BB-gia%CC%81-re%CC%89-i.121774202.9112861212?sp_atk=a3a85775-e0f6-40a8-9504-4c39cb2dcd4c&xptdk=a3a85775-e0f6-40a8-9504-4c39cb2dcd4c,4.943,4000 - 18000,14000000.0 - 63000000.0
"Mạch lọc nguồn, mạch giảm nhiễu loa DC 0-50v 4A",https://shopee.vn/M%E1%BA%A1ch-l%E1%BB%8Dc-ngu%E1%BB%93n-m%E1%BA%A1ch-gi%E1%BA%A3m-nhi%E1%BB%85u-loa-DC-0-50v-4A-i.743109676.16398443785?sp_atk=d6f52414-432a-4af2-8108-862300050acc&xptdk=d6f52414-432a-4af2-8108-862300050acc,5.0,29500,2861500.0
Mạch nhận sóng Micro Loa Kéo bán lẻ (Giá 1 Cái),https://shopee.vn/M%E1%BA%A1ch-nh%E1%BA%ADn-s%C3%B3ng-Micro-Loa-K%C3%A9o-b%C3%A1n-l%E1%BA%BB-(Gi%C3%A1-1-C%C3%A1i)-i.644407690.21429933593?sp_atk=658ee3f1-5a23-48e2-925a-b7d853f2f875&xptdk=658ee3f1-5a23-48e2-925a-b7d853f2f875,4.852,190000 - 230000,43130000.0 - 52210000.0
Kz Hộp Đựng Tai Nghe bluetooth Cầm Tay Hình Vuông Bằng eva Có Dây Kéo logo zst v80 es4,https://shopee.vn/Kz-H%E1%BB%99p-%C4%90%E1%BB%B1ng-Tai-Nghe-bluetooth-C%E1%BA%A7m-Tay-H%C3%ACnh-Vu%C3%B4ng-B%E1%BA%B1ng-eva-C%C3%B3-D%C3%A2y-K%C3%A9o-logo-zst-v80-es4-i.753324368.23153590018?sp_atk=28f07d70-e5ea-425c-8340-b1c8d3003dfc&xptdk=28f07d70-e5ea-425c-8340-b1c8d3003dfc,5.0,21000,483000.0
Mút bọc dây loa chống rung 1 mặt keo dày 3mm kích thước 15mm 20mm 25mm 30mm,https://shopee.vn/M%C3%BAt-b%E1%BB%8Dc-d%C3%A2y-loa-ch%E1%BB%91ng-rung-1-m%E1%BA%B7t-keo-d%C3%A0y-3mm-k%C3%ADch-th%C6%B0%E1%BB%9Bc-15mm-20mm-25mm-30mm-i.72948212.21934041561?sp_atk=fdc9cc30-8e8c-4133-b4b1-f183f5f3f020&xptdk=fdc9cc30-8e8c-4133-b4b1-f183f5f3f020,4.92,6000,13200000.0
Nguồn Sạc Loa Kéo Mini. Nguồn 9V 2A Chân Kim Cho Loa Kéo,https://shopee.vn/Ngu%C3%B4%CC%80n-Sa%CC%A3c-Loa-Ke%CC%81o-Mini.-Ngu%C3%B4%CC%80n-9V-2A-Ch%C3%A2n-Kim-Cho-Loa-Ke%CC%81o-i.747905793.14875437259?sp_atk=b02c3261-77df-4c68-aae8-bfcbd1e33929&xptdk=b02c3261-77df-4c68-aae8-bfcbd1e33929,4.69,29000 - 30000,8062000.0 - 8340000.0
"Mút trứng kt 50*50cm/ tấm để tiêu âm, cách âm cho phòng thu, phòng karaoke và livestream",https://shopee.vn/M%C3%BAt-tr%E1%BB%A9ng-kt-50*50cm-t%E1%BA%A5m-%C4%91%E1%BB%83-ti%C3%AAu-%C3%A2m-c%C3%A1ch-%C3%A2m-cho-ph%C3%B2ng-thu-ph%C3%B2ng-karaoke-v%C3%A0-livestream-i.502043288.10254565102?sp_atk=e843fdf2-76f2-4f84-9248-43919abccf98&xptdk=e843fdf2-76f2-4f84-9248-43919abccf98,4.639,25000 - 68000,72500000.0 - 197200000.0
Một cái loa toàn dải BOSE 2 inch nam châm neodymium viền cao su hành trình dài chất lượng cao,https://shopee.vn/M%E1%BB%99t-c%C3%A1i-loa-to%C3%A0n-d%E1%BA%A3i-BOSE-2-inch-nam-ch%C3%A2m-neodymium-vi%E1%BB%81n-cao-su-h%C3%A0nh-tr%C3%ACnh-d%C3%A0i-ch%E1%BA%A5t-l%C6%B0%E1%BB%A3ng-cao-i.127503828.10007301967?sp_atk=4651ac11-507a-48db-acd7-5f4685eae406&xptdk=4651ac11-507a-48db-acd7-5f4685eae406,4.836,65000,11570000.0
Nút vặn marshall,https://shopee.vn/N%C3%BAt-v%E1%BA%B7n-marshall-i.86635575.5753659386?sp_atk=3559c38c-b8c1-4ab2-b8b7-dea57070f3ba&xptdk=3559c38c-b8c1-4ab2-b8b7-dea57070f3ba,4.938,7000 - 9000,11200000.0 - 14400000.0
[HÀNG TẶNG KHÔNG BÁN] SGS x JBL Ví SHORT WALLET,https://shopee.vn/-H%C3%80NG-T%E1%BA%B6NG-KH%C3%94NG-B%C3%81N-SGS-x-JBL-V%C3%AD-SHORT-WALLET-i.397705144.16699416222?sp_atk=e9eb6220-384e-4573-a3be-35d7ebedc373&xptdk=e9eb6220-384e-4573-a3be-35d7ebedc373,4.6,300000,11100000.0
"Chân loa , chân cao su ( 1 bộ 4 chiếc )",https://shopee.vn/Ch%C3%A2n-loa-ch%C3%A2n-cao-su-(-1-b%E1%BB%99-4-chi%E1%BA%BFc-)-i.43852670.8351256122?sp_atk=850f057c-4d83-4fca-9a06-f2118d0f248b&xptdk=850f057c-4d83-4fca-9a06-f2118d0f248b,4.959,15000 - 16000,21000000.0 - 22400000.0
"MẠCH NGUỒN 21V 7A chính hãng PIONEER ( SMPS XHM76 , XHM86 ) AMPLI CLASS D. từ PTD Sound",https://shopee.vn/M%E1%BA%A0CH-NGU%E1%BB%92N-21V-7A-ch%C3%ADnh-h%C3%A3ng-PIONEER-(-SMPS-XHM76-XHM86-)-AMPLI-CLASS-D.-t%E1%BB%AB-PTD-Sound-i.62618040.18185424943?sp_atk=e35b443a-511d-4eb1-ab8d-11f2b6fb1786&xptdk=e35b443a-511d-4eb1-ab8d-11f2b6fb1786,4.902,65000,6955000.0
"Logo marshall, chữ marshall, chữ inox, logo loa cắt bằng laser siêu chuẩn, siêu đẹp từ shop hà nội hifi",https://shopee.vn/Logo-marshall-ch%E1%BB%AF-marshall-ch%E1%BB%AF-inox-logo-loa-c%E1%BA%AFt-b%E1%BA%B1ng-laser-si%C3%AAu-chu%E1%BA%A9n-si%C3%AAu-%C4%91%E1%BA%B9p-t%E1%BB%AB-shop-h%C3%A0-n%E1%BB%99i-hifi-i.121774202.6991709996?sp_atk=f08fbb18-b5c1-4626-9baa-c6863527f394&xptdk=f08fbb18-b5c1-4626-9baa-c6863527f394,4.919,15000 - 45000,33000000.0 - 99000000.0
"Bộ Thiết Bị Thu Bluetooth B21 Tích Hợp NFC Cho Loa Và Amply Hỗ Trợ Cổng 3.5mm, AV, USB",https://shopee.vn/B%E1%BB%99-Thi%E1%BA%BFt-B%E1%BB%8B-Thu-Bluetooth-B21-T%C3%ADch-H%E1%BB%A3p-NFC-Cho-Loa-V%C3%A0-Amply-H%E1%BB%97-Tr%E1%BB%A3-C%E1%BB%95ng-3.5mm-AV-USB-i.221012483.18529839069?sp_atk=0ea022d5-87b8-4722-9486-b6a6303cb923&xptdk=0ea022d5-87b8-4722-9486-b6a6303cb923,4.742,85000,136000000.0
"Đế loa, Túi loa Marshall Emberton, Middleton, Kilburn... Decor siêu đẹp",https://shopee.vn/%C4%90%E1%BA%BF-loa-T%C3%BAi-loa-Marshall-Emberton-Middleton-Kilburn...-Decor-si%C3%AAu-%C4%91%E1%BA%B9p-i.594189968.23175854664?sp_atk=ca45a4d7-ccde-4e52-afa6-408d10b44933&xptdk=ca45a4d7-ccde-4e52-afa6-408d10b44933,5.0,109000 - 450000,19184000.0 - 79200000.0
"Quai xách cao su 23cm. Dùng để DIY xách loa, xách hòm, xách ampli, xách vali từ PTD Sound",https://shopee.vn/Quai-x%C3%A1ch-cao-su-23cm.-D%C3%B9ng-%C4%91%E1%BB%83-DIY-x%C3%A1ch-loa-x%C3%A1ch-h%C3%B2m-x%C3%A1ch-ampli-x%C3%A1ch-vali-t%E1%BB%AB-PTD-Sound-i.62618040.2093063532?sp_atk=608b43c6-878a-4ef8-a2d2-74d491fb0421&xptdk=608b43c6-878a-4ef8-a2d2-74d491fb0421,4.87,25000,18700000.0
"Vỏ bọc lưới da rắn chuyên dụng cho dây nguồn âm thanh ô tô 4mm, 6mm, 8mm, 10mm",https://shopee.vn/V%E1%BB%8F-b%E1%BB%8Dc-l%C6%B0%E1%BB%9Bi-da-r%E1%BA%AFn-chuy%C3%AAn-d%E1%BB%A5ng-cho-d%C3%A2y-ngu%E1%BB%93n-%C3%A2m-thanh-%C3%B4-t%C3%B4-4mm-6mm-8mm-10mm-i.67071299.11804675620?sp_atk=da9a3398-6219-410f-b262-e6c7486de23a&xptdk=da9a3398-6219-410f-b262-e6c7486de23a,4.641,5000 - 9000,24500000.0 - 44100000.0
"Chống loa cao 50cm 140k/ 1 cặp,ống 34 dày 1.2ly,chịu lực 90kg,đế tròn dày 1.8ly",https://shopee.vn/Ch%E1%BB%91ng-loa-cao-50cm-140k-1-c%E1%BA%B7p-%E1%BB%91ng-34-d%C3%A0y-1.2ly-ch%E1%BB%8Bu-l%E1%BB%B1c-90kg-%C4%91%E1%BA%BF-tr%C3%B2n-d%C3%A0y-1.8ly-i.1030925778.19390924249?sp_atk=fb0476e1-2ce4-43e2-98b2-cb889d62af3c&xptdk=fb0476e1-2ce4-43e2-98b2-cb889d62af3c,4.684,140000,8820000.0
loa dùng cho led pháo hoa - loa liền amply,https://shopee.vn/loa-d%C3%B9ng-cho-led-ph%C3%A1o-hoa-loa-li%E1%BB%81n-amply-i.8434539.12144493060?sp_atk=030c72d1-0f3e-4992-8d27-2d415d013cc2&xptdk=030c72d1-0f3e-4992-8d27-2d415d013cc2,4.764,189000,70497000.0
Logo Marshall Inox Bóng,https://shopee.vn/Logo-Marshall-Inox-B%C3%B3ng-i.26802056.21330845094?sp_atk=80c72380-9f1d-467c-ade8-3274ec07d512&xptdk=80c72380-9f1d-467c-ade8-3274ec07d512,4.925,25000 - 55000,11925000.0 - 26235000.0
Loa Bluetooth Mini - Trứng Nhấp Nháy [Loa Trứng Màu Ngẫu Nhiên],https://shopee.vn/Loa-Bluetooth-Mini-Tr%E1%BB%A9ng-Nh%E1%BA%A5p-Nh%C3%A1y-Loa-Tr%E1%BB%A9ng-M%C3%A0u-Ng%E1%BA%ABu-Nhi%C3%AAn--i.186608798.21075332212?sp_atk=2ab645fa-cd3b-4d93-8f3b-575a98035985&xptdk=2ab645fa-cd3b-4d93-8f3b-575a98035985,4.426,15000 - 34500,15000000.0 - 34500000.0
"Loa bluetooth karaooke peterhot A100 tặng kèm 2 mic, Loa karaoke gia đình thiết kế vỏ gỗ sang trọng, âm thanh siêu đỉnh",https://shopee.vn/Loa-bluetooth-karaooke-peterhot-A100-t%E1%BA%B7ng-k%C3%A8m-2-mic-Loa-karaoke-gia-%C4%91%C3%ACnh-thi%E1%BA%BFt-k%E1%BA%BF-v%E1%BB%8F-g%E1%BB%97-sang-tr%E1%BB%8Dng-%C3%A2m-thanh-si%C3%AAu-%C4%91%E1%BB%89nh-i.1066904491.23079165189?sp_atk=2b76f059-1b36-4f12-af69-0c6b18093c9b&xptdk=2b76f059-1b36-4f12-af69-0c6b18093c9b,4.893,419000 - 779000,318440000.0 - 592040000.0
Loa Bluetooth Hát Karaoke Tặng Kèm Mic Nghe Nhạc Cực Đã Âm Bass Cực Mạnh Loa Bluetooth Mini Hát Hay Bảo Hành 12 Tháng,https://shopee.vn/Loa-Bluetooth-H%C3%A1t-Karaoke-T%E1%BA%B7ng-K%C3%A8m-Mic-Nghe-Nh%E1%BA%A1c-C%E1%BB%B1c-%C4%90%C3%A3-%C3%82m-Bass-C%E1%BB%B1c-M%E1%BA%A1nh-Loa-Bluetooth-Mini-H%C3%A1t-Hay-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.232085619.12878376952?sp_atk=2e4710aa-b259-4f23-9eae-162aef52d529&xptdk=2e4710aa-b259-4f23-9eae-162aef52d529,4.886,68000 - 150000,204000000.0 - 450000000.0
"Loa bluetooth Charge 3 mini nghe nhạc âm thanh bass đỉnh,loa không dây giá rẻ nhỏ gọn có chỗ cắm thẻ nhớ tiện lợi P2T",https://shopee.vn/Loa-bluetooth-Charge-3-mini-nghe-nh%E1%BA%A1c-%C3%A2m-thanh-bass-%C4%91%E1%BB%89nh-loa-kh%C3%B4ng-d%C3%A2y-gi%C3%A1-r%E1%BA%BB-nh%E1%BB%8F-g%E1%BB%8Dn-c%C3%B3-ch%E1%BB%97-c%E1%BA%AFm-th%E1%BA%BB-nh%E1%BB%9B-ti%E1%BB%87n-l%E1%BB%A3i-P2T-i.727370581.24350093125?sp_atk=099ed508-a140-4e7c-8fad-b55d59ba014d&xptdk=099ed508-a140-4e7c-8fad-b55d59ba014d,4.0,99000,12375000000.0
"Loa Bluetooth B5+ Hình Gấu Bearbrick Kaws B5 Plus, Âm Thanh Sống Động, Nghe Nhạc Cực Hay Lỗi 1 Đổi 1 Bảo Hành 12 Tháng",https://shopee.vn/Loa-Bluetooth-B5-H%C3%ACnh-G%E1%BA%A5u-Bearbrick-Kaws-B5-Plus-%C3%82m-Thanh-S%E1%BB%91ng-%C4%90%E1%BB%99ng-Nghe-Nh%E1%BA%A1c-C%E1%BB%B1c-Hay-L%E1%BB%97i-1-%C4%90%E1%BB%95i-1-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.390877573.13894599570?sp_atk=3c112305-34b0-4b4e-a608-c9a2c1696f74&xptdk=3c112305-34b0-4b4e-a608-c9a2c1696f74,4.948,113000,768400000.0
Máy nghe nhạc mini mp3 phát và chơi nhạc mp4 kết nối bluetooth có màn hình lcd loa ngoài kèm thẻ nhớ tai nghe cáp sạc,https://shopee.vn/M%C3%A1y-nghe-nh%E1%BA%A1c-mini-mp3-ph%C3%A1t-v%C3%A0-ch%C6%A1i-nh%E1%BA%A1c-mp4-k%E1%BA%BFt-n%E1%BB%91i-bluetooth-c%C3%B3-m%C3%A0n-h%C3%ACnh-lcd-loa-ngo%C3%A0i-k%C3%A8m-th%E1%BA%BB-nh%E1%BB%9B-tai-nghe-c%C3%A1p-s%E1%BA%A1c-i.737696129.22371017953?sp_atk=308cc050-2594-436b-a03c-ce54d6a00bf0&xptdk=308cc050-2594-436b-a03c-ce54d6a00bf0,4.713,229000 - 559000,131446000.0 - 320866000.0
Micro thu âm MAONO DGM20 RGB USB Condenser với độ điều chỉnh lớn/chức năng thiết lập phần mềm cho PC/chơi game/livestream,https://shopee.vn/Micro-thu-%C3%A2m-MAONO-DGM20-RGB-USB-Condenser-v%E1%BB%9Bi-%C4%91%E1%BB%99-%C4%91i%E1%BB%81u-ch%E1%BB%89nh-l%E1%BB%9Bn-ch%E1%BB%A9c-n%C4%83ng-thi%E1%BA%BFt-l%E1%BA%ADp-ph%E1%BA%A7n-m%E1%BB%81m-cho-PC-ch%C6%A1i-game-livestream-i.339663395.21876570501?sp_atk=4df169cf-ece5-4d64-8622-cd6840cf426b&xptdk=4df169cf-ece5-4d64-8622-cd6840cf426b,4.914,822000 - 999000,1150800000.0 - 1398600000.0
"Loa Karaoke Mini Bluetooth UNIC Tặng Kèm 2 Mic Sạc Pin Không Dây, Âm Thanh Hay Bass Chuẩn, Chỉnh Đa Giọng KR01",https://shopee.vn/Loa-Karaoke-Mini-Bluetooth-UNIC-T%E1%BA%B7ng-K%C3%A8m-2-Mic-S%E1%BA%A1c-Pin-Kh%C3%B4ng-D%C3%A2y-%C3%82m-Thanh-Hay-Bass-Chu%E1%BA%A9n-Ch%E1%BB%89nh-%C4%90a-Gi%E1%BB%8Dng-KR01-i.541159916.18194887204?sp_atk=eadc350c-8594-440b-be8f-f8e5928fc5cd&xptdk=eadc350c-8594-440b-be8f-f8e5928fc5cd,4.884,283000 - 297000,7867400000.0 - 8256600000.0
Loa bluetooth kiêm đồng hồ để bàn cao cấp loa mini không dây kiêm đồng hồ thông minh Cs2,https://shopee.vn/Loa-bluetooth-ki%C3%AAm-%C4%91%E1%BB%93ng-h%E1%BB%93-%C4%91%E1%BB%83-b%C3%A0n-cao-c%E1%BA%A5p-loa-mini-kh%C3%B4ng-d%C3%A2y-ki%C3%AAm-%C4%91%E1%BB%93ng-h%E1%BB%93-th%C3%B4ng-minh-Cs2-i.1060870872.23952599059?sp_atk=d1c53112-4992-45a0-903d-fdb75d502736&xptdk=d1c53112-4992-45a0-903d-fdb75d502736,4.736,93100,474810000.0
Amply mini hay - Nghe nhạc - Hát karaoke kết nối không dây bluetooh,https://shopee.vn/Amply-mini-hay-Nghe-nh%E1%BA%A1c-H%C3%A1t-karaoke-k%E1%BA%BFt-n%E1%BB%91i-kh%C3%B4ng-d%C3%A2y-bluetooh-i.522844757.15421454061?sp_atk=f81f45c2-0ac6-483b-b0d7-eca5e0e9f6cf&xptdk=f81f45c2-0ac6-483b-b0d7-eca5e0e9f6cf,4.858,399000,1396500000.0
"Loa bluetooth karaoke kèm 2 mic JVJ YS-210 Không dây, kèm 02 mic hát công suất lớn 20W - Bảo hành chính hãng 06 Tháng",https://shopee.vn/Loa-bluetooth-karaoke-k%C3%A8m-2-mic-JVJ-YS-210-Kh%C3%B4ng-d%C3%A2y-k%C3%A8m-02-mic-h%C3%A1t-c%C3%B4ng-su%E1%BA%A5t-l%E1%BB%9Bn-20W-B%E1%BA%A3o-h%C3%A0nh-ch%C3%ADnh-h%C3%A3ng-06-Th%C3%A1ng-i.164964754.21578814421?sp_atk=0ba01394-3278-4c45-8033-7701083acc8a&xptdk=0ba01394-3278-4c45-8033-7701083acc8a,4.886,689000,626301000.0
Loa bluetooth K12 Không Dây mini Kèm 2 Micro Thiết Kế Nhỏ Gọn Tiện Dụng Có Thể Thay Đổi Giọng Dễ Sử Dụng TECHBONHN1,https://shopee.vn/Loa-bluetooth-K12-Kh%C3%B4ng-D%C3%A2y-mini-K%C3%A8m-2-Micro-Thi%E1%BA%BFt-K%E1%BA%BF-Nh%E1%BB%8F-G%E1%BB%8Dn-Ti%E1%BB%87n-D%E1%BB%A5ng-C%C3%B3-Th%E1%BB%83-Thay-%C4%90%E1%BB%95i-Gi%E1%BB%8Dng-D%E1%BB%85-S%E1%BB%AD-D%E1%BB%A5ng-TECHBONHN1-i.533271838.25851273709?sp_atk=d6176d25-92cb-4f06-a7a6-41b0fdcccc3b&xptdk=d6176d25-92cb-4f06-a7a6-41b0fdcccc3b,5.0,265000,26526500000.0
"Loa Bluetooth BoomBox P11 Pro Thế Hệ Mới, Độ Đèn Led, Bass Mạnh Âm Thanh Lớn Cực Đỉnh, Thiết Kế Cực Chất TECHHIGH",https://shopee.vn/Loa-Bluetooth-BoomBox-P11-Pro-Th%E1%BA%BF-H%E1%BB%87-M%E1%BB%9Bi-%C4%90%E1%BB%99-%C4%90%C3%A8n-Led-Bass-M%E1%BA%A1nh-%C3%82m-Thanh-L%E1%BB%9Bn-C%E1%BB%B1c-%C4%90%E1%BB%89nh-Thi%E1%BA%BFt-K%E1%BA%BF-C%E1%BB%B1c-Ch%E1%BA%A5t-TECHHIGH-i.647069587.22781341993?sp_atk=5b5ac7fd-ee3a-48ad-9bd5-0284547d1a31&xptdk=5b5ac7fd-ee3a-48ad-9bd5-0284547d1a31,4.995,295000 - 475000,33748000000.0 - 54340000000.0
