product_name,product_url,product_rating,product_price,product_revenue
Đai Bảo Vệ Khớp Vai Tránh Chấn Thương Chính Hãng Aolikes AL1697,https://shopee.vn/%C4%90ai-B%E1%BA%A3o-V%E1%BB%87-Kh%E1%BB%9Bp-Vai-Tr%C3%A1nh-Ch%E1%BA%A5n-Th%C6%B0%C6%A1ng-Ch%C3%ADnh-H%C3%A3ng-Aolikes-AL1697-i.239077327.6553582640?sp_atk=ca59bf82-49ee-434c-85a6-d82c4fbcc170&xptdk=ca59bf82-49ee-434c-85a6-d82c4fbcc170,4.84,109000,109000000.0
Combo túi đựng quà và hộp đựng quà cao cấp (kích thước 18x10x5cm),https://shopee.vn/Combo-t%C3%BAi-%C4%91%E1%BB%B1ng-qu%C3%A0-v%C3%A0-h%E1%BB%99p-%C4%91%E1%BB%B1ng-qu%C3%A0-cao-c%E1%BA%A5p-(k%C3%ADch-th%C6%B0%E1%BB%9Bc-18x10x5cm)-i.29023517.20754326040?sp_atk=6e538b4a-4da9-4d77-b6e3-cff523912ede&xptdk=6e538b4a-4da9-4d77-b6e3-cff523912ede,4.829,22000 - 30000,48400000.0 - 66000000.0
[CHAI LỚN] Tinh dầu Trà trắng 50ML thương hiệu HEIWA nhập khẩu Ấn Độ có giấy kiểm định,https://shopee.vn/-CHAI-L%E1%BB%9AN-Tinh-d%E1%BA%A7u-Tr%C3%A0-tr%E1%BA%AFng-50ML-th%C6%B0%C6%A1ng-hi%E1%BB%87u-HEIWA-nh%E1%BA%ADp-kh%E1%BA%A9u-%E1%BA%A4n-%C4%90%E1%BB%99-c%C3%B3-gi%E1%BA%A5y-ki%E1%BB%83m-%C4%91%E1%BB%8Bnh-i.382344737.7679903119?sp_atk=f3fd6d36-a760-4fe2-96da-0e24c7586458&xptdk=f3fd6d36-a760-4fe2-96da-0e24c7586458,4.891,36000 - 165000,61200000.0 - 280500000.0
Ốp Điện Thoại tpu Mềm Trong Suốt Chống Sốc Chống Bụi Cho iphone 13 15 14 13 12 11 pro max x xr 8 7 plus,https://shopee.vn/%E1%BB%90p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-tpu-M%E1%BB%81m-Trong-Su%E1%BB%91t-Ch%E1%BB%91ng-S%E1%BB%91c-Ch%E1%BB%91ng-B%E1%BB%A5i-Cho-iphone-13-15-14-13-12-11-pro-max-x-xr-8-7-plus-i.129404113.16062640379?sp_atk=6bac2a40-a4c7-4d40-971e-e41a2a0e9d1c&xptdk=6bac2a40-a4c7-4d40-971e-e41a2a0e9d1c,4.82,3000 - 9000,387000000.0 - 1161000000.0
"Máy Xay Sinh Tố, Xay Đá, Xay Thịt Đa Năng Cao Cấp Osaka",https://shopee.vn/M%C3%A1y-Xay-Sinh-T%E1%BB%91-Xay-%C4%90%C3%A1-Xay-Th%E1%BB%8Bt-%C4%90a-N%C4%83ng-Cao-C%E1%BA%A5p-Osaka-i.235488194.19854180672?sp_atk=2a54cdc6-8bec-4c78-98a4-423c19291900&xptdk=2a54cdc6-8bec-4c78-98a4-423c19291900,4.568,84400,69376800.0
Áo liền quần Lovito thiết kế ôm dáng cổ vuông màu trơn phong cách hằng ngày L18D128 (Màu đen),https://shopee.vn/%C3%81o-li%E1%BB%81n-qu%E1%BA%A7n-Lovito-thi%E1%BA%BFt-k%E1%BA%BF-%C3%B4m-d%C3%A1ng-c%E1%BB%95-vu%C3%B4ng-m%C3%A0u-tr%C6%A1n-phong-c%C3%A1ch-h%E1%BA%B1ng-ng%C3%A0y-L18D128-(M%C3%A0u-%C4%91en)-i.446089250.16455935464?sp_atk=f9e096ee-eae2-4dca-a454-ba4fb15c8789&xptdk=f9e096ee-eae2-4dca-a454-ba4fb15c8789,4.885,172800,241920000.0
Giá đỡ điện thoại trên ô tô (có bán sỉ),https://shopee.vn/Gi%C3%A1-%C4%91%E1%BB%A1-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-tr%C3%AAn-%C3%B4-t%C3%B4-(c%C3%B3-b%C3%A1n-s%E1%BB%89)-i.492294376.17080332322?sp_atk=f67e372d-ed1f-4e29-8f3f-c0b3b20502df&xptdk=f67e372d-ed1f-4e29-8f3f-c0b3b20502df,4.865,25000 - 69000,8125000.0 - 22425000.0
"Bọc vô lăng Carbon, chống trơn, chống trượt - Đủ xe",https://shopee.vn/B%E1%BB%8Dc-v%C3%B4-l%C4%83ng-Carbon-ch%E1%BB%91ng-tr%C6%A1n-ch%E1%BB%91ng-tr%C6%B0%E1%BB%A3t-%C4%90%E1%BB%A7-xe-i.169823268.3446055203?sp_atk=d426ac89-435f-4812-b3dd-6c1c496b02cb&xptdk=d426ac89-435f-4812-b3dd-6c1c496b02cb,4.824,120000 - 199000,504000000.0 - 835800000.0
Hộp Giấy Kraft Quà Tặng Lắp Ráp Có Kèm Dây Thừng Thắt Nơ Xinh Xắn - Nhiều Kích Thước - Siêu Thị Bao Bì Grace Box,https://shopee.vn/H%E1%BB%99p-Gi%E1%BA%A5y-Kraft-Qu%C3%A0-T%E1%BA%B7ng-L%E1%BA%AFp-R%C3%A1p-C%C3%B3-K%C3%A8m-D%C3%A2y-Th%E1%BB%ABng-Th%E1%BA%AFt-N%C6%A1-Xinh-X%E1%BA%AFn-Nhi%E1%BB%81u-K%C3%ADch-Th%C6%B0%E1%BB%9Bc-Si%C3%AAu-Th%E1%BB%8B-Bao-B%C3%AC-Grace-Box-i.690798198.18862266048?sp_atk=541caccb-9f42-4cf2-ac0a-d8031b1fdd56&xptdk=541caccb-9f42-4cf2-ac0a-d8031b1fdd56,4.926,25900 - 63800,21419300.0 - 52762600.0
"Tinh dầu quế Cinnamon Trường An Essential Oil, xuất sứ thiên nhiên không pha tạp chất, có giấy kiểm định COA",https://shopee.vn/Tinh-d%E1%BA%A7u-qu%E1%BA%BF-Cinnamon-Tr%C6%B0%E1%BB%9Dng-An-Essential-Oil-xu%E1%BA%A5t-s%E1%BB%A9-thi%C3%AAn-nhi%C3%AAn-kh%C3%B4ng-pha-t%E1%BA%A1p-ch%E1%BA%A5t-c%C3%B3-gi%E1%BA%A5y-ki%E1%BB%83m-%C4%91%E1%BB%8Bnh-COA-i.42969931.10162501390?sp_atk=1dec828d-f6dd-48db-a7f7-aac9aa9975d6&xptdk=1dec828d-f6dd-48db-a7f7-aac9aa9975d6,4.913,29000 - 85000,84100000.0 - 246500000.0
Ốp Lưng Iphone Silicon Dẻo Trong Chống Sốc Chống Bụi Bẩn Va Đập,https://shopee.vn/%E1%BB%90p-L%C6%B0ng-Iphone-Silicon-D%E1%BA%BBo-Trong-Ch%E1%BB%91ng-S%E1%BB%91c-Ch%E1%BB%91ng-B%E1%BB%A5i-B%E1%BA%A9n-Va-%C4%90%E1%BA%ADp-i.130641691.2900799515?sp_atk=cac8494a-24a3-4a10-94f6-657afa6ae2e8&xptdk=cac8494a-24a3-4a10-94f6-657afa6ae2e8,4.749,1580 - 7900,305098000.0 - 1525490000.0
"Quần Jean nữ ống rộng, lưng cao phong thái Retro Jean xanh, xanh nhạt, xám khói [Có Bigsize]- Jean Baggy_G09",https://shopee.vn/Qu%E1%BA%A7n-Jean-n%E1%BB%AF-%E1%BB%91ng-r%E1%BB%99ng-l%C6%B0ng-cao-phong-th%C3%A1i-Retro-Jean-xanh-xanh-nh%E1%BA%A1t-x%C3%A1m-kh%C3%B3i-C%C3%B3-Bigsize-Jean-Baggy_G09-i.925931595.22426335661?sp_atk=9a9de18c-29da-405d-8fa4-43b9bd32a205&xptdk=9a9de18c-29da-405d-8fa4-43b9bd32a205,4.0,296000,1480000.0
MAH Young Ba lô máy tính xách tay màu tương phản phong cách Hàn Quốc,https://shopee.vn/MAH-Young-Ba-l%C3%B4-m%C3%A1y-t%C3%ADnh-x%C3%A1ch-tay-m%C3%A0u-t%C6%B0%C6%A1ng-ph%E1%BA%A3n-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-i.391980164.10349826776?sp_atk=417985a2-e7d3-4699-806e-7d6d4754e701&xptdk=417985a2-e7d3-4699-806e-7d6d4754e701,4.913,629000 - 689000,527102000.0 - 577382000.0
Ốp Điện Thoại TPU Dẻo Họa Tiết Cô Gái Mập Mạp Nhiều Màu Cho Iphone 14 13 12 11 Pro Promax 6 6S 7 8 Plus X XR XSMax,https://shopee.vn/%E1%BB%90p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-TPU-D%E1%BA%BBo-H%E1%BB%8Da-Ti%E1%BA%BFt-C%C3%B4-G%C3%A1i-M%E1%BA%ADp-M%E1%BA%A1p-Nhi%E1%BB%81u-M%C3%A0u-Cho-Iphone-14-13-12-11-Pro-Promax-6-6S-7-8-Plus-X-XR-XSMax-i.738752794.19803473900?sp_atk=111e55c2-8daa-484e-af44-e095eadd30d2&xptdk=111e55c2-8daa-484e-af44-e095eadd30d2,4.845,9000 - 18000,108900000.0 - 217800000.0
"Quần Jogger Kaki Nam Cao Cấp Vicenzo Vải Cotton Mềm Sau Khi Giặt, Quần Jogger Kaki Nam Túi Ốp Vuông Cạp Chun Bo Gấu",https://shopee.vn/Qu%E1%BA%A7n-Jogger-Kaki-Nam-Cao-C%E1%BA%A5p-Vicenzo-V%E1%BA%A3i-Cotton-M%E1%BB%81m-Sau-Khi-Gi%E1%BA%B7t-Qu%E1%BA%A7n-Jogger-Kaki-Nam-T%C3%BAi-%E1%BB%90p-Vu%C3%B4ng-C%E1%BA%A1p-Chun-Bo-G%E1%BA%A5u-i.274629235.14159485017?sp_atk=d1043a21-b61d-45dc-a472-f2dcecc97203&xptdk=d1043a21-b61d-45dc-a472-f2dcecc97203,4.977,165000,313500000.0
[Mã CBELTO giảm 12% đơn 500K] Tai nghe bluetooth LENOVO XT62 TWS không dây có micro,https://shopee.vn/-M%C3%A3-CBELTO-gi%E1%BA%A3m-12-%C4%91%C6%A1n-500K-Tai-nghe-bluetooth-LENOVO-XT62-TWS-kh%C3%B4ng-d%C3%A2y-c%C3%B3-micro-i.378820744.20657486458?sp_atk=a0db1ae9-3e9e-4e49-9343-b3d1aeb1f633&xptdk=a0db1ae9-3e9e-4e49-9343-b3d1aeb1f633,4.853,239900 - 269900,1223490000.0 - 1376490000.0
"Bộ Bầu Và Sau Sinh Dài Tay Quần Dài Thu Đông, Áo Có Khóa Cho Con Bú Cổ Cánh Sen Dễ Thương Xinh Xắn HN0299 Mama Store99",https://shopee.vn/B%E1%BB%99-B%E1%BA%A7u-V%C3%A0-Sau-Sinh-D%C3%A0i-Tay-Qu%E1%BA%A7n-D%C3%A0i-Thu-%C4%90%C3%B4ng-%C3%81o-C%C3%B3-Kh%C3%B3a-Cho-Con-B%C3%BA-C%E1%BB%95-C%C3%A1nh-Sen-D%E1%BB%85-Th%C6%B0%C6%A1ng-Xinh-X%E1%BA%AFn-HN0299-Mama-Store99-i.563851741.21655738901?sp_atk=8e21d472-3814-4598-a497-fbc52115ad05&xptdk=8e21d472-3814-4598-a497-fbc52115ad05,4.714,159000,3498000.0
"[SIEURE] Kích thích ra rễ cực mạnh Root King lọ 20ml hàng đẹp, phân phối chuyên nghiệp.",https://shopee.vn/-SIEURE-K%C3%ADch-th%C3%ADch-ra-r%E1%BB%85-c%E1%BB%B1c-m%E1%BA%A1nh-Root-King-l%E1%BB%8D-20ml-h%C3%A0ng-%C4%91%E1%BA%B9p-ph%C3%A2n-ph%E1%BB%91i-chuy%C3%AAn-nghi%E1%BB%87p.-i.117827325.2357074198?sp_atk=9546c06c-c471-4d8f-82ec-3e6619b8892b&xptdk=9546c06c-c471-4d8f-82ec-3e6619b8892b,4.758,4000,136000000.0
Ốp lưng iPhone 6/6s/7/8/X/XS/11/12/13 Pro Plus Max viền vuông chống sốc bảo vệ camera silicon mềm hình LV louis vuitton,https://shopee.vn/%E1%BB%90p-l%C6%B0ng-iPhone-6-6s-7-8-X-XS-11-12-13-Pro-Plus-Max-vi%E1%BB%81n-vu%C3%B4ng-ch%E1%BB%91ng-s%E1%BB%91c-b%E1%BA%A3o-v%E1%BB%87-camera-silicon-m%E1%BB%81m-h%C3%ACnh-LV-louis-vuitton-i.638651364.15474748093?sp_atk=9f1cd85d-99ad-456f-832b-46efa4dcaeae&xptdk=9f1cd85d-99ad-456f-832b-46efa4dcaeae,4.779,9000 - 18000,63000000.0 - 126000000.0
Váy 2 Dây V07 - Đầm Baybedol Dáng Dài Chất Đũi Mát,https://shopee.vn/V%C3%A1y-2-D%C3%A2y-V07-%C4%90%E1%BA%A7m-Baybedol-D%C3%A1ng-D%C3%A0i-Ch%E1%BA%A5t-%C4%90%C5%A9i-M%C3%A1t-i.25804244.23725318004?sp_atk=80e9932e-a088-4a01-953b-03200e1646d9&xptdk=80e9932e-a088-4a01-953b-03200e1646d9,4.715,89000,160200000.0
Kính cường lực iphone 9D chống vân tay 6/6plus/6s/6splus/7/7plus/8/8plus/x/xs/11/12/13/14/pro/max/promax/plus/ ốp lưng,https://shopee.vn/K%C3%ADnh-c%C6%B0%E1%BB%9Dng-l%E1%BB%B1c-iphone-9D-ch%E1%BB%91ng-v%C3%A2n-tay-6-6plus-6s-6splus-7-7plus-8-8plus-x-xs-11-12-13-14-pro-max-promax-plus-%E1%BB%91p-l%C6%B0ng-i.89827191.2647581519?sp_atk=76240388-94b6-4a75-b73d-6143840f0ea6&xptdk=76240388-94b6-4a75-b73d-6143840f0ea6,4.935,3850 - 17900,781550000.0 - 3633700000.0
Quần short nữ-quần sooc đùi nữ mặc nhà thể thao chất da cá đẹp hottrend hè 2022 Q618 SUTANO,https://shopee.vn/Qu%E1%BA%A7n-short-n%E1%BB%AF-qu%E1%BA%A7n-sooc-%C4%91%C3%B9i-n%E1%BB%AF-m%E1%BA%B7c-nh%C3%A0-th%E1%BB%83-thao-ch%E1%BA%A5t-da-c%C3%A1-%C4%91%E1%BA%B9p-hottrend-h%C3%A8-2022-Q618-SUTANO-i.184210921.12081637473?sp_atk=f97f84c5-0ed8-4d64-8c2e-0eaba1612f96&xptdk=f97f84c5-0ed8-4d64-8c2e-0eaba1612f96,4.834,28000 - 38000,162400000.0 - 220400000.0
Ốp lưng iphone nắp trượt tròn lotso wake me up 6/6splus/7/7plus/8/8plus/x/xs/11/12/13/14/pro/max/plus/promax-Awifi A2-1,https://shopee.vn/%E1%BB%90p-l%C6%B0ng-iphone-n%E1%BA%AFp-tr%C6%B0%E1%BB%A3t-tr%C3%B2n-lotso-wake-me-up-6-6splus-7-7plus-8-8plus-x-xs-11-12-13-14-pro-max-plus-promax-Awifi-A2-1-i.7669738.20070194497?sp_atk=dcb278ce-3cf9-4282-8fa4-73cbf40d179b&xptdk=dcb278ce-3cf9-4282-8fa4-73cbf40d179b,4.853,15000 - 18900,412500000.0 - 519750000.0
Lót chuột phím tắt văn phòng excel pad chuột cỡ lớn nhiều mẫu mã siêu bền ainme đẹp SP1,https://shopee.vn/L%C3%B3t-chu%E1%BB%99t-ph%C3%ADm-t%E1%BA%AFt-v%C4%83n-ph%C3%B2ng-excel-pad-chu%E1%BB%99t-c%E1%BB%A1-l%E1%BB%9Bn-nhi%E1%BB%81u-m%E1%BA%ABu-m%C3%A3-si%C3%AAu-b%E1%BB%81n-ainme-%C4%91%E1%BA%B9p-SP1-i.411071213.8532512901?sp_atk=5bd5c22a-b038-4626-bd7d-316721db3477&xptdk=5bd5c22a-b038-4626-bd7d-316721db3477,4.919,18000 - 53000,973800000.0 - 2867300000.0
Đồ Bộ Bầu mặc nhà họa tiết cute dễ thương . thời trang mới nhất - Chất liệu Cotton cao cấp ( Có thun chỉnh bụng),https://shopee.vn/%C4%90%E1%BB%93-B%E1%BB%99-B%E1%BA%A7u-m%E1%BA%B7c-nh%C3%A0-h%E1%BB%8Da-ti%E1%BA%BFt-cute-d%E1%BB%85-th%C6%B0%C6%A1ng-.-th%E1%BB%9Di-trang-m%E1%BB%9Bi-nh%E1%BA%A5t-Ch%E1%BA%A5t-li%E1%BB%87u-Cotton-cao-c%E1%BA%A5p-(-C%C3%B3-thun-ch%E1%BB%89nh-b%E1%BB%A5ng)-i.58407196.11186237702?sp_atk=a6747e2e-072a-47cb-b519-2b8b3145137b&xptdk=a6747e2e-072a-47cb-b519-2b8b3145137b,4.958,135000,13095000.0
Đầm suống mặc nhà- váy xuông cotton form rộng in họa tiết phối chữ nhẹ nhàng V35 SUTANO,https://shopee.vn/%C4%90%E1%BA%A7m-su%E1%BB%91ng-m%E1%BA%B7c-nh%C3%A0-v%C3%A1y-xu%C3%B4ng-cotton-form-r%E1%BB%99ng-in-h%E1%BB%8Da-ti%E1%BA%BFt-ph%E1%BB%91i-ch%E1%BB%AF-nh%E1%BA%B9-nh%C3%A0ng-V35-SUTANO-i.184210921.21274812509?sp_atk=cb313b05-8e9e-43b8-a5db-6083926df5eb&xptdk=cb313b05-8e9e-43b8-a5db-6083926df5eb,4.771,49000 - 69000,83300000.0 - 117300000.0
"Cây gỗ thông tròn đường kính 0.8cm, 1cm, 1.2cm, 1.5cm, 2cm, 2.5cm, 3cm nhiều kích thước - handmade trang trí",https://shopee.vn/C%C3%A2y-g%E1%BB%97-th%C3%B4ng-tr%C3%B2n-%C4%91%C6%B0%E1%BB%9Dng-k%C3%ADnh-0.8cm-1cm-1.2cm-1.5cm-2cm-2.5cm-3cm-nhi%E1%BB%81u-k%C3%ADch-th%C6%B0%E1%BB%9Bc-handmade-trang-tr%C3%AD-i.42713897.6837944299?sp_atk=a7e4e714-c83b-4821-812e-8deb3717c7ba&xptdk=a7e4e714-c83b-4821-812e-8deb3717c7ba,4.852,5000 - 25000,122500000.0 - 612500000.0
"Vòi nước, vòi hồ tay gạt Inox SUS304 cao cấp, vòi nước xả siêu mạnh, nhanh chóng với phi 21 dễ dàng lắp đặt - Huy Tưởng",https://shopee.vn/V%C3%B2i-n%C6%B0%E1%BB%9Bc-v%C3%B2i-h%E1%BB%93-tay-g%E1%BA%A1t-Inox-SUS304-cao-c%E1%BA%A5p-v%C3%B2i-n%C6%B0%E1%BB%9Bc-x%E1%BA%A3-si%C3%AAu-m%E1%BA%A1nh-nhanh-ch%C3%B3ng-v%E1%BB%9Bi-phi-21-d%E1%BB%85-d%C3%A0ng-l%E1%BA%AFp-%C4%91%E1%BA%B7t-Huy-T%C6%B0%E1%BB%9Fng-i.51620379.4606772003?sp_atk=4733153d-cc39-4dac-aeda-0c7dad8136dc&xptdk=4733153d-cc39-4dac-aeda-0c7dad8136dc,4.753,7000 - 28500,212800000.0 - 866400000.0
"(Sale sốc) Bộ đồ bầu và sau sinh bigsize đến 100kg,dáng lửng siêu yêu",https://shopee.vn/(Sale-s%E1%BB%91c)-B%E1%BB%99-%C4%91%E1%BB%93-b%E1%BA%A7u-v%C3%A0-sau-sinh-bigsize-%C4%91%E1%BA%BFn-100kg-d%C3%A1ng-l%E1%BB%ADng-si%C3%AAu-y%C3%AAu-i.84565579.16430963557?sp_atk=afc27997-9419-4ef6-a5ae-ebb4648d8da6&xptdk=afc27997-9419-4ef6-a5ae-ebb4648d8da6,4.949,115000,59915000.0
[Mã ELXMM5S giảm 200K đơn 3TR] Điện thoại Xiaomi POCO M5s Màn hình AMOLED | MediaTek Helio G95 | Sạc nhanh 33W,https://shopee.vn/-M%C3%A3-ELXMM5S-gi%E1%BA%A3m-200K-%C4%91%C6%A1n-3TR-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-POCO-M5s-M%C3%A0n-h%C3%ACnh-AMOLED-MediaTek-Helio-G95-S%E1%BA%A1c-nhanh-33W-i.340431675.18638950384?sp_atk=9d15ff01-6270-4f7c-8ca7-8e3487dc7dbd&xptdk=9d15ff01-6270-4f7c-8ca7-8e3487dc7dbd,4.978,5290000,4290190000.0
"Đầu tuýp 1/2 KAPUSI 8-32mm, đầu típ, đầu khẩu lục giác đủ kích cỡ thép CR-V siêu cứng mở bulong ốc, đầu tiếp lục giác",https://shopee.vn/%C4%90%E1%BA%A7u-tu%C3%BDp-1-2-KAPUSI-8-32mm-%C4%91%E1%BA%A7u-t%C3%ADp-%C4%91%E1%BA%A7u-kh%E1%BA%A9u-l%E1%BB%A5c-gi%C3%A1c-%C4%91%E1%BB%A7-k%C3%ADch-c%E1%BB%A1-th%C3%A9p-CR-V-si%C3%AAu-c%E1%BB%A9ng-m%E1%BB%9F-bulong-%E1%BB%91c-%C4%91%E1%BA%A7u-ti%E1%BA%BFp-l%E1%BB%A5c-gi%C3%A1c-i.61858830.15114814363?sp_atk=9a74fb02-568c-4584-bc90-42c1835771e2&xptdk=9a74fb02-568c-4584-bc90-42c1835771e2,4.907,11000 - 38000,46200000.0 - 159600000.0
"Bộ phát wifi 4g từ sim 4G Huawei E5573 , Huawei E5576 đa mạng tốc độ 150mbps - viễn thông HDG",https://shopee.vn/B%E1%BB%99-ph%C3%A1t-wifi-4g-t%E1%BB%AB-sim-4G-Huawei-E5573-Huawei-E5576-%C4%91a-m%E1%BA%A1ng-t%E1%BB%91c-%C4%91%E1%BB%99-150mbps-vi%E1%BB%85n-th%C3%B4ng-HDG-i.25721029.803635606?sp_atk=abf78540-d3be-4c2a-a4ed-a7d02b7f2553&xptdk=abf78540-d3be-4c2a-a4ed-a7d02b7f2553,4.883,950000,2375000000.0
Bộ bầu cộc tay viền trắng V37,https://shopee.vn/B%E1%BB%99-b%E1%BA%A7u-c%E1%BB%99c-tay-vi%E1%BB%81n-tr%E1%BA%AFng-V37-i.19586966.17130675471?sp_atk=e0d21b47-3e61-4540-a027-f3b88f22a504&xptdk=e0d21b47-3e61-4540-a027-f3b88f22a504,4.893,103200,237360000.0
Cáp Chuyển Usb Type C Ra Sang Mạng Lan RJ45 Tốc Độ 10/100/1000Mbps Cho Máy Tính Laptop,https://shopee.vn/C%C3%A1p-Chuy%E1%BB%83n-Usb-Type-C-Ra-Sang-M%E1%BA%A1ng-Lan-RJ45-T%E1%BB%91c-%C4%90%E1%BB%99-10-100-1000Mbps-Cho-M%C3%A1y-T%C3%ADnh-Laptop-i.298341671.15390008778?sp_atk=a8187d94-ce3a-4208-bb0b-10d19a0bf54d&xptdk=a8187d94-ce3a-4208-bb0b-10d19a0bf54d,4.95,175000,13125000.0
"Chậu mềm Đuôi công nhỏ. Thích hợp cho các bạn sưu tầm, liên tục cập nhật",https://shopee.vn/Ch%E1%BA%ADu-m%E1%BB%81m-%C4%90u%C3%B4i-c%C3%B4ng-nh%E1%BB%8F.-Th%C3%ADch-h%E1%BB%A3p-cho-c%C3%A1c-b%E1%BA%A1n-s%C6%B0u-t%E1%BA%A7m-li%C3%AAn-t%E1%BB%A5c-c%E1%BA%ADp-nh%E1%BA%ADt-i.31182176.4671470754?sp_atk=5d0b9855-5be0-4796-aabd-9688d846c7d3&xptdk=5d0b9855-5be0-4796-aabd-9688d846c7d3,4.926,26600 - 128800,175560000.0 - 850080000.0
Hệ thống Wi-Fi Mesh Cho Gia Đình AC1200 DECO E4 3 PACK,https://shopee.vn/H%E1%BB%87-th%E1%BB%91ng-Wi-Fi-Mesh-Cho-Gia-%C4%90%C3%ACnh-AC1200-DECO-E4-3-PACK-i.18869651.5815275483?sp_atk=c58c4445-48a1-4241-b0b6-416198fc2215&xptdk=c58c4445-48a1-4241-b0b6-416198fc2215,4.929,700000 - 1999000,232400000.0 - 663668000.0
Bộ đồ bầu ĐÙI TAY CỘC CÁNH SEN siêu xinh - Bộ mặc nhà chất đũi có khóa cho con bú BL861,https://shopee.vn/B%E1%BB%99-%C4%91%E1%BB%93-b%E1%BA%A7u-%C4%90%C3%99I-TAY-C%E1%BB%98C-C%C3%81NH-SEN-si%C3%AAu-xinh-B%E1%BB%99-m%E1%BA%B7c-nh%C3%A0-ch%E1%BA%A5t-%C4%91%C5%A9i-c%C3%B3-kh%C3%B3a-cho-con-b%C3%BA-BL861-i.20497406.17540849243?sp_atk=9bb2b39b-d0cf-453c-949a-cc1708b632e0&xptdk=9bb2b39b-d0cf-453c-949a-cc1708b632e0,4.951,123000 - 126000,12792000.0 - 13104000.0
"Điện thoại Xiaomi Redmi Note 10 JE 5G (4GB/64GB),Màn 90HZ,Chống Nước IP68 - NGUYÊN SEAL - Hàng Nhập Nhật - Bản quốc tế",https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-Note-10-JE-5G-(4GB-64GB)-M%C3%A0n-90HZ-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-IP68-NGUY%C3%8AN-SEAL-H%C3%A0ng-Nh%E1%BA%ADp-Nh%E1%BA%ADt-B%E1%BA%A3n-qu%E1%BB%91c-t%E1%BA%BF-i.27662376.21712254606?sp_atk=337b5bbd-3ef9-40d1-b846-188e19911ad2&xptdk=337b5bbd-3ef9-40d1-b846-188e19911ad2,4.857,2399000 - 2459000,921216000.0 - 944256000.0
"[Combo Hộp 5 Quần] Sịp Đùi Nam Cotton Cao Cấp, Quần Lót Nam Chất Liệu Co Dãn 4 Chiều Thấm Hút Mồ Hôi",https://shopee.vn/-Combo-H%E1%BB%99p-5-Qu%E1%BA%A7n-S%E1%BB%8Bp-%C4%90%C3%B9i-Nam-Cotton-Cao-C%E1%BA%A5p-Qu%E1%BA%A7n-L%C3%B3t-Nam-Ch%E1%BA%A5t-Li%E1%BB%87u-Co-D%C3%A3n-4-Chi%E1%BB%81u-Th%E1%BA%A5m-H%C3%BAt-M%E1%BB%93-H%C3%B4i-i.91364305.15514989753?sp_atk=c44459be-039f-41d0-b2fe-717763880987&xptdk=c44459be-039f-41d0-b2fe-717763880987,4.86,25000 - 120000,877500000.0 - 4212000000.0
50 kiểu Cây Bút Mực Gel Hình Hoạt Hình Kiểu Nhật Hàn Sáng Tạo Cho Bé Gái,https://shopee.vn/50-ki%E1%BB%83u-C%C3%A2y-B%C3%BAt-M%E1%BB%B1c-Gel-H%C3%ACnh-Ho%E1%BA%A1t-H%C3%ACnh-Ki%E1%BB%83u-Nh%E1%BA%ADt-H%C3%A0n-S%C3%A1ng-T%E1%BA%A1o-Cho-B%C3%A9-G%C3%A1i-i.802050304.16277626237?sp_atk=91e9bbe2-59c4-4c45-ab2f-90c6f93239e7&xptdk=91e9bbe2-59c4-4c45-ab2f-90c6f93239e7,4.702,3400 - 3650,52360000.0 - 56210000.0
"Túi Lưới Tạo Bọt Xà Bông, Túi Đựng Xà Phòng Tắm Cao Cấp",https://shopee.vn/T%C3%BAi-L%C6%B0%E1%BB%9Bi-T%E1%BA%A1o-B%E1%BB%8Dt-X%C3%A0-B%C3%B4ng-T%C3%BAi-%C4%90%E1%BB%B1ng-X%C3%A0-Ph%C3%B2ng-T%E1%BA%AFm-Cao-C%E1%BA%A5p-i.365540174.9655549364?sp_atk=d126a8ae-5eaa-4c97-919f-5ba0fe13a544&xptdk=d126a8ae-5eaa-4c97-919f-5ba0fe13a544,4.953,2500,143500000.0
"Giá Treo Màn Hình 17 - 27 (Upto 32Inch) Model C12 / Cách Tường 3,5 Cm - Tùy Chỉnh Góc Nghiêng Xuống 10 Độ",https://shopee.vn/Gi%C3%A1-Treo-M%C3%A0n-H%C3%ACnh-17-27-(Upto-32Inch)-Model-C12-C%C3%A1ch-T%C6%B0%E1%BB%9Dng-3-5-Cm-T%C3%B9y-Ch%E1%BB%89nh-G%C3%B3c-Nghi%C3%AAng-Xu%E1%BB%91ng-10-%C4%90%E1%BB%99-i.29358118.13408265632?sp_atk=5c0f4926-2d75-454a-98aa-dea122bf37fc&xptdk=5c0f4926-2d75-454a-98aa-dea122bf37fc,4.87,45000,16245000.0
