product_name,product_url,product_rating,product_price,product_revenue
Gương di động toàn thân Xfurniture M010 - hàng nhập khẩu,https://shopee.vn/G%C6%B0%C6%A1ng-di-%C4%91%E1%BB%99ng-to%C3%A0n-th%C3%A2n-Xfurniture-M010-h%C3%A0ng-nh%E1%BA%ADp-kh%E1%BA%A9u-i.129427722.3537297689?sp_atk=ad56ead8-6d43-4cef-9e8c-54541f84fe4f&xptdk=ad56ead8-6d43-4cef-9e8c-54541f84fe4f,4.784,235000 - 300000,11397500000.0 - 14550000000.0
Kẽm nhung kẽm lông bó 100 sợi,https://shopee.vn/K%E1%BA%BDm-nhung-k%E1%BA%BDm-l%C3%B4ng-b%C3%B3-100-s%E1%BB%A3i-i.31057514.1856435298?sp_atk=dc505997-265e-47ec-8c1e-3dd42a6d451f&xptdk=dc505997-265e-47ec-8c1e-3dd42a6d451f,4.645,13000 - 23900,495300000.0 - 910590000.0
"100 cành Kẽm nhung làm hoa ,trang trí,làm đô hanmade",https://shopee.vn/100-c%C3%A0nh-K%E1%BA%BDm-nhung-l%C3%A0m-hoa-trang-tr%C3%AD-l%C3%A0m-%C4%91%C3%B4-hanmade-i.144965530.23211563839?sp_atk=526650f4-e4d1-422d-a394-7626ae12c3cb&xptdk=526650f4-e4d1-422d-a394-7626ae12c3cb,4.46,15000 - 20000,174000000.0 - 232000000.0
Miếng Dán Tường Giả Gạch 3D Chống Thấm Nước Tiện Dụng Chất Lượng Cao,https://shopee.vn/Mi%E1%BA%BFng-D%C3%A1n-T%C6%B0%E1%BB%9Dng-Gi%E1%BA%A3-G%E1%BA%A1ch-3D-Ch%E1%BB%91ng-Th%E1%BA%A5m-N%C6%B0%E1%BB%9Bc-Ti%E1%BB%87n-D%E1%BB%A5ng-Ch%E1%BA%A5t-L%C6%B0%E1%BB%A3ng-Cao-i.311377659.16865345907?sp_atk=2b522429-bb8c-425b-99ba-2291cc29f356&xptdk=2b522429-bb8c-425b-99ba-2291cc29f356,3.49,2999,1342952200.0
"50 sợi Kẽm Lông, Kẽm Nhung 6mmx30cm",https://shopee.vn/50-s%E1%BB%A3i-K%E1%BA%BDm-L%C3%B4ng-K%E1%BA%BDm-Nhung-6mmx30cm-i.134724193.19394557772?sp_atk=5b9dd524-8e18-4b6b-b22f-7ea8cff48621&xptdk=5b9dd524-8e18-4b6b-b22f-7ea8cff48621,4.763,13000 - 15000,62400000.0 - 72000000.0
"Đầu bông hoa mẫu đơn làm oản,trang trí tết",https://shopee.vn/%C4%90%E1%BA%A7u-b%C3%B4ng-hoa-m%E1%BA%ABu-%C4%91%C6%A1n-l%C3%A0m-o%E1%BA%A3n-trang-tr%C3%AD-t%E1%BA%BFt-i.180938690.6077051581?sp_atk=9e6b037d-8af1-4d2f-8d29-06eebe802db8&xptdk=9e6b037d-8af1-4d2f-8d29-06eebe802db8,4.738,1900 - 3400,122550000.0 - 219300000.0
Combo 100 kẽm nhung,https://shopee.vn/Combo-100-k%E1%BA%BDm-nhung-i.35607069.2346857530?sp_atk=ee2d0933-fb15-4746-bd83-6206356f5dbe&xptdk=ee2d0933-fb15-4746-bd83-6206356f5dbe,4.815,20000 - 25000,414000000.0 - 517500000.0
"KẼM NHUNG - bó 95~100 sợi, lưu ý xem mô tả sản phẩm",https://shopee.vn/K%E1%BA%BCM-NHUNG-b%C3%B3-95~100-s%E1%BB%A3i-l%C6%B0u-%C3%BD-xem-m%C3%B4-t%E1%BA%A3-s%E1%BA%A3n-ph%E1%BA%A9m-i.6781822.4610778274?sp_atk=b0683365-f9de-45c5-bbd3-8ff10db125f3&xptdk=b0683365-f9de-45c5-bbd3-8ff10db125f3,4.83,23000 - 28000,414000000.0 - 504000000.0
"Set phụ kiện làm cháp oản, tháp bánh, tháp bia...trang trí Tết",https://shopee.vn/Set-ph%E1%BB%A5-ki%E1%BB%87n-l%C3%A0m-ch%C3%A1p-o%E1%BA%A3n-th%C3%A1p-b%C3%A1nh-th%C3%A1p-bia...trang-tr%C3%AD-T%E1%BA%BFt-i.180938690.21562120055?sp_atk=1fde529e-c375-41fb-9990-4dcd31980e60&xptdk=1fde529e-c375-41fb-9990-4dcd31980e60,4.771,13400 - 34000,497140000.0 - 1261400000.0
"Bó nhuỵ, nhị hoa làm handmade trang trí",https://shopee.vn/B%C3%B3-nhu%E1%BB%B5-nh%E1%BB%8B-hoa-l%C3%A0m-handmade-trang-tr%C3%AD-i.180938690.22482322788?sp_atk=b1a96c1d-89f6-462d-b611-57c0fc403d87&xptdk=b1a96c1d-89f6-462d-b611-57c0fc403d87,4.797,16000 - 20000,115200000.0 - 144000000.0
"Kẽm Nhung Làm Hoa Loại 1 6mm, Kẽm Nhung Làm Hoa Handmade, Làm Nụ Tầm Xuân, Cây Noel Chất Mịn Nhung Nhiều Màu Dày Bơ Shop",https://shopee.vn/K%E1%BA%BDm-Nhung-L%C3%A0m-Hoa-Lo%E1%BA%A1i-1-6mm-K%E1%BA%BDm-Nhung-L%C3%A0m-Hoa-Handmade-L%C3%A0m-N%E1%BB%A5-T%E1%BA%A7m-Xu%C3%A2n-C%C3%A2y-Noel-Ch%E1%BA%A5t-M%E1%BB%8Bn-Nhung-Nhi%E1%BB%81u-M%C3%A0u-D%C3%A0y-B%C6%A1-Shop-i.171401597.25301759405?sp_atk=84415c1c-873a-4710-bda0-d478a19d45f4&xptdk=84415c1c-873a-4710-bda0-d478a19d45f4,4.941,14000 - 26700,22400000.0 - 42720000.0
"Sỉ cây 12cuộn băng dính sáp cuốn cành hoa giả,hoa kẽm nhung",https://shopee.vn/S%E1%BB%89-c%C3%A2y-12cu%E1%BB%99n-b%C4%83ng-d%C3%ADnh-s%C3%A1p-cu%E1%BB%91n-c%C3%A0nh-hoa-gi%E1%BA%A3-hoa-k%E1%BA%BDm-nhung-i.144965530.23960617974?sp_atk=0c92d51e-75b0-4615-8869-707f7e74c2f4&xptdk=0c92d51e-75b0-4615-8869-707f7e74c2f4,4.75,55000 - 60000,88000000.0 - 96000000.0
Bình Hoa Bằng Nhựa Phong Cách Bắc Âu Đơn Giản Sáng Tạo,https://shopee.vn/B%C3%ACnh-Hoa-B%E1%BA%B1ng-Nh%E1%BB%B1a-Phong-C%C3%A1ch-B%E1%BA%AFc-%C3%82u-%C4%90%C6%A1n-Gi%E1%BA%A3n-S%C3%A1ng-T%E1%BA%A1o-i.513350005.23356149551?sp_atk=0762007c-78e1-47f0-9a70-a3c2bd408ae1&xptdk=0762007c-78e1-47f0-9a70-a3c2bd408ae1,4.727,9800 - 49000,13720000.0 - 68600000.0
"Thảm nỉ lau chân hình chữ nhật, chùi chân len mềm mịn dày dặn chống trơn trượt hàng chất lượng cao",https://shopee.vn/Th%E1%BA%A3m-n%E1%BB%89-lau-ch%C3%A2n-h%C3%ACnh-ch%E1%BB%AF-nh%E1%BA%ADt-ch%C3%B9i-ch%C3%A2n-len-m%E1%BB%81m-m%E1%BB%8Bn-d%C3%A0y-d%E1%BA%B7n-ch%E1%BB%91ng-tr%C6%A1n-tr%C6%B0%E1%BB%A3t-h%C3%A0ng-ch%E1%BA%A5t-l%C6%B0%E1%BB%A3ng-cao-i.365181681.21659154926?sp_atk=50f654c4-ddf0-4a80-ad9e-aa6691b530b9&xptdk=50f654c4-ddf0-4a80-ad9e-aa6691b530b9,4.828,9990 - 24999,129870000.0 - 324987000.0
"Bộ 2 Thảm Bếp BALI Dạng SÓNG 50 Mẫu Thiết Kế, Đế Cao Su chống trơn",https://shopee.vn/B%E1%BB%99-2-Th%E1%BA%A3m-B%E1%BA%BFp-BALI-D%E1%BA%A1ng-S%C3%93NG-50-M%E1%BA%ABu-Thi%E1%BA%BFt-K%E1%BA%BF-%C4%90%E1%BA%BF-Cao-Su-ch%E1%BB%91ng-tr%C6%A1n-i.22156385.3253697670?sp_atk=9a11c50f-b4cc-4f83-a481-3428471776b3&xptdk=9a11c50f-b4cc-4f83-a481-3428471776b3,4.787,2000 - 40500,83800000.0 - 1696950000.0
"100 cành Kẽm nhung , kẽm lông làm hoa,trang trí,làm đồ hanmade",https://shopee.vn/100-c%C3%A0nh-K%E1%BA%BDm-nhung-k%E1%BA%BDm-l%C3%B4ng-l%C3%A0m-hoa-trang-tr%C3%AD-l%C3%A0m-%C4%91%E1%BB%93-hanmade-i.114553999.3371744767?sp_atk=8b55ef7d-1ccd-463a-9679-64d82f02157d&xptdk=8b55ef7d-1ccd-463a-9679-64d82f02157d,4.506,12500 - 20000,1635000000.0 - 2616000000.0
"Miếng dán tường giả đá thạch anh phủ pvc bóng cao cấp, xốp nhựa dán tường giả gạch men giá rẻ - KT 30x60cm",https://shopee.vn/Mi%E1%BA%BFng-d%C3%A1n-t%C6%B0%E1%BB%9Dng-gi%E1%BA%A3-%C4%91%C3%A1-th%E1%BA%A1ch-anh-ph%E1%BB%A7-pvc-b%C3%B3ng-cao-c%E1%BA%A5p-x%E1%BB%91p-nh%E1%BB%B1a-d%C3%A1n-t%C6%B0%E1%BB%9Dng-gi%E1%BA%A3-g%E1%BA%A1ch-men-gi%C3%A1-r%E1%BA%BB-KT-30x60cm-i.288728459.21090561449?sp_atk=44a3addf-6a24-447e-9d39-ffad24355622&xptdk=44a3addf-6a24-447e-9d39-ffad24355622,4.766,3200 - 6700,645440000.0 - 1351390000.0
"Thảm Lau Chân, Chùi Chân Tết 3D Sắc Đỏ Giáp Thìn 2024 Tài Lộc, May Mắn",https://shopee.vn/Th%E1%BA%A3m-Lau-Ch%C3%A2n-Ch%C3%B9i-Ch%C3%A2n-T%E1%BA%BFt-3D-S%E1%BA%AFc-%C4%90%E1%BB%8F-Gi%C3%A1p-Th%C3%ACn-2024-T%C3%A0i-L%E1%BB%99c-May-M%E1%BA%AFn-i.22156385.17299424702?sp_atk=5fbe9319-a0f3-43d5-9b62-874834422b25&xptdk=5fbe9319-a0f3-43d5-9b62-874834422b25,4.799,8900 - 14900,15130000.0 - 25330000.0
"100 cành Kẽm nhung làm nụ tầm xuân,trang trí,làm đồ hanmade",https://shopee.vn/100-c%C3%A0nh-K%E1%BA%BDm-nhung-l%C3%A0m-n%E1%BB%A5-t%E1%BA%A7m-xu%C3%A2n-trang-tr%C3%AD-l%C3%A0m-%C4%91%E1%BB%93-hanmade-i.31057514.13163221108?sp_atk=ebb1a55d-06f1-4dab-8a0a-3ff6e9fb1d7b&xptdk=ebb1a55d-06f1-4dab-8a0a-3ff6e9fb1d7b,4.626,7000 - 23900,72800000.0 - 248560000.0
"Thảm lau chân, thảm loang chùi chân thấm nước, mặt sau có chống trơn",https://shopee.vn/Th%E1%BA%A3m-lau-ch%C3%A2n-th%E1%BA%A3m-loang-ch%C3%B9i-ch%C3%A2n-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-m%E1%BA%B7t-sau-c%C3%B3-ch%E1%BB%91ng-tr%C6%A1n-i.120420833.23241074175?sp_atk=9e7d3c0a-4dcd-4d61-b5a9-e4868a331568&xptdk=9e7d3c0a-4dcd-4d61-b5a9-e4868a331568,4.505,19000,140600000.0
Vòng Hoa Trang Trí Noel Tặng Kèm Đèn Vòng Nguyệt Quế Giáng Sinh Nhiều Mẫu Hiện Đại BST01,https://shopee.vn/V%C3%B2ng-Hoa-Trang-Tr%C3%AD-Noel-T%E1%BA%B7ng-K%C3%A8m-%C4%90%C3%A8n-V%C3%B2ng-Nguy%E1%BB%87t-Qu%E1%BA%BF-Gi%C3%A1ng-Sinh-Nhi%E1%BB%81u-M%E1%BA%ABu-Hi%E1%BB%87n-%C4%90%E1%BA%A1i-BST01-i.16948418.23502554972?sp_atk=fcdb17ea-0092-4053-99ba-d66fb43b896d&xptdk=fcdb17ea-0092-4053-99ba-d66fb43b896d,4.735,115000 - 365000,506000000.0 - 1606000000.0
Set 100 Bánh macaron Xoắn Ốc Thủ Công Trang Trí Đa Ứng Dụng,https://shopee.vn/Set-100-B%C3%A1nh-macaron-Xo%E1%BA%AFn-%E1%BB%90c-Th%E1%BB%A7-C%C3%B4ng-Trang-Tr%C3%AD-%C4%90a-%E1%BB%A8ng-D%E1%BB%A5ng-i.393359975.21702057299?sp_atk=b9b4047f-8b3f-44c3-b4e4-d70c27e40362&xptdk=b9b4047f-8b3f-44c3-b4e4-d70c27e40362,4.833,3980 - 18900,169946000.0 - 807030000.0
Hộp châu trang trí Noel đẹp nhiều kiểu treo cây thông Giáng Sinh - Quả bóng giáng sinh quả cầu Noel,https://shopee.vn/H%E1%BB%99p-ch%C3%A2u-trang-tr%C3%AD-Noel-%C4%91%E1%BA%B9p-nhi%E1%BB%81u-ki%E1%BB%83u-treo-c%C3%A2y-th%C3%B4ng-Gi%C3%A1ng-Sinh-Qu%E1%BA%A3-b%C3%B3ng-gi%C3%A1ng-sinh-qu%E1%BA%A3-c%E1%BA%A7u-Noel-i.26273302.15509128136?sp_atk=4c373b55-eef2-4a5c-b889-1d5c5c315390&xptdk=4c373b55-eef2-4a5c-b889-1d5c5c315390,4.741,25000 - 115000,120000000.0 - 552000000.0
"[TẶNG HỘP QUÀ] Khung ảnh thiết kế để bàn làm quà tặng sinh nhật, kỉ niệm",https://shopee.vn/-T%E1%BA%B6NG-H%E1%BB%98P-QU%C3%80-Khung-%E1%BA%A3nh-thi%E1%BA%BFt-k%E1%BA%BF-%C4%91%E1%BB%83-b%C3%A0n-l%C3%A0m-qu%C3%A0-t%E1%BA%B7ng-sinh-nh%E1%BA%ADt-k%E1%BB%89-ni%E1%BB%87m-i.54854120.8247998521?sp_atk=d9f74ca7-a713-4887-ac8f-9f17c9c20e83&xptdk=d9f74ca7-a713-4887-ac8f-9f17c9c20e83,4.904,39000 - 72000,136500000.0 - 252000000.0
Búp Bê Người Tuyết Nhồi Bông Để Bàn Trang Trí Giáng Sinh,https://shopee.vn/B%C3%BAp-B%C3%AA-Ng%C6%B0%E1%BB%9Di-Tuy%E1%BA%BFt-Nh%E1%BB%93i-B%C3%B4ng-%C4%90%E1%BB%83-B%C3%A0n-Trang-Tr%C3%AD-Gi%C3%A1ng-Sinh-i.999050620.23883267628?sp_atk=08f17ecc-e9e1-4660-b6f3-ae40370cf6ba&xptdk=08f17ecc-e9e1-4660-b6f3-ae40370cf6ba,4.864,91800 - 151400,100980000.0 - 166540000.0
Xốp dán tường Giả gạch 3D Khổ Lớn 70x77cm đủ màu loại 1 2022,https://shopee.vn/X%E1%BB%91p-d%C3%A1n-t%C6%B0%E1%BB%9Dng-Gi%E1%BA%A3-g%E1%BA%A1ch-3D-Kh%E1%BB%95-L%E1%BB%9Bn-70x77cm-%C4%91%E1%BB%A7-m%C3%A0u-lo%E1%BA%A1i-1-2022-i.773628295.16867840262?sp_atk=15fb238e-69d8-47d5-8282-7857084b786f&xptdk=15fb238e-69d8-47d5-8282-7857084b786f,4.661,2900 - 6800,1521920000.0 - 3568640000.0
"Rèm cửa dán tường Shisonson Decor 2 lớp họa tiết chống nắng, cản sáng, cản tia UV",https://shopee.vn/R%C3%A8m-c%E1%BB%ADa-d%C3%A1n-t%C6%B0%E1%BB%9Dng-Shisonson-Decor-2-l%E1%BB%9Bp-h%E1%BB%8Da-ti%E1%BA%BFt-ch%E1%BB%91ng-n%E1%BA%AFng-c%E1%BA%A3n-s%C3%A1ng-c%E1%BA%A3n-tia-UV-i.76830631.22581822516?sp_atk=e9b07d94-7bce-40f2-a4fb-75c8cffbbc51&xptdk=e9b07d94-7bce-40f2-a4fb-75c8cffbbc51,4.87,35000 - 159000,73500000.0 - 333900000.0
"Thảm lau chân nhà tắm, thảm chùi chân nhà bếp lông cừu len mềm đế cao su thấm hút nước chống trượt 3d",https://shopee.vn/Th%E1%BA%A3m-lau-ch%C3%A2n-nh%C3%A0-t%E1%BA%AFm-th%E1%BA%A3m-ch%C3%B9i-ch%C3%A2n-nh%C3%A0-b%E1%BA%BFp-l%C3%B4ng-c%E1%BB%ABu-len-m%E1%BB%81m-%C4%91%E1%BA%BF-cao-su-th%E1%BA%A5m-h%C3%BAt-n%C6%B0%E1%BB%9Bc-ch%E1%BB%91ng-tr%C6%B0%E1%BB%A3t-3d-i.620451827.25702301191?sp_atk=da3e60ba-bb1d-457d-a636-2dc63d67eca1&xptdk=da3e60ba-bb1d-457d-a636-2dc63d67eca1,3.806,22900 - 23900,25190000.0 - 26290000.0
"Xốp Dán Tường 3D Giả Gạch dày 3mm - 4mm- 5mm khổ lớn 77cm x70cm có keo sẵn cách âm cách nhiệt, chống thấm nước",https://shopee.vn/X%E1%BB%91p-D%C3%A1n-T%C6%B0%E1%BB%9Dng-3D-Gi%E1%BA%A3-G%E1%BA%A1ch-d%C3%A0y-3mm-4mm-5mm-kh%E1%BB%95-l%E1%BB%9Bn-77cm-x70cm-c%C3%B3-keo-s%E1%BA%B5n-c%C3%A1ch-%C3%A2m-c%C3%A1ch-nhi%E1%BB%87t-ch%E1%BB%91ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-i.127390611.2637961909?sp_atk=9655f78c-b09d-4f39-9056-f9f4d526c4f9&xptdk=9655f78c-b09d-4f39-9056-f9f4d526c4f9,4.758,2200 - 10800,2081860000.0 - 10220040000.0
Set 50 Gấu Bông Hồng Xốp Tự Làm Thủ Công Sáng Tạo Làm Quà Tặng Valentine Quà tặng Ngày của Mẹ,https://shopee.vn/Set-50-G%E1%BA%A5u-B%C3%B4ng-H%E1%BB%93ng-X%E1%BB%91p-T%E1%BB%B1-L%C3%A0m-Th%E1%BB%A7-C%C3%B4ng-S%C3%A1ng-T%E1%BA%A1o-L%C3%A0m-Qu%C3%A0-T%E1%BA%B7ng-Valentine-Qu%C3%A0-t%E1%BA%B7ng-Ng%C3%A0y-c%E1%BB%A7a-M%E1%BA%B9-i.513350005.19261519293?sp_atk=c70263fd-cc28-40fe-ac4d-4ea2bde23d2d&xptdk=c70263fd-cc28-40fe-ac4d-4ea2bde23d2d,4.581,8000 - 40000,100000000.0 - 500000000.0
"[SIÊU GIẢM GIÁ] Rèm Cửa Sổ , Rèm cửa chống nắng, cản sáng 96%, siêu rẻ, siêu đẹp (ĐƯỢC CHỌN HOẠ TIẾT)",https://shopee.vn/-SI%C3%8AU-GI%E1%BA%A2M-GI%C3%81-R%C3%A8m-C%E1%BB%ADa-S%E1%BB%95-R%C3%A8m-c%E1%BB%ADa-ch%E1%BB%91ng-n%E1%BA%AFng-c%E1%BA%A3n-s%C3%A1ng-96-si%C3%AAu-r%E1%BA%BB-si%C3%AAu-%C4%91%E1%BA%B9p-(%C4%90%C6%AF%E1%BB%A2C-CH%E1%BB%8CN-HO%E1%BA%A0-TI%E1%BA%BET)-i.274361717.5538777485?sp_atk=73d2c0b0-2797-4f71-b5ff-cde0a94f12a8&xptdk=73d2c0b0-2797-4f71-b5ff-cde0a94f12a8,4.889,61000 - 289000,2543700000.0 - 12051300000.0
Set 300 nhụy hoa giả làm hoa handmade - Set 15 tép nhụy hoa nhiều màu sắc phụ kiện làm hoa handmade 02081,https://shopee.vn/Set-300-nh%E1%BB%A5y-hoa-gi%E1%BA%A3-l%C3%A0m-hoa-handmade-Set-15-t%C3%A9p-nh%E1%BB%A5y-hoa-nhi%E1%BB%81u-m%C3%A0u-s%E1%BA%AFc-ph%E1%BB%A5-ki%E1%BB%87n-l%C3%A0m-hoa-handmade-02081-i.391756.22460807888?sp_atk=1a1bc329-0972-4e0c-a89b-f41424ec73e0&xptdk=1a1bc329-0972-4e0c-a89b-f41424ec73e0,4.365,7000 - 23000,27300000.0 - 89700000.0
"Thảm lông loang, thảm trang trí nhà, lông dày mịn loại 1 Thảm trải sàn phòng khách cao cấp đầy đủ kích thước",https://shopee.vn/Th%E1%BA%A3m-l%C3%B4ng-loang-th%E1%BA%A3m-trang-tr%C3%AD-nh%C3%A0-l%C3%B4ng-d%C3%A0y-m%E1%BB%8Bn-lo%E1%BA%A1i-1-Th%E1%BA%A3m-tr%E1%BA%A3i-s%C3%A0n-ph%C3%B2ng-kh%C3%A1ch-cao-c%E1%BA%A5p-%C4%91%E1%BA%A7y-%C4%91%E1%BB%A7-k%C3%ADch-th%C6%B0%E1%BB%9Bc-i.292871064.23073113144?sp_atk=00a2d9d8-326b-4458-a417-1528db0ad9cc&xptdk=00a2d9d8-326b-4458-a417-1528db0ad9cc,4.704,27000 - 135000,110700000.0 - 553500000.0
Combo 5 thảm (tặng 2)tấm lau chân thấm hút Tumaishop,https://shopee.vn/Combo-5-th%E1%BA%A3m-(t%E1%BA%B7ng-2)t%E1%BA%A5m-lau-ch%C3%A2n-th%E1%BA%A5m-h%C3%BAt-Tumaishop-i.402205323.21734145139?sp_atk=5186b343-ad51-455c-a62d-34f2a7a38905&xptdk=5186b343-ad51-455c-a62d-34f2a7a38905,4.728,100000,290000000.0
1 IKhăn Iau khi mua thảm chùi chân,https://shopee.vn/1-IKh%C4%83n-Iau-khi-mua-th%E1%BA%A3m-ch%C3%B9i-ch%C3%A2n-i.711667070.15761812139?sp_atk=55fccd3f-637f-426e-b051-b8820ab3df1a&xptdk=55fccd3f-637f-426e-b051-b8820ab3df1a,4.887,5200,21320000.0
Set 24 phụ kiện treo cây thông noel trang trí nội thất dành cho các buổi tiệc,https://shopee.vn/Set-24-ph%E1%BB%A5-ki%E1%BB%87n-treo-c%C3%A2y-th%C3%B4ng-noel-trang-tr%C3%AD-n%E1%BB%99i-th%E1%BA%A5t-d%C3%A0nh-cho-c%C3%A1c-bu%E1%BB%95i-ti%E1%BB%87c-i.76221279.10633796475?sp_atk=de2e123c-9581-48c2-bb5b-e22bf1b48cff&xptdk=de2e123c-9581-48c2-bb5b-e22bf1b48cff,4.8,5706 - 27299,18259200.0 - 87356800.0
Kẽm Nhung Thẳng Hàng Loại 1 Lông Dày Mịn (49 Màu Có Sẵn),https://shopee.vn/K%E1%BA%BDm-Nhung-Th%E1%BA%B3ng-H%C3%A0ng-Lo%E1%BA%A1i-1-L%C3%B4ng-D%C3%A0y-M%E1%BB%8Bn-(49-M%C3%A0u-C%C3%B3-S%E1%BA%B5n)-i.27711840.23334799368?sp_atk=09f41d7b-2c08-481e-bcca-ae4b89a8d467&xptdk=09f41d7b-2c08-481e-bcca-ae4b89a8d467,4.787,25110 - 27000,258633000.0 - 278100000.0
"Bình hoa decor bằng nhựa giả gốm cao cấp, lọ hoa để bàn trang trí phòng ngủ phòng khách",https://shopee.vn/B%C3%ACnh-hoa-decor-b%E1%BA%B1ng-nh%E1%BB%B1a-gi%E1%BA%A3-g%E1%BB%91m-cao-c%E1%BA%A5p-l%E1%BB%8D-hoa-%C4%91%E1%BB%83-b%C3%A0n-trang-tr%C3%AD-ph%C3%B2ng-ng%E1%BB%A7-ph%C3%B2ng-kh%C3%A1ch-i.402393.20053291615?sp_atk=11e3e7f6-5d61-47f3-b355-1a079ebb5f23&xptdk=11e3e7f6-5d61-47f3-b355-1a079ebb5f23,4.783,29000 - 39000,55100000.0 - 74100000.0
Bộ 300 Bông Hoa Lê Giả Trang Trí Bánh Kem,https://shopee.vn/B%E1%BB%99-300-B%C3%B4ng-Hoa-L%C3%AA-Gi%E1%BA%A3-Trang-Tr%C3%AD-B%C3%A1nh-Kem-i.353379459.19049164466?sp_atk=c10001fd-0bb3-47f7-8536-e97159a81fd4&xptdk=c10001fd-0bb3-47f7-8536-e97159a81fd4,4.917,11291,12420100.0
[M7] Kẽm Nhung Thằng Hàng Loại 1 Lông Dày Mịn - Màu Trắng,https://shopee.vn/-M7-K%E1%BA%BDm-Nhung-Th%E1%BA%B1ng-H%C3%A0ng-Lo%E1%BA%A1i-1-L%C3%B4ng-D%C3%A0y-M%E1%BB%8Bn-M%C3%A0u-Tr%E1%BA%AFng-i.77568019.22438758666?sp_atk=1dd7b259-9571-423a-9434-de0ec0b639cd&xptdk=1dd7b259-9571-423a-9434-de0ec0b639cd,4.876,25110,80352000.0
"Thảm lông loang - thảm trải chân giường siêu mịn khổ M6X2M , 1mx1m6 , 80cmx2m , 50x1m6 nhập khẩu loại 1",https://shopee.vn/Th%E1%BA%A3m-l%C3%B4ng-loang-th%E1%BA%A3m-tr%E1%BA%A3i-ch%C3%A2n-gi%C6%B0%E1%BB%9Dng-si%C3%AAu-m%E1%BB%8Bn-kh%E1%BB%95-M6X2M-1mx1m6-80cmx2m-50x1m6-nh%E1%BA%ADp-kh%E1%BA%A9u-lo%E1%BA%A1i-1-i.120420833.4524916116?sp_atk=7129efdd-6591-437e-a21e-5cecd54797b7&xptdk=7129efdd-6591-437e-a21e-5cecd54797b7,4.734,90000 - 140000,4203000000.0 - 6538000000.0
Túi 150 nhị hoa giả dùng để trang trí bánh/ tiệc cưới/ nhà cửa,https://shopee.vn/T%C3%BAi-150-nh%E1%BB%8B-hoa-gi%E1%BA%A3-d%C3%B9ng-%C4%91%E1%BB%83-trang-tr%C3%AD-b%C3%A1nh-ti%E1%BB%87c-c%C6%B0%E1%BB%9Bi-nh%C3%A0-c%E1%BB%ADa-i.365609902.5575716813?sp_atk=1e8b5643-542e-4a42-9567-44d870f3deee&xptdk=1e8b5643-542e-4a42-9567-44d870f3deee,4.862,7986,189268200.0
"KẼM NHUNG CHUẨN LOẠI 1 - BÔNG TƠI, DÀY (M25 đã có hàng các em ơiiii)",https://shopee.vn/K%E1%BA%BCM-NHUNG-CHU%E1%BA%A8N-LO%E1%BA%A0I-1-B%C3%94NG-T%C6%A0I-D%C3%80Y-(M25-%C4%91%C3%A3-c%C3%B3-h%C3%A0ng-c%C3%A1c-em-%C6%A1iiii)-i.1098050137.21385392766?sp_atk=c2f39327-d71b-4375-96a5-6eafdaa7b785&xptdk=c2f39327-d71b-4375-96a5-6eafdaa7b785,4.74,21675 - 28900,257932500.0 - 343910000.0
Sỉ Cành hoa trang trí Tết hottrend 2024 đông đào 12 nhánh- Cành táo cành công cành cành rẻ quạt hàng đẹp loại 1 cao cấp,https://shopee.vn/S%E1%BB%89-C%C3%A0nh-hoa-trang-tr%C3%AD-T%E1%BA%BFt-hottrend-2024-%C4%91%C3%B4ng-%C4%91%C3%A0o-12-nh%C3%A1nh-C%C3%A0nh-t%C3%A1o-c%C3%A0nh-c%C3%B4ng-c%C3%A0nh-c%C3%A0nh-r%E1%BA%BB-qu%E1%BA%A1t-h%C3%A0ng-%C4%91%E1%BA%B9p-lo%E1%BA%A1i-1-cao-c%E1%BA%A5p-i.391756.22004246461?sp_atk=535f4cf2-3e59-422c-87d0-4d9b7b9b31bd&xptdk=535f4cf2-3e59-422c-87d0-4d9b7b9b31bd,4.731,9000 - 29000,189000000.0 - 609000000.0
"Cành Lựu Giả cao cấp -Size đại,Cành gồm 6 quả -Cây hoa giả cao cấp- Trang trí nhà cửa sang trọng, may mắn, tài lộc",https://shopee.vn/C%C3%A0nh-L%E1%BB%B1u-Gi%E1%BA%A3-cao-c%E1%BA%A5p-Size-%C4%91%E1%BA%A1i-C%C3%A0nh-g%E1%BB%93m-6-qu%E1%BA%A3-C%C3%A2y-hoa-gi%E1%BA%A3-cao-c%E1%BA%A5p-Trang-tr%C3%AD-nh%C3%A0-c%E1%BB%ADa-sang-tr%E1%BB%8Dng-may-m%E1%BA%AFn-t%C3%A0i-l%E1%BB%99c-i.498130272.15042706870?sp_atk=f57a2eaa-8457-4809-b7b9-48b47ac1a2f7&xptdk=f57a2eaa-8457-4809-b7b9-48b47ac1a2f7,4.856,33000 - 99000,547800000.0 - 1643400000.0
