product_name,product_url,product_rating,product_price,product_revenue
"Quần Áo Bóng Đá, Đồ Đá Banh Đội Tuyển Bồ Đào Nha Trắng 2023 Thun Mè Cao Cấp Không Nhăn Không Xù Lông",https://shopee.vn/Qu%E1%BA%A7n-%C3%81o-B%C3%B3ng-%C4%90%C3%A1-%C4%90%E1%BB%93-%C4%90%C3%A1-Banh-%C4%90%E1%BB%99i-Tuy%E1%BB%83n-B%E1%BB%93-%C4%90%C3%A0o-Nha-Tr%E1%BA%AFng-2023-Thun-M%C3%A8-Cao-C%E1%BA%A5p-Kh%C3%B4ng-Nh%C4%83n-Kh%C3%B4ng-X%C3%B9-L%C3%B4ng-i.457373982.17778566384?sp_atk=601f90cf-0e0c-4fcd-8a08-92bebebef47c&xptdk=601f90cf-0e0c-4fcd-8a08-92bebebef47c,4.806,99000,108900000.0
Quần thể thao ANRAN lưng cao chất liệu co giãn năng động sành điệu,https://shopee.vn/Qu%E1%BA%A7n-th%E1%BB%83-thao-ANRAN-l%C6%B0ng-cao-ch%E1%BA%A5t-li%E1%BB%87u-co-gi%C3%A3n-n%C4%83ng-%C4%91%E1%BB%99ng-s%C3%A0nh-%C4%91i%E1%BB%87u-i.217580171.16131634814?sp_atk=079f28e8-2518-4d7d-bd01-334a8bf90eab&xptdk=079f28e8-2518-4d7d-bd01-334a8bf90eab,4.873,129000,270900000.0
Áo bra tập gym yoga nữ Fitme Theta có mút chống sốc. nâng ngực chất thun thể thao cao cấp co giãn thoải mái BRTT,https://shopee.vn/%C3%81o-bra-t%E1%BA%ADp-gym-yoga-n%E1%BB%AF-Fitme-Theta-c%C3%B3-m%C3%BAt-ch%E1%BB%91ng-s%E1%BB%91c.-n%C3%A2ng-ng%E1%BB%B1c-ch%E1%BA%A5t-thun-th%E1%BB%83-thao-cao-c%E1%BA%A5p-co-gi%C3%A3n-tho%E1%BA%A3i-m%C3%A1i-BRTT-i.453005290.5090543346?sp_atk=17d96cea-afba-4146-85e7-b4562bbaec3c&xptdk=17d96cea-afba-4146-85e7-b4562bbaec3c,4.918,189000,1209600000.0
Áo tập gym yoga nữ dài tay AMIN siêu xinh,https://shopee.vn/%C3%81o-t%E1%BA%ADp-gym-yoga-n%E1%BB%AF-d%C3%A0i-tay-AMIN-si%C3%AAu-xinh-i.30906010.2907636135?sp_atk=d4f84089-100c-4603-b28c-cfd6a150ae4f&xptdk=d4f84089-100c-4603-b28c-cfd6a150ae4f,4.908,93000 - 120000,344100000.0 - 444000000.0
Bộ Quần Áo Bóng Đá Câu Lạc Bộ Real Madrid Mùa giải 23/24 MERRY SPORT Vải Thái Cao Cấp Phom 50-90kg,https://shopee.vn/B%E1%BB%99-Qu%E1%BA%A7n-%C3%81o-B%C3%B3ng-%C4%90%C3%A1-C%C3%A2u-L%E1%BA%A1c-B%E1%BB%99-Real-Madrid-M%C3%B9a-gi%E1%BA%A3i-23-24-MERRY-SPORT-V%E1%BA%A3i-Th%C3%A1i-Cao-C%E1%BA%A5p-Phom-50-90kg-i.894124235.16989350037?sp_atk=e3acde7d-a214-455e-8ee2-71c438a6b6e0&xptdk=e3acde7d-a214-455e-8ee2-71c438a6b6e0,4.99,263000,394500000.0
Bikini Đồ Bơi Nữ Hai Mãnh Badblo Phong Cách Hàn Quốc BELLA ( Video Cận Chất Shop Tự Quay),https://shopee.vn/Bikini-%C4%90%E1%BB%93-B%C6%A1i-N%E1%BB%AF-Hai-M%C3%A3nh-Badblo-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-BELLA-(-Video-C%E1%BA%ADn-Ch%E1%BA%A5t-Shop-T%E1%BB%B1-Quay)-i.92039254.22121665138?sp_atk=52e4817c-e926-445f-867c-ebc92b79bdb7&xptdk=52e4817c-e926-445f-867c-ebc92b79bdb7,4.912,26000 - 129000,62400000.0 - 309600000.0
GTUBIKE Găng tay hở ngón chống tia uv chống nắng UPF50+ siêu nhẹ thoáng khí tiện dụng cho nam và nữ khi đi xe đạp,https://shopee.vn/GTUBIKE-G%C4%83ng-tay-h%E1%BB%9F-ng%C3%B3n-ch%E1%BB%91ng-tia-uv-ch%E1%BB%91ng-n%E1%BA%AFng-UPF50-si%C3%AAu-nh%E1%BA%B9-tho%C3%A1ng-kh%C3%AD-ti%E1%BB%87n-d%E1%BB%A5ng-cho-nam-v%C3%A0-n%E1%BB%AF-khi-%C4%91i-xe-%C4%91%E1%BA%A1p-i.724338681.16637275687?sp_atk=d1d5ad91-e3d9-4f9a-99c3-bd2028214cbc&xptdk=d1d5ad91-e3d9-4f9a-99c3-bd2028214cbc,4.762,39600,63360000.0
"Bộ Quần Áo Bóng Đá CLB Arsenal, Áo Đá Banh CLB Arsenal 2023 - Chuẩn Mẫu Thi Đấu - Vải Polyester Gai Thái",https://shopee.vn/B%E1%BB%99-Qu%E1%BA%A7n-%C3%81o-B%C3%B3ng-%C4%90%C3%A1-CLB-Arsenal-%C3%81o-%C4%90%C3%A1-Banh-CLB-Arsenal-2023-Chu%E1%BA%A9n-M%E1%BA%ABu-Thi-%C4%90%E1%BA%A5u-V%E1%BA%A3i-Polyester-Gai-Th%C3%A1i-i.302865535.12719910882?sp_atk=da7361fe-dc88-4bf3-8c46-c7b8c3f2caec&xptdk=da7361fe-dc88-4bf3-8c46-c7b8c3f2caec,4.812,165000 - 189000,445500000.0 - 510300000.0
Quần tập gym nữ chun mông AMIN AM048 màu ombre gradient nâng mông siêu tôn dáng vải dệt kim quần tập gym yoga thể thao,https://shopee.vn/Qu%E1%BA%A7n-t%E1%BA%ADp-gym-n%E1%BB%AF-chun-m%C3%B4ng-AMIN-AM048-m%C3%A0u-ombre-gradient-n%C3%A2ng-m%C3%B4ng-si%C3%AAu-t%C3%B4n-d%C3%A1ng-v%E1%BA%A3i-d%E1%BB%87t-kim-qu%E1%BA%A7n-t%E1%BA%ADp-gym-yoga-th%E1%BB%83-thao-i.10362464.15814032308?sp_atk=46afd0e0-603d-480c-9ec6-ee9463cf94a6&xptdk=46afd0e0-603d-480c-9ec6-ee9463cf94a6,4.885,159000,524700000.0
Quần áo bóng đá trẻ em đồ đá banh trẻ em Siêu dễ thương nhiều mẫu,https://shopee.vn/Qu%E1%BA%A7n-%C3%A1o-b%C3%B3ng-%C4%91%C3%A1-tr%E1%BA%BB-em-%C4%91%E1%BB%93-%C4%91%C3%A1-banh-tr%E1%BA%BB-em-Si%C3%AAu-d%E1%BB%85-th%C6%B0%C6%A1ng-nhi%E1%BB%81u-m%E1%BA%ABu-i.162160612.4039366250?sp_atk=2ed828a2-5ed3-4131-aea1-9924bc424ec4&xptdk=2ed828a2-5ed3-4131-aea1-9924bc424ec4,4.924,80000,1112000000.0
Đồ bơi nữ bigsize tay dài quần dài- Bikini đi biển 2 mảnh áo tay dài chống nắng- đồ bơi giữ nhiệt nữ-shopnabi QDQL_AOLAN,https://shopee.vn/%C4%90%E1%BB%93-b%C6%A1i-n%E1%BB%AF-bigsize-tay-d%C3%A0i-qu%E1%BA%A7n-d%C3%A0i-Bikini-%C4%91i-bi%E1%BB%83n-2-m%E1%BA%A3nh-%C3%A1o-tay-d%C3%A0i-ch%E1%BB%91ng-n%E1%BA%AFng-%C4%91%E1%BB%93-b%C6%A1i-gi%E1%BB%AF-nhi%E1%BB%87t-n%E1%BB%AF-shopnabi-QDQL_AOLAN-i.4365245.660114040?sp_atk=837848c3-c3df-4f38-b8b8-d7dbf826e2a8&xptdk=837848c3-c3df-4f38-b8b8-d7dbf826e2a8,4.889,79800 - 175560,566580000.0 - 1246476000.0
"Quần Áo Bóng Đá, Đồ Đá Banh Chelsea Trắng Vàng 2023 Thun Mè Cao Cấp Không Nhăn Không Xù Lông Thể Thao Đương Đại",https://shopee.vn/Qu%E1%BA%A7n-%C3%81o-B%C3%B3ng-%C4%90%C3%A1-%C4%90%E1%BB%93-%C4%90%C3%A1-Banh-Chelsea-Tr%E1%BA%AFng-V%C3%A0ng-2023-Thun-M%C3%A8-Cao-C%E1%BA%A5p-Kh%C3%B4ng-Nh%C4%83n-Kh%C3%B4ng-X%C3%B9-L%C3%B4ng-Th%E1%BB%83-Thao-%C4%90%C6%B0%C6%A1ng-%C4%90%E1%BA%A1i-i.457373982.20136149395?sp_atk=42b0f9f0-99af-4a3c-9ed5-accddda678e0&xptdk=42b0f9f0-99af-4a3c-9ed5-accddda678e0,4.808,84500 - 99000,143650000.0 - 168300000.0
"Quần Tập Gym Nữ chất lượng tiêu chuẩn Xuất Khẩu MINATEX, Quần đùi tập nữ, quần short tập, quần gym nữ 2 lớp",https://shopee.vn/Qu%E1%BA%A7n-T%E1%BA%ADp-Gym-N%E1%BB%AF-ch%E1%BA%A5t-l%C6%B0%E1%BB%A3ng-ti%C3%AAu-chu%E1%BA%A9n-Xu%E1%BA%A5t-Kh%E1%BA%A9u-MINATEX-Qu%E1%BA%A7n-%C4%91%C3%B9i-t%E1%BA%ADp-n%E1%BB%AF-qu%E1%BA%A7n-short-t%E1%BA%ADp-qu%E1%BA%A7n-gym-n%E1%BB%AF-2-l%E1%BB%9Bp-i.25796505.2289802242?sp_atk=fbecbb0a-1917-434b-a9ac-6e0d0beb2570&xptdk=fbecbb0a-1917-434b-a9ac-6e0d0beb2570,4.952,129000,528900000.0
Áo Ngực Thể Thao Thoáng Khí Lovito L31ED004 (Khaki / Mocha Brown / Olive / Xám / Đen),https://shopee.vn/%C3%81o-Ng%E1%BB%B1c-Th%E1%BB%83-Thao-Tho%C3%A1ng-Kh%C3%AD-Lovito-L31ED004-(Khaki-Mocha-Brown-Olive-X%C3%A1m-%C4%90en)-i.446089250.21135606655?sp_atk=ebd84eea-fb50-4773-bf7a-d32cc82479b0&xptdk=ebd84eea-fb50-4773-bf7a-d32cc82479b0,4.869,51000,540600000.0
Bộ quần áo đá bóng cho trẻ Từ 10kg đến 45kg SV05- ViKi Sport,https://shopee.vn/B%E1%BB%99-qu%E1%BA%A7n-%C3%A1o-%C4%91%C3%A1-b%C3%B3ng-cho-tr%E1%BA%BB-T%E1%BB%AB-10kg-%C4%91%E1%BA%BFn-45kg-SV05-ViKi-Sport-i.52267019.5970233097?sp_atk=b15fb1a9-ff3a-41bf-816e-eea0b796f473&xptdk=b15fb1a9-ff3a-41bf-816e-eea0b796f473,4.863,70000 - 75000,273000000.0 - 292500000.0
Bộ quần áo tập gym yoga nữ áo croptop có mút ngực quần legging lửng nâng mông đồ tập gym yoga nữ (Ng01/Ng02),https://shopee.vn/B%E1%BB%99-qu%E1%BA%A7n-%C3%A1o-t%E1%BA%ADp-gym-yoga-n%E1%BB%AF-%C3%A1o-croptop-c%C3%B3-m%C3%BAt-ng%E1%BB%B1c-qu%E1%BA%A7n-legging-l%E1%BB%ADng-n%C3%A2ng-m%C3%B4ng-%C4%91%E1%BB%93-t%E1%BA%ADp-gym-yoga-n%E1%BB%AF-(Ng01-Ng02)-i.528701219.17740791354?sp_atk=0f56896c-fbdd-496f-a532-4e7a111790cb&xptdk=0f56896c-fbdd-496f-a532-4e7a111790cb,4.879,129000,1264200000.0
Quần Giữ Nhiệt Quần Legging Nam Màu Đen Chuyên Tập Gym Chạy Bộ Đá Bóng YINGHU,https://shopee.vn/Qu%C3%A2%CC%80n-Gi%C6%B0%CC%83-Nhi%C3%AA%CC%A3t-Qu%E1%BA%A7n-Legging-Nam-M%C3%A0u-%C4%90en-Chuy%C3%AAn-T%E1%BA%ADp-Gym-Ch%E1%BA%A1y-B%E1%BB%99-%C4%90%C3%A1-B%C3%B3ng-YINGHU-i.215110322.4553635669?sp_atk=95dbcde6-7282-4718-bbe4-dbe35d41a43b&xptdk=95dbcde6-7282-4718-bbe4-dbe35d41a43b,4.91,79000,884800000.0
Áo Khoác Chống Nắng Tia Cực Tím UPF50 + Bằng Lụa Lạnh Phong Cách Thời Trang Mới 2023,https://shopee.vn/%C3%81o-Kho%C3%A1c-Ch%E1%BB%91ng-N%E1%BA%AFng-Tia-C%E1%BB%B1c-T%C3%ADm-UPF50-B%E1%BA%B1ng-L%E1%BB%A5a-L%E1%BA%A1nh-Phong-C%C3%A1ch-Th%E1%BB%9Di-Trang-M%E1%BB%9Bi-2023-i.619038819.19614265294?sp_atk=2248ac4d-214a-47e6-8a22-e3b1a7f2036a&xptdk=2248ac4d-214a-47e6-8a22-e3b1a7f2036a,4.915,178000,694200000.0
Áo tập gym yoga nữ AMIN AM020 vải cao cấp thông thoáng co dãn 4 chiều thấm hút mồ hôi,https://shopee.vn/%C3%81o-t%E1%BA%ADp-gym-yoga-n%E1%BB%AF-AMIN-AM020-v%E1%BA%A3i-cao-c%E1%BA%A5p-th%C3%B4ng-tho%C3%A1ng-co-d%C3%A3n-4-chi%E1%BB%81u-th%E1%BA%A5m-h%C3%BAt-m%E1%BB%93-h%C3%B4i-i.10362464.3963791025?sp_atk=601ffa1a-6fd9-4d6a-9f71-0c6f227deba6&xptdk=601ffa1a-6fd9-4d6a-9f71-0c6f227deba6,4.931,109000,2114600000.0
"[ẢNH THẬT]- Set quần áo tập gym yoga chạy bộ chơi cầu lông, chất vải mềm mịn co giãn 4 chiều tốt, quần đùi 2 lớp kín đáo",https://shopee.vn/-%E1%BA%A2NH-TH%E1%BA%ACT-Set-qu%E1%BA%A7n-%C3%A1o-t%E1%BA%ADp-gym-yoga-ch%E1%BA%A1y-b%E1%BB%99-ch%C6%A1i-c%E1%BA%A7u-l%C3%B4ng-ch%E1%BA%A5t-v%E1%BA%A3i-m%E1%BB%81m-m%E1%BB%8Bn-co-gi%C3%A3n-4-chi%E1%BB%81u-t%E1%BB%91t-qu%E1%BA%A7n-%C4%91%C3%B9i-2-l%E1%BB%9Bp-k%C3%ADn-%C4%91%C3%A1o-i.25796505.8208594652?sp_atk=475e6a5f-1e43-4cac-a6a3-c948501d7f31&xptdk=475e6a5f-1e43-4cac-a6a3-c948501d7f31,4.945,259000,3289300000.0
Áo bra tập gym yoga cao cấp có mút ngực chống sốc GEPO GP204,https://shopee.vn/%C3%81o-bra-t%E1%BA%ADp-gym-yoga-cao-c%E1%BA%A5p-c%C3%B3-m%C3%BAt-ng%E1%BB%B1c-ch%E1%BB%91ng-s%E1%BB%91c-GEPO-GP204-i.215110322.10995800953?sp_atk=fff8b7a8-13be-4bb6-b12b-5a5863cfc4c1&xptdk=fff8b7a8-13be-4bb6-b12b-5a5863cfc4c1,4.904,159000,1272000000.0
Quần Áo Bóng Đá Trẻ Em Đồ Đá Banh Cho Bé ĐT Argentina 3 Sao Trắng Xanh Thun Lạnh Cao Cấp Không Nhăn Không Xù Lông,https://shopee.vn/Qu%E1%BA%A7n-%C3%81o-B%C3%B3ng-%C4%90%C3%A1-Tr%E1%BA%BB-Em-%C4%90%E1%BB%93-%C4%90%C3%A1-Banh-Cho-B%C3%A9-%C4%90T-Argentina-3-Sao-Tr%E1%BA%AFng-Xanh-Thun-L%E1%BA%A1nh-Cao-C%E1%BA%A5p-Kh%C3%B4ng-Nh%C4%83n-Kh%C3%B4ng-X%C3%B9-L%C3%B4ng-i.457373982.18633998875?sp_atk=d8363634-1ffb-4e0d-a7ba-9292be51b64c&xptdk=d8363634-1ffb-4e0d-a7ba-9292be51b64c,4.746,80000,88000000.0
"Áo bóng rổ, quần áo bóng rổ Cao cấp mới nhất Vải mè cao cấp",https://shopee.vn/%C3%81o-b%C3%B3ng-r%E1%BB%95-qu%E1%BA%A7n-%C3%A1o-b%C3%B3ng-r%E1%BB%95-Cao-c%E1%BA%A5p-m%E1%BB%9Bi-nh%E1%BA%A5t-V%E1%BA%A3i-m%C3%A8-cao-c%E1%BA%A5p-i.162160612.6539769938?sp_atk=5998d366-1896-4164-ba44-d344a273586f&xptdk=5998d366-1896-4164-ba44-d344a273586f,4.943,129000,567600000.0
"Quần tập đùi ngố cao cấp Gym AMI nữ cạp lưng cao, co giãn 4 chiều, thoáng mát, dùng quần tập Yoga, Gym, Zumba, Aerobic",https://shopee.vn/Qu%E1%BA%A7n-t%E1%BA%ADp-%C4%91%C3%B9i-ng%E1%BB%91-cao-c%E1%BA%A5p-Gym-AMI-n%E1%BB%AF-c%E1%BA%A1p-l%C6%B0ng-cao-co-gi%C3%A3n-4-chi%E1%BB%81u-tho%C3%A1ng-m%C3%A1t-d%C3%B9ng-qu%E1%BA%A7n-t%E1%BA%ADp-Yoga-Gym-Zumba-Aerobic-i.14393120.7458970156?sp_atk=0408b416-90f4-447b-9b67-f58f75be2dcb&xptdk=0408b416-90f4-447b-9b67-f58f75be2dcb,4.951,85000,1215500000.0
Miếng đệm xốp X-TIGER 3D lót quần chạy xe đạp thoải mái tiện lợi,https://shopee.vn/Mi%E1%BA%BFng-%C4%91%E1%BB%87m-x%E1%BB%91p-X-TIGER-3D-l%C3%B3t-qu%E1%BA%A7n-ch%E1%BA%A1y-xe-%C4%91%E1%BA%A1p-tho%E1%BA%A3i-m%C3%A1i-ti%E1%BB%87n-l%E1%BB%A3i-i.226509907.6917341565?sp_atk=91dd4579-9fbc-41f8-8443-ce62b8258940&xptdk=91dd4579-9fbc-41f8-8443-ce62b8258940,4.874,120000 - 175000,732000000.0 - 1067500000.0
Bikini Len Móc Đi Biển 3 Món Có Bán Rời Bra Đính Hạt Quần Khoác Choàng Đồ Bơi Đồ Đi Biển Kín Đáo,https://shopee.vn/Bikini-Len-M%C3%B3c-%C4%90i-Bi%E1%BB%83n-3-M%C3%B3n-C%C3%B3-B%C3%A1n-R%E1%BB%9Di-Bra-%C4%90%C3%ADnh-H%E1%BA%A1t-Qu%E1%BA%A7n-Kho%C3%A1c-Cho%C3%A0ng-%C4%90%E1%BB%93-B%C6%A1i-%C4%90%E1%BB%93-%C4%90i-Bi%E1%BB%83n-K%C3%ADn-%C4%90%C3%A1o-i.721266226.16092660127?sp_atk=388ac054-2e4a-446f-bb5c-fba9c5498328&xptdk=388ac054-2e4a-446f-bb5c-fba9c5498328,4.836,85000 - 309000,102000000.0 - 370800000.0
Set Đùi Chân Váy Phối Màu GYMMY ⚡️ HÀNG XUẤT KHẨU ⚡️ Thể Thao Tập Gym-Yoga-Aerobic,https://shopee.vn/Set-%C4%90%C3%B9i-Ch%C3%A2n-V%C3%A1y-Ph%E1%BB%91i-M%C3%A0u-GYMMY-%E2%9A%A1%EF%B8%8F-H%C3%80NG-XU%E1%BA%A4T-KH%E1%BA%A8U-%E2%9A%A1%EF%B8%8F-Th%E1%BB%83-Thao-T%E1%BA%ADp-Gym-Yoga-Aerobic-i.49419524.16562000523?sp_atk=a1f12e35-e6f3-4228-88d0-a970df7fd709&xptdk=a1f12e35-e6f3-4228-88d0-a970df7fd709,4.878,159000,397500000.0
Quần Giữ Nhiệt Nam ZATA Quần Legging Nam Quần Dữ Nhiệt Nam Đá Bóng Combat Pro Cao Cấp Zata Vn - QGN,https://shopee.vn/Qu%E1%BA%A7n-Gi%E1%BB%AF-Nhi%E1%BB%87t-Nam-ZATA-Qu%E1%BA%A7n-Legging-Nam-Qu%E1%BA%A7n-D%E1%BB%AF-Nhi%E1%BB%87t-Nam-%C4%90%C3%A1-B%C3%B3ng-Combat-Pro-Cao-C%E1%BA%A5p-Zata-Vn-QGN-i.67864923.1583927562?sp_atk=39db86df-0b80-464e-a24f-8d0610dec473&xptdk=39db86df-0b80-464e-a24f-8d0610dec473,4.842,49000 - 90000,4022900000.0 - 7389000000.0
"Áo cầu lông thể thao nam đủ mẫu đủ size, chất mát co dãn 4 chiều",https://shopee.vn/%C3%81o-c%E1%BA%A7u-l%C3%B4ng-th%E1%BB%83-thao-nam-%C4%91%E1%BB%A7-m%E1%BA%ABu-%C4%91%E1%BB%A7-size-ch%E1%BA%A5t-m%C3%A1t-co-d%C3%A3n-4-chi%E1%BB%81u-i.489949097.17616353991?sp_atk=d69e49af-f5f8-4f91-9e66-4bc1f59be295&xptdk=d69e49af-f5f8-4f91-9e66-4bc1f59be295,4.861,47500 - 69000,156750000.0 - 227700000.0
Bikini đi biển kín đáo 1 mảnh liền váy CÓ MÚT- Đồ bơi nữ tay dài liền mảnh quần SHORT bên trong - shopnabi TD1MLV_DKTS,https://shopee.vn/Bikini-%C4%91i-bi%E1%BB%83n-k%C3%ADn-%C4%91%C3%A1o-1-m%E1%BA%A3nh-li%E1%BB%81n-v%C3%A1y-C%C3%93-M%C3%9AT-%C4%90%E1%BB%93-b%C6%A1i-n%E1%BB%AF-tay-d%C3%A0i-li%E1%BB%81n-m%E1%BA%A3nh-qu%E1%BA%A7n-SHORT-b%C3%AAn-trong-shopnabi-TD1MLV_DKTS-i.4365245.7348793709?sp_atk=53141400-f5ef-49be-9b92-86accfc9cd9b&xptdk=53141400-f5ef-49be-9b92-86accfc9cd9b,4.938,116760 - 158760,1015812000.0 - 1381212000.0
"[ Siêu Tiện Lợi Với ] Dao Gấp Columbia Cực Ngầu Và Tiện Lợi, cực kì thoải mái khi sử dụng[DP4]",https://shopee.vn/-Si%C3%AAu-Ti%E1%BB%87n-L%E1%BB%A3i-V%E1%BB%9Bi-Dao-G%C3%A2%CC%81p-Columbia-C%C6%B0%CC%A3c-Ng%C3%A2%CC%80u-V%C3%A0-Ti%E1%BB%87n-L%E1%BB%A3i-c%E1%BB%B1c-k%C3%AC-tho%E1%BA%A3i-m%C3%A1i-khi-s%E1%BB%AD-d%E1%BB%A5ng-DP4--i.490715922.19704313529?sp_atk=e96d6051-55c9-4832-a6d5-ec119bef9524&xptdk=e96d6051-55c9-4832-a6d5-ec119bef9524,4.793,55000,60500000.0
"Cơ, Gậy Cho Bàn Bi A Mini Phù Hơp Cho Bàn Dài 69cm đổ lại và Bàn Dài 92cm, 121cm, 140cm",https://shopee.vn/C%C6%A1-G%E1%BA%ADy-Cho-B%C3%A0n-Bi-A-Mini-Ph%C3%B9-H%C6%A1p-Cho-B%C3%A0n-D%C3%A0i-69cm-%C4%91%E1%BB%95-l%E1%BA%A1i-v%C3%A0-B%C3%A0n-D%C3%A0i-92cm-121cm-140cm-i.129373307.18346676333?sp_atk=b7793287-3b9d-406c-8e94-1a47bbc7a8d4&xptdk=b7793287-3b9d-406c-8e94-1a47bbc7a8d4,4.333,49000 - 89000,4165000.0 - 7565000.0
Kim bơm bóng 5 cái,https://shopee.vn/Kim-b%C6%A1m-bo%CC%81ng-5-ca%CC%81i-i.14946198.2095517546?sp_atk=a6b612b9-2146-456a-97a5-340e058b7235&xptdk=a6b612b9-2146-456a-97a5-340e058b7235,4.849,10000,2140000.0
"Lưỡi Thẻo Đôi Câu Đài, Lưỡi Câu Buộc Sẵn Cao Cấp, Theo Câu Cá Diếc Vàng",https://shopee.vn/L%C6%B0%E1%BB%A1i-Th%E1%BA%BBo-%C4%90%C3%B4i-C%C3%A2u-%C4%90%C3%A0i-L%C6%B0%E1%BB%A1i-C%C3%A2u-Bu%E1%BB%99c-S%E1%BA%B5n-Cao-C%E1%BA%A5p-Theo-C%C3%A2u-C%C3%A1-Di%E1%BA%BFc-V%C3%A0ng-i.98192918.18531332933?sp_atk=8de5bfa5-32d7-4c94-8ba3-26f5a65fb898&xptdk=8de5bfa5-32d7-4c94-8ba3-26f5a65fb898,5.0,40000,4680000.0
Kẹp mũi chống ngáy khi ngủ ANKNDO bằng silicone thiết kế tiện dụng,https://shopee.vn/K%E1%BA%B9p-m%C5%A9i-ch%E1%BB%91ng-ng%C3%A1y-khi-ng%E1%BB%A7-ANKNDO-b%E1%BA%B1ng-silicone-thi%E1%BA%BFt-k%E1%BA%BF-ti%E1%BB%87n-d%E1%BB%A5ng-i.378796010.21870963074?sp_atk=6403582e-c33f-47e5-af6f-d0f49a111d8c&xptdk=6403582e-c33f-47e5-af6f-d0f49a111d8c,4.889,8324,566032.0
Găng Tay Trái Chơi Bida 3 Ngón Chống Trượt Tachiuwa2 Dành Cho Nam Và Nữ,https://shopee.vn/G%C4%83ng-Tay-Tr%C3%A1i-Ch%C6%A1i-Bida-3-Ng%C3%B3n-Ch%E1%BB%91ng-Tr%C6%B0%E1%BB%A3t-Tachiuwa2-D%C3%A0nh-Cho-Nam-V%C3%A0-N%E1%BB%AF-i.238621101.18544017207?sp_atk=9116fefb-6b55-4585-b3cd-6e6bcead010c&xptdk=9116fefb-6b55-4585-b3cd-6e6bcead010c,5.0,64000 - 123000,6656000.0 - 12792000.0
Balo Da thời trang Degrey Leather Basic Balo - LBB,https://shopee.vn/Balo-Da-th%E1%BB%9Di-trang-Degrey-Leather-Basic-Balo-LBB-i.265666308.20347620629?sp_atk=06107fa9-542c-48de-9d3f-1faacf225a88&xptdk=06107fa9-542c-48de-9d3f-1faacf225a88,4.881,390000 - 430000,4602000000.0 - 5074000000.0
"Cúp bóng đá - cúp thể thao bằng kim loại cao 49cm -Cúp lưu niệm cho các môn thể thao nhà vua môn bóng đá, bóng chuyền, c",https://shopee.vn/C%C3%BAp-b%C3%B3ng-%C4%91%C3%A1-c%C3%BAp-th%E1%BB%83-thao-b%E1%BA%B1ng-kim-lo%E1%BA%A1i-cao-49cm-C%C3%BAp-l%C6%B0u-ni%E1%BB%87m-cho-c%C3%A1c-m%C3%B4n-th%E1%BB%83-thao-nh%C3%A0-vua-m%C3%B4n-b%C3%B3ng-%C4%91%C3%A1-b%C3%B3ng-chuy%E1%BB%81n-c-i.78534535.20669716045?sp_atk=8c67671e-1a2e-4d14-b323-4d99ea89ef19&xptdk=8c67671e-1a2e-4d14-b323-4d99ea89ef19,4.908,375000,78000000.0
Võng xếp Duy Lợi cỡ lớn khung dầy kèm lưới,https://shopee.vn/V%C3%B5ng-x%E1%BA%BFp-Duy-L%E1%BB%A3i-c%E1%BB%A1-l%E1%BB%9Bn-khung-d%E1%BA%A7y-k%C3%A8m-l%C6%B0%E1%BB%9Bi-i.384762128.15564556956?sp_atk=be384235-faae-45d5-b54e-c165a8ca0fe4&xptdk=be384235-faae-45d5-b54e-c165a8ca0fe4,4.926,1289000,1804600000.0
"Dầu Silicon bôi trơn tra thảm máy chạy bộ, HÀNG THEO MÁY, CÓ HƯỚNG DẪN SỬ DỤNG",https://shopee.vn/D%E1%BA%A7u-Silicon-b%C3%B4i-tr%C6%A1n-tra-th%E1%BA%A3m-m%C3%A1y-ch%E1%BA%A1y-b%E1%BB%99-H%C3%80NG-THEO-M%C3%81Y-C%C3%93-H%C6%AF%E1%BB%9ANG-D%E1%BA%AAN-S%E1%BB%AC-D%E1%BB%A4NG-i.483238610.11050641179?sp_atk=d4d3c5b4-04e5-4b5f-996d-6743be83ef66&xptdk=d4d3c5b4-04e5-4b5f-996d-6743be83ef66,4.932,20000 - 50000,46000000.0 - 115000000.0
Bóng bi lắc thi đấu chuyên nghiệp fireball ball ITSF,https://shopee.vn/B%C3%B3ng-bi-l%E1%BA%AFc-thi-%C4%91%E1%BA%A5u-chuy%C3%AAn-nghi%E1%BB%87p-fireball-ball-ITSF-i.764317.20411749611?sp_atk=ad2c4f3c-fbe7-4621-b3b9-b4c38c9cee3e&xptdk=ad2c4f3c-fbe7-4621-b3b9-b4c38c9cee3e,4.952,160800 - 240000,22190400.0 - 33120000.0
"1kg trục xe đạp 6,35-7-8",https://shopee.vn/1kg-tr%E1%BB%A5c-xe-%C4%91%E1%BA%A1p-6-35-7-8-i.199511764.12304778658?sp_atk=a9527d25-ce15-4db7-a16e-aff225c2f4e4&xptdk=a9527d25-ce15-4db7-a16e-aff225c2f4e4,4.754,32000,29408000.0
