product_name,product_url,product_rating,product_price,product_revenue
TÚI BAO TỬ NAM NỮ DA PU TRƠN MỀM TRUCKY THỜI TRANG HÀN QUỐC HOT TREND PK 103,https://shopee.vn/T%C3%9AI-BAO-T%E1%BB%AC-NAM-N%E1%BB%AE-DA-PU-TR%C6%A0N-M%E1%BB%80M-TRUCKY-TH%E1%BB%9CI-TRANG-H%C3%80N-QU%E1%BB%90C-HOT-TREND-PK-103-i.173083569.5053215688?sp_atk=dddd9fa6-9169-4edc-8179-f67106bac34a&xptdk=dddd9fa6-9169-4edc-8179-f67106bac34a,4.918,69000,96600000.0
Túi Đeo Chéo Phối Dây Xích Thời Trang Hàn Quốc Cá Tính Trẻ Trung,https://shopee.vn/T%C3%BAi-%C4%90eo-Ch%C3%A9o-Ph%E1%BB%91i-D%C3%A2y-X%C3%ADch-Th%E1%BB%9Di-Trang-H%C3%A0n-Qu%E1%BB%91c-C%C3%A1-T%C3%ADnh-Tr%E1%BA%BB-Trung-i.805915274.19571064888?sp_atk=d2bab53c-2d0b-419c-8e12-5382080c5439&xptdk=d2bab53c-2d0b-419c-8e12-5382080c5439,5.0,133000,2128000.0
Mới Túi Da Đeo Chéo Thời Trang Phong Cách Nhật Bản Cho Nam,https://shopee.vn/M%E1%BB%9Bi-T%C3%BAi-Da-%C4%90eo-Ch%C3%A9o-Th%E1%BB%9Di-Trang-Phong-C%C3%A1ch-Nh%E1%BA%ADt-B%E1%BA%A3n-Cho-Nam-i.250705414.15108764020?sp_atk=a8d34900-64bb-4aed-820a-ccf422b74bdd&xptdk=a8d34900-64bb-4aed-820a-ccf422b74bdd,4.735,65000,40235000.0
"Túi bao tử, túi nữ đeo chéo đi chơi cá tính thời trang hàn quốc HH 236",https://shopee.vn/T%C3%BAi-bao-t%E1%BB%AD-t%C3%BAi-n%E1%BB%AF-%C4%91eo-ch%C3%A9o-%C4%91i-ch%C6%A1i-c%C3%A1-t%C3%ADnh-th%E1%BB%9Di-trang-h%C3%A0n-qu%E1%BB%91c-HH-236-i.335819228.19631879642?sp_atk=58e39c53-4e45-4951-9947-eb3c7c9fa7ea&xptdk=58e39c53-4e45-4951-9947-eb3c7c9fa7ea,4.696,69000,4278000.0
"Túi bao tử đeo ngực,đeo bụng L V🚛Freeship🚛",https://shopee.vn/T%C3%BAi-bao-t%E1%BB%AD-%C4%91eo-ng%E1%BB%B1c-%C4%91eo-b%E1%BB%A5ng-L-V%F0%9F%9A%9BFreeship%F0%9F%9A%9B-i.16393967.12139888522?sp_atk=98e31762-6a47-4ddb-b5ef-32743a230f11&xptdk=98e31762-6a47-4ddb-b5ef-32743a230f11,5.0,89000,2848000.0
Kira Sanrio Túi Đeo Chéo Ngực Họa Tiết Hoạt Hình Nhện Hello Kitty Thời Trang Phương Tây Cho Bé Trai Và Bé Gái,https://shopee.vn/Kira-Sanrio-T%C3%BAi-%C4%90eo-Ch%C3%A9o-Ng%E1%BB%B1c-H%E1%BB%8Da-Ti%E1%BA%BFt-Ho%E1%BA%A1t-H%C3%ACnh-Nh%E1%BB%87n-Hello-Kitty-Th%E1%BB%9Di-Trang-Ph%C6%B0%C6%A1ng-T%C3%A2y-Cho-B%C3%A9-Trai-V%C3%A0-B%C3%A9-G%C3%A1i-i.396645017.19046715364?sp_atk=807f52dd-bb7c-4ca2-badd-d0530e834acd&xptdk=807f52dd-bb7c-4ca2-badd-d0530e834acd,4.855,47000 - 61000,15510000.0 - 20130000.0
Túi Đeo Chéo Thời Trang Nam Nữ Sportme Nhỏ Gọn Có 3 Ngăn Tiện Dụng Kích Thước 24x11x3cm,https://shopee.vn/T%C3%BAi-%C4%90eo-Ch%C3%A9o-Th%E1%BB%9Di-Trang-Nam-N%E1%BB%AF-Sportme-Nh%E1%BB%8F-G%E1%BB%8Dn-C%C3%B3-3-Ng%C4%83n-Ti%E1%BB%87n-D%E1%BB%A5ng-K%C3%ADch-Th%C6%B0%E1%BB%9Bc-24x11x3cm-i.46957485.8351862851?sp_atk=35e06c38-5e81-4f5a-b83c-43c410047517&xptdk=35e06c38-5e81-4f5a-b83c-43c410047517,4.812,25000 - 29000,15825000.0 - 18357000.0
Túi đeo chéo thể thao Adidas loại nhỏ thời trang năng động cho nữ,https://shopee.vn/T%C3%BAi-%C4%91eo-ch%C3%A9o-th%E1%BB%83-thao-Adidas-lo%E1%BA%A1i-nh%E1%BB%8F-th%E1%BB%9Di-trang-n%C4%83ng-%C4%91%E1%BB%99ng-cho-n%E1%BB%AF-i.99966635.12034114728?sp_atk=bfea1f7e-d1aa-41c0-866c-553b759b6a23&xptdk=bfea1f7e-d1aa-41c0-866c-553b759b6a23,4.891,98706,39482400.0
Túi Đeo Chéo Ngực Sức Chứa Lớn 5 Ngăn Thời Trang Cho Nữ,https://shopee.vn/T%C3%BAi-%C4%90eo-Ch%C3%A9o-Ng%E1%BB%B1c-S%E1%BB%A9c-Ch%E1%BB%A9a-L%E1%BB%9Bn-5-Ng%C4%83n-Th%E1%BB%9Di-Trang-Cho-N%E1%BB%AF-i.166597173.13591682862?sp_atk=09352aae-3732-4ea1-8606-4d17db1406db&xptdk=09352aae-3732-4ea1-8606-4d17db1406db,4.789,138000,7452000.0
Túi Bao Tử Nam Nữ Mũi Tên Phản Quang Kool Ngầu,https://shopee.vn/T%C3%BAi-Bao-T%E1%BB%AD-Nam-N%E1%BB%AF-M%C5%A9i-T%C3%AAn-Ph%E1%BA%A3n-Quang-Kool-Ng%E1%BA%A7u-i.175776331.22709183177?sp_atk=dbb92f17-797a-41cb-befb-f0a886b34ac0&xptdk=dbb92f17-797a-41cb-befb-f0a886b34ac0,4.455,46900,1922900.0
"Túi vải bao tử bò sữa LOKADO, túi bao tử vải canvas họa tiết bò sữa đeo bụng, đeo chéo cực chất - HY158",https://shopee.vn/T%C3%BAi-v%E1%BA%A3i-bao-t%E1%BB%AD-b%C3%B2-s%E1%BB%AFa-LOKADO-t%C3%BAi-bao-t%E1%BB%AD-v%E1%BA%A3i-canvas-h%E1%BB%8Da-ti%E1%BA%BFt-b%C3%B2-s%E1%BB%AFa-%C4%91eo-b%E1%BB%A5ng-%C4%91eo-ch%C3%A9o-c%E1%BB%B1c-ch%E1%BA%A5t-HY158-i.213072471.9633131214?sp_atk=c26a6b22-024d-4786-9306-b0f71b422538&xptdk=c26a6b22-024d-4786-9306-b0f71b422538,4.898,49500,9256500.0
"Túi ngực bao tử nam unisex thời trang ulzzang hàn quốc, Túi đeo chéo nữ đeo ngực đeo hông họa tiết loang kèm móc treo",https://shopee.vn/T%C3%BAi-ng%E1%BB%B1c-bao-t%E1%BB%AD-nam-unisex-th%E1%BB%9Di-trang-ulzzang-h%C3%A0n-qu%E1%BB%91c-T%C3%BAi-%C4%91eo-ch%C3%A9o-n%E1%BB%AF-%C4%91eo-ng%E1%BB%B1c-%C4%91eo-h%C3%B4ng-h%E1%BB%8Da-ti%E1%BA%BFt-loang-k%C3%A8m-m%C3%B3c-treo-i.442710143.3894020983?sp_atk=8660b3a9-eb3d-4cda-84d6-fe50b799dc86&xptdk=8660b3a9-eb3d-4cda-84d6-fe50b799dc86,5.0,155000,1860000.0
Túi Đeo Chéo Chống Thấm Nước Nhiều Màu Sắc Thời Trang Cho Du Lịch,https://shopee.vn/T%C3%BAi-%C4%90eo-Ch%C3%A9o-Ch%E1%BB%91ng-Th%E1%BA%A5m-N%C6%B0%E1%BB%9Bc-Nhi%E1%BB%81u-M%C3%A0u-S%E1%BA%AFc-Th%E1%BB%9Di-Trang-Cho-Du-L%E1%BB%8Bch-i.77848595.16777447894?sp_atk=1ec418ce-4fab-468e-b846-cfeec30ec095&xptdk=1ec418ce-4fab-468e-b846-cfeec30ec095,4.778,67100 - 68600,11004400.0 - 11250400.0
Túi đeo chéo nam nữ unisex MLB Mono (combo kèm túi nhỏ) VNXK,https://shopee.vn/T%C3%BAi-%C4%91eo-ch%C3%A9o-nam-n%E1%BB%AF-unisex-MLB-Mono-(combo-k%C3%A8m-t%C3%BAi-nh%E1%BB%8F)-VNXK-i.395342267.18421940563?sp_atk=f2cb6df6-c418-4de2-a3eb-e2e632b915a1&xptdk=f2cb6df6-c418-4de2-a3eb-e2e632b915a1,4.891,139500 - 269100,153450000.0 - 296010000.0
"Túi xách nữ, túi đeo chéo xách tay đi chơi đi dự tiệc phong cách hàn quốc mã 93",https://shopee.vn/T%C3%BAi-x%C3%A1ch-n%E1%BB%AF-t%C3%BAi-%C4%91eo-ch%C3%A9o-x%C3%A1ch-tay-%C4%91i-ch%C6%A1i-%C4%91i-d%E1%BB%B1-ti%E1%BB%87c-phong-c%C3%A1ch-h%C3%A0n-qu%E1%BB%91c-m%C3%A3-93-i.395368081.19847315671?sp_atk=a90f468a-886a-42d5-91e6-1c510f91ae6f&xptdk=a90f468a-886a-42d5-91e6-1c510f91ae6f,4.2,87500,3325000.0
Túi Đựng Điện Thoại Đeo Thắt Lưng Cho Nam Da Thật Cao Cấp,https://shopee.vn/T%C3%BAi-%C4%90%E1%BB%B1ng-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-%C4%90eo-Th%E1%BA%AFt-L%C6%B0ng-Cho-Nam%E2%80%8B-Da-Th%E1%BA%ADt-Cao-C%E1%BA%A5p-i.152260227.19828670287?sp_atk=738801aa-efc9-4f49-b35d-a0a0cb646584&xptdk=738801aa-efc9-4f49-b35d-a0a0cb646584,4.909,52122 - 72216,1720026.0 - 2383128.0
Túi Bao Tử Nhỏ Gọn Dây Xích Đeo Chéo Trước Ngực Phong Cách Cá Tính Túi Xách Nữ,https://shopee.vn/T%C3%BAi-Bao-T%E1%BB%AD-Nh%E1%BB%8F-G%E1%BB%8Dn-D%C3%A2y-X%C3%ADch-%C4%90eo-Ch%C3%A9o-Tr%C6%B0%E1%BB%9Bc-Ng%E1%BB%B1c-Phong-C%C3%A1ch-C%C3%A1-T%C3%ADnh-T%C3%BAi-X%C3%A1ch-N%E1%BB%AF-i.840045649.20434355553?sp_atk=aa347b09-49bb-44c5-8f8f-c9c0934efa34&xptdk=aa347b09-49bb-44c5-8f8f-c9c0934efa34,4.918,109000,18857000.0
Túi dây rút miệng Size 40cm chất mềm chuẩn đẹp,https://shopee.vn/T%C3%BAi-d%C3%A2y-r%C3%BAt-mi%E1%BB%87ng-Size-40cm-ch%E1%BA%A5t-m%E1%BB%81m-chu%E1%BA%A9n-%C4%91%E1%BA%B9p-i.87642682.19566452264?sp_atk=5c04933a-6198-4bfd-815d-23859a5c49ff&xptdk=5c04933a-6198-4bfd-815d-23859a5c49ff,5.0,360000,3600000.0
Túi đeo hông okdeals họa tiết hình học,https://shopee.vn/T%C3%BAi-%C4%91eo-h%C3%B4ng-okdeals-h%E1%BB%8Da-ti%E1%BA%BFt-h%C3%ACnh-h%E1%BB%8Dc-i.63630565.2802611411?sp_atk=39853738-734a-4ed5-af2e-b46f121c772c&xptdk=39853738-734a-4ed5-af2e-b46f121c772c,4.958,46800,16380000.0
Túi đeo chéo trước ngực phong cách thể thao thời trang mới dành cho nữ,https://shopee.vn/T%C3%BAi-%C4%91eo-ch%C3%A9o-tr%C6%B0%E1%BB%9Bc-ng%E1%BB%B1c-phong-c%C3%A1ch-th%E1%BB%83-thao-th%E1%BB%9Di-trang-m%E1%BB%9Bi-d%C3%A0nh-cho-n%E1%BB%AF-i.579123699.13775056927?sp_atk=c0d2b5be-d03d-45b4-bbd8-483f37a66f9c&xptdk=c0d2b5be-d03d-45b4-bbd8-483f37a66f9c,4.833,79700,20004700.0
Túi đeo chéo nam nữ 2 hộp thời trang phong cách Hàn Quốc TA066,https://shopee.vn/T%C3%BAi-%C4%91eo-ch%C3%A9o-nam-n%E1%BB%AF-2-h%E1%BB%99p-th%E1%BB%9Di-trang-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-TA066-i.744544018.17466103023?sp_atk=96363902-1107-4a54-b856-59b8062ea129&xptdk=96363902-1107-4a54-b856-59b8062ea129,4.619,45000,4995000.0
Túi đeo chéo nam nữ thời trang BEEGEE 029,https://shopee.vn/T%C3%BAi-%C4%91eo-ch%C3%A9o-nam-n%E1%BB%AF-th%E1%BB%9Di-trang-BEEGEE-029-i.119317207.1956764740?sp_atk=c610bb25-adb4-4e91-92dd-dbd2c7d5c3f8&xptdk=c610bb25-adb4-4e91-92dd-dbd2c7d5c3f8,4.846,69000,51474000.0
Túi bao tử mềm mại thiết kế màu phản quang lấp lánh,https://shopee.vn/T%C3%BAi-bao-t%E1%BB%AD-m%E1%BB%81m-m%E1%BA%A1i-thi%E1%BA%BFt-k%E1%BA%BF-m%C3%A0u-ph%E1%BA%A3n-quang-l%E1%BA%A5p-l%C3%A1nh-i.77848595.3100250809?sp_atk=46c5babc-6e6c-41f9-959d-65fceefcdaeb&xptdk=46c5babc-6e6c-41f9-959d-65fceefcdaeb,4.868,44600 - 47600,21541800.0 - 22990800.0
Túi xách nữ cao cấp da thật ELLY – ET124,https://shopee.vn/T%C3%BAi-x%C3%A1ch-n%E1%BB%AF-cao-c%E1%BA%A5p-da-th%E1%BA%ADt-ELLY-%E2%80%93-ET124-i.89725909.10155850998?sp_atk=4e67a52d-fcf9-4557-a2ab-91709eaa9080&xptdk=4e67a52d-fcf9-4557-a2ab-91709eaa9080,4.889,2999000,68977000.0
Túi đeo chéo nam nữ 2 hộp thời trang phong cách Hàn Quốc TA066,https://shopee.vn/T%C3%BAi-%C4%91eo-ch%C3%A9o-nam-n%E1%BB%AF-2-h%E1%BB%99p-th%E1%BB%9Di-trang-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-TA066-i.636593112.14480558344?sp_atk=7a98e537-0495-4cdc-b328-b0eb992ddaa9&xptdk=7a98e537-0495-4cdc-b328-b0eb992ddaa9,4.139,25000 - 59000,2225000.0 - 5251000.0
Túi đeo hông đeo bụng chống thấm nước tiện dụng cho nam nữ S-sport,https://shopee.vn/T%C3%BAi-%C4%91eo-h%C3%B4ng-%C4%91eo-b%E1%BB%A5ng-ch%E1%BB%91ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-ti%E1%BB%87n-d%E1%BB%A5ng-cho-nam-n%E1%BB%AF-S-sport-i.79965898.6835407830?sp_atk=883fb1d1-2107-42d5-9ca1-585e02ea21c7&xptdk=883fb1d1-2107-42d5-9ca1-585e02ea21c7,4.818,59000,4543000.0
Túi đeo chéo nữ kẻ sọc phong cách hàn quốc S2 T139,https://shopee.vn/T%C3%BAi-%C4%91eo-ch%C3%A9o-n%E1%BB%AF-k%E1%BA%BB-s%E1%BB%8Dc-phong-c%C3%A1ch-h%C3%A0n-qu%E1%BB%91c-S2-T139-i.442287231.18808046755?sp_atk=ea7d20bf-8ef8-43cd-ba04-b4841c609893&xptdk=ea7d20bf-8ef8-43cd-ba04-b4841c609893,4.173,20000 - 39999,11340000.0 - 22679433.0
(ẢNH THẬT HÀNG SẴN CHUẨN 1:1)Túi trống đeo chéo mini m lb monogram jacquard BAG BLACK hàng chuẩn,https://shopee.vn/(%E1%BA%A2NH-TH%E1%BA%ACT-H%C3%80NG-S%E1%BA%B4N-CHU%E1%BA%A8N-1-1)T%C3%BAi-tr%E1%BB%91ng-%C4%91eo-ch%C3%A9o-mini-m-lb-monogram-jacquard-BAG-BLACK-h%C3%A0ng-chu%E1%BA%A9n-i.65563619.11709238046?sp_atk=169d58e3-b658-434a-93eb-b83a7ab38aaa&xptdk=169d58e3-b658-434a-93eb-b83a7ab38aaa,5.0,227000 - 257000,11350000.0 - 12850000.0
"Túi Bao Tử Đeo Chéo Đeo Hông Hàng Quảng Châu Cao Cấp, Da Dày Dặn Cực Sịn",https://shopee.vn/T%C3%BAi-Bao-T%E1%BB%AD-%C4%90eo-Ch%C3%A9o-%C4%90eo-H%C3%B4ng-H%C3%A0ng-Qu%E1%BA%A3ng-Ch%C3%A2u-Cao-C%E1%BA%A5p-Da-D%C3%A0y-D%E1%BA%B7n-C%E1%BB%B1c-S%E1%BB%8Bn-i.321272645.13497951674?sp_atk=ff892007-ba03-4a5f-8640-122e1784eb8f&xptdk=ff892007-ba03-4a5f-8640-122e1784eb8f,5.0,216000,8640000.0
"Túi đeo hông chạy bộ Sport 2021 , túi bao tử đeo bụng, đai chạy bộ đựng điện thoại POLATO",https://shopee.vn/T%C3%BAi-%C4%91eo-h%C3%B4ng-ch%E1%BA%A1y-b%E1%BB%99-Sport-2021-t%C3%BAi-bao-t%E1%BB%AD-%C4%91eo-b%E1%BB%A5ng-%C4%91ai-ch%E1%BA%A1y-b%E1%BB%99-%C4%91%E1%BB%B1ng-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-POLATO-i.558392143.11857671582?sp_atk=8b90618f-e2d6-4c34-95ce-1c4f906a3b9f&xptdk=8b90618f-e2d6-4c34-95ce-1c4f906a3b9f,4.764,50000 - 55000,100000000.0 - 110000000.0
"[Có Video Hướng Dẫn] Túi Handmade,Túi DIY Len Tự Đan Hình Hoa 5 Cánh Đính Ngọc Ở Giữa Xinh Xắn",https://shopee.vn/-C%C3%B3-Video-H%C6%B0%E1%BB%9Bng-D%E1%BA%ABn-T%C3%BAi-Handmade-T%C3%BAi-DIY-Len-T%E1%BB%B1-%C4%90an-H%C3%ACnh-Hoa-5-C%C3%A1nh-%C4%90%C3%ADnh-Ng%E1%BB%8Dc-%E1%BB%9E-Gi%E1%BB%AFa-Xinh-X%E1%BA%AFn-i.647567.15618466918?sp_atk=2c73e61c-9463-4aa2-a7eb-f6b52980acf5&xptdk=2c73e61c-9463-4aa2-a7eb-f6b52980acf5,4.98,79000 - 99000,41712000.0 - 52272000.0
"[GIÁ SHOCK]Túi đeo hông, đeo bụng nam, nữ chạy bộ thể thao",https://shopee.vn/-GI%C3%81-SHOCK-T%C3%BAi-%C4%91eo-h%C3%B4ng-%C4%91eo-b%E1%BB%A5ng-nam-n%E1%BB%AF-ch%E1%BA%A1y-b%E1%BB%99-th%E1%BB%83-thao-i.35879370.7339431806?sp_atk=da8a5e08-f3a7-4234-a84b-adf68e22a46d&xptdk=da8a5e08-f3a7-4234-a84b-adf68e22a46d,4.89,20000 - 40000,92000000.0 - 184000000.0
"Túi đeo chéo dây ngọc nữ đi chơi, Túi bao tử nữ đeo chéo thời trang TD05",https://shopee.vn/T%C3%BAi-%C4%91eo-ch%C3%A9o-d%C3%A2y-ng%E1%BB%8Dc-n%E1%BB%AF-%C4%91i-ch%C6%A1i-T%C3%BAi-bao-t%E1%BB%AD-n%E1%BB%AF-%C4%91eo-ch%C3%A9o-th%E1%BB%9Di-trang-TD05-i.120950544.9175226730?sp_atk=6993eb16-c608-49c4-b3e1-1317faa7d519&xptdk=6993eb16-c608-49c4-b3e1-1317faa7d519,4.92,89000,52065000.0
"Túi bao tử đeo chéo, đeo hông bụng cá tính hàng chuẩn QC",https://shopee.vn/T%C3%BAi-bao-t%E1%BB%AD-%C4%91eo-ch%C3%A9o-%C4%91eo-h%C3%B4ng-b%E1%BB%A5ng-c%C3%A1-t%C3%ADnh-h%C3%A0ng-chu%E1%BA%A9n-QC-i.26131642.19327479937?sp_atk=1fbc0029-8737-475b-ba2e-aea9bd202a05&xptdk=1fbc0029-8737-475b-ba2e-aea9bd202a05,5.0,202500,3442500.0
[ RẺ VÔ ĐỊCH ] Túi bao tử đeo chéo MK hot nhất năm nay,https://shopee.vn/-R%E1%BA%BA-V%C3%94-%C4%90%E1%BB%8ACH-T%C3%BAi-bao-t%E1%BB%AD-%C4%91eo-ch%C3%A9o-MK-hot-nh%E1%BA%A5t-n%C4%83m-nay-i.397164245.11852163385?sp_atk=9e0458c3-f20c-4f18-92af-90c2108d326f&xptdk=9e0458c3-f20c-4f18-92af-90c2108d326f,4.733,69000,7521000.0
BALO ULZZANG BASIC TRƠN ĐEN nhiều ngăn cỡ lớn đi học đi chơi - thời trang năng động cá tính,https://shopee.vn/BALO-ULZZANG-BASIC-TR%C6%A0N-%C4%90EN-nhi%E1%BB%81u-ng%C4%83n-c%E1%BB%A1-l%E1%BB%9Bn-%C4%91i-h%E1%BB%8Dc-%C4%91i-ch%C6%A1i-th%E1%BB%9Di-trang-n%C4%83ng-%C4%91%E1%BB%99ng-c%C3%A1-t%C3%ADnh-i.34828171.7340218834?sp_atk=c48394a6-d261-47cc-a315-0480ec4a3f61&xptdk=c48394a6-d261-47cc-a315-0480ec4a3f61,4.948,115000 - 158000,1644500000.0 - 2259400000.0
"Combo balo 4 món, Set balo 4 món đi học, balo 4 món Ulzzang - MENTUBAG",https://shopee.vn/Combo-balo-4-m%C3%B3n-Set-balo-4-m%C3%B3n-%C4%91i-h%E1%BB%8Dc-balo-4-m%C3%B3n-Ulzzang-MENTUBAG-i.64843176.12030109905?sp_atk=391c731f-64e8-4739-a301-49b9452594c8&xptdk=391c731f-64e8-4739-a301-49b9452594c8,4.548,66900,160560000.0
Balo da mini nữ nhỏ Chleo đi chơi dây đeo 2 kiểu nhiều màu giá rẻ thời trang dáng đẹp,https://shopee.vn/Balo-da-mini-n%E1%BB%AF-nh%E1%BB%8F-Chleo-%C4%91i-ch%C6%A1i-d%C3%A2y-%C4%91eo-2-ki%E1%BB%83u-nhi%E1%BB%81u-m%C3%A0u-gi%C3%A1-r%E1%BA%BB-th%E1%BB%9Di-trang-d%C3%A1ng-%C4%91%E1%BA%B9p-i.8516250.6933307474?sp_atk=285a4530-80d0-4e72-9972-65a05cf1820a&xptdk=285a4530-80d0-4e72-9972-65a05cf1820a,4.562,35000,59500000.0
Ba lô JASMIN NOIR vải len thời trang đơn giản dành cho nữ,https://shopee.vn/Ba-l%C3%B4-JASMIN-NOIR-v%E1%BA%A3i-len-th%E1%BB%9Di-trang-%C4%91%C6%A1n-gi%E1%BA%A3n-d%C3%A0nh-cho-n%E1%BB%AF-i.288959670.12496186166?sp_atk=fe0adb1c-9a16-453e-8ac6-03b01d2e8b8a&xptdk=fe0adb1c-9a16-453e-8ac6-03b01d2e8b8a,4.717,246560 - 323840,217712480.0 - 285950720.0
🌼 Balo đi học Fumi caro xinh xắn cute 🍀🎀 HÀNG CÓ SẴN 💫🌈,https://shopee.vn/%F0%9F%8C%BC-Balo-%C4%91i-h%E1%BB%8Dc-Fumi-caro-xinh-x%E1%BA%AFn-cute-%F0%9F%8D%80%F0%9F%8E%80-H%C3%80NG-C%C3%93-S%E1%BA%B4N-%F0%9F%92%AB%F0%9F%8C%88-i.188914823.14507650021?sp_atk=35904c8e-80a0-4c8e-a834-157ca5a82945&xptdk=35904c8e-80a0-4c8e-a834-157ca5a82945,4.924,159000 - 189000,397500000.0 - 472500000.0
Balo mini nữ thời trang đi chơi nhỏ gọn phong cách basic hothit vải Oxford BL028,https://shopee.vn/Balo-mini-n%E1%BB%AF-th%E1%BB%9Di-trang-%C4%91i-ch%C6%A1i-nh%E1%BB%8F-g%E1%BB%8Dn-phong-c%C3%A1ch-basic-hothit-v%E1%BA%A3i-Oxford-BL028-i.747891217.19510116459?sp_atk=a9fa9f2b-0e64-4a32-808f-937cb3658c62&xptdk=a9fa9f2b-0e64-4a32-808f-937cb3658c62,4.912,119000,68663000.0
"Balo Con Rồng Kute hơn Balo khủng long đủ màu sắc, vải nhung loại lớn nhất",https://shopee.vn/Balo-Con-R%E1%BB%93ng-Kute-h%C6%A1n-Balo-kh%E1%BB%A7ng-long-%C4%91%E1%BB%A7-m%C3%A0u-s%E1%BA%AFc-v%E1%BA%A3i-nhung-lo%E1%BA%A1i-l%E1%BB%9Bn-nh%E1%BA%A5t-i.132687007.2527854394?sp_atk=2293c59d-b563-40a7-bc83-8719661005c9&xptdk=2293c59d-b563-40a7-bc83-8719661005c9,4.875,125000,562500000.0
Balo nữ giá rẻ cá tính thời trang đi học BBNOW BL7 - tặng kèm sticker dễ thương,https://shopee.vn/Balo-n%E1%BB%AF-gi%C3%A1-r%E1%BA%BB-c%C3%A1-t%C3%ADnh-th%E1%BB%9Di-trang-%C4%91i-h%E1%BB%8Dc-BBNOW-BL7-t%E1%BA%B7ng-k%C3%A8m-sticker-d%E1%BB%85-th%C6%B0%C6%A1ng-i.568285411.13378825363?sp_atk=13273ad0-f152-4ba5-828d-375842677ea8&xptdk=13273ad0-f152-4ba5-828d-375842677ea8,4.882,131000 - 161000,406100000.0 - 499100000.0
Ba Lô Đi Học Thiết Kế Mới Thời Trang Theo Phong Cách Nhật Hàn,https://shopee.vn/Ba-L%C3%B4-%C4%90i-H%E1%BB%8Dc-Thi%E1%BA%BFt-K%E1%BA%BF-M%E1%BB%9Bi-Th%E1%BB%9Di-Trang-Theo-Phong-C%C3%A1ch-Nh%E1%BA%ADt-H%C3%A0n-i.436568566.18406601668?sp_atk=df8fbe94-7d96-451c-b7ae-2bec9c1128a0&xptdk=df8fbe94-7d96-451c-b7ae-2bec9c1128a0,4.768,59000 - 168000,129800000.0 - 369600000.0
[NHẬP SKAMWBS7 giảm 10%]_Balo Ulzzang thời trang dễ thương đi học đi chơi nhiều ngăn khoá dọc xinh xắn (NNI BACKPACK ♥),https://shopee.vn/-NH%E1%BA%ACP-SKAMWBS7-gi%E1%BA%A3m-10-_Balo-Ulzzang-th%E1%BB%9Di-trang-d%E1%BB%85-th%C6%B0%C6%A1ng-%C4%91i-h%E1%BB%8Dc-%C4%91i-ch%C6%A1i-nhi%E1%BB%81u-ng%C4%83n-kho%C3%A1-d%E1%BB%8Dc-xinh-x%E1%BA%AFn-(NNI-BACKPACK-%E2%99%A5)-i.68389553.17768900532?sp_atk=bc387bd9-a0f9-4dde-9226-75608290c86c&xptdk=bc387bd9-a0f9-4dde-9226-75608290c86c,4.925,189000 - 213000,1171800000.0 - 1320600000.0
Balo PRETTYZYS 14 inch sức chứa lớn thời trang Hàn Quốc 2022 cho bạn gái tuổi teen,https://shopee.vn/Balo-PRETTYZYS-14-inch-s%E1%BB%A9c-ch%E1%BB%A9a-l%E1%BB%9Bn-th%E1%BB%9Di-trang-H%C3%A0n-Qu%E1%BB%91c-2022-cho-b%E1%BA%A1n-g%C3%A1i-tu%E1%BB%95i-teen-i.182910283.21743200860?sp_atk=40267bc7-922a-4707-974a-40fe34e7c9cd&xptdk=40267bc7-922a-4707-974a-40fe34e7c9cd,4.841,91980 - 313502,47369700.0 - 161453530.0
Balo nữ thời trang YUUMY YBA4 nhiều màu,https://shopee.vn/Balo-n%E1%BB%AF-th%E1%BB%9Di-trang-YUUMY-YBA4-nhi%E1%BB%81u-m%C3%A0u-i.17384408.951374785?sp_atk=3a703931-b254-43fb-856d-b957d4a65e90&xptdk=3a703931-b254-43fb-856d-b957d4a65e90,4.949,165000,5742000000.0
"Balo HCRS - BL02 hàng loại 1 Quảng Châu thời trang nam nữ, siêu bền,balo ulzzang chống nước",https://shopee.vn/Balo-HCRS-BL02-h%C3%A0ng-lo%E1%BA%A1i-1-Qu%E1%BA%A3ng-Ch%C3%A2u-th%E1%BB%9Di-trang-nam-n%E1%BB%AF-si%C3%AAu-b%E1%BB%81n-balo-ulzzang-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-i.602884089.20643242272?sp_atk=bc294ce6-c932-44b3-afdc-58cfdaa3765e&xptdk=bc294ce6-c932-44b3-afdc-58cfdaa3765e,4.888,139000,74504000.0
Ba Lô Học Sinh Phong Cách Hàn Quốc Đáng Yêu,https://shopee.vn/Ba-L%C3%B4-H%E1%BB%8Dc-Sinh-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-%C4%90%C3%A1ng-Y%C3%AAu-i.779445135.20410692551?sp_atk=2a4fc95e-24e4-48f4-9154-6d574ca1ef70&xptdk=2a4fc95e-24e4-48f4-9154-6d574ca1ef70,4.799,85000 - 96000,38930000.0 - 43968000.0
